random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.053159,0.052009,0.052549,0.052009,0.052305,0.052009,0.052122,0.052009,0.052061,0.052009,0.052061,0.052009,0.052000,0.052009,0.052000,0.052009,0.052000,0.052009
0.109423,0.108545,0.108995,0.108545,0.108751,0.108545,0.108629,0.108545,0.108629,0.108545,0.108568,0.108545,0.108568,0.108545,0.108568,0.108545,0.108568,0.108545
0.109789,0.108935,0.109362,0.108935,0.109179,0.108935,0.109056,0.108935,0.108995,0.108935,0.108934,0.108935,0.108934,0.108935,0.108934,0.108935,0.108934,0.108935
0.107958,0.107079,0.107531,0.107079,0.107287,0.107079,0.107165,0.107079,0.107104,0.107079,0.107104,0.107079,0.107104,0.107079,0.107104,0.107079,0.107104,0.107079
0.264604,0.262837,0.263689,0.262837,0.263261,0.262837,0.263078,0.262837,0.262956,0.262837,0.262895,0.262837,0.262834,0.262837,0.262834,0.262837,0.262834,0.262837
0.573685,0.571650,0.572648,0.571650,0.572160,0.571650,0.571916,0.571650,0.571793,0.571650,0.571549,0.571650,0.568986,0.571650,0.560626,0.571650,0.548727,0.524850
0.402089,0.400102,0.401112,0.400102,0.400624,0.400102,0.400380,0.400102,0.400258,0.400102,0.400075,0.400102,0.398122,0.400102,0.388420,0.400102,0.371150,0.351992
0.413134,0.411294,0.412218,0.411294,0.411730,0.411294,0.411547,0.411294,0.411425,0.411294,0.411364,0.411294,0.410998,0.411294,0.406787,0.411294,0.393057,0.411294
0.421433,0.419567,0.420518,0.419567,0.420029,0.419567,0.419785,0.419567,0.419663,0.419567,0.419602,0.419567,0.419541,0.419567,0.417833,0.419567,0.408191,0.419567
0.414903,0.413023,0.413988,0.413023,0.413500,0.413023,0.413256,0.413023,0.413134,0.413023,0.413073,0.413023,0.413073,0.413023,0.412280,0.413023,0.405506,0.413023
0.420640,0.418785,0.419724,0.418785,0.419236,0.418785,0.418992,0.418785,0.418931,0.418785,0.418870,0.418785,0.418809,0.418785,0.418504,0.418785,0.414171,0.418785
0.414781,0.412833,0.413805,0.412833,0.413317,0.412833,0.413073,0.412833,0.412951,0.412833,0.412890,0.412833,0.412890,0.412833,0.412707,0.412833,0.409717,0.412833
0.411425,0.409549,0.410510,0.409549,0.410022,0.409549,0.409778,0.409549,0.409656,0.409549,0.409595,0.409549,0.409595,0.409549,0.409533,0.409549,0.407398,0.409549
0.415026,0.413112,0.414049,0.413112,0.413561,0.413112,0.413378,0.413112,0.413256,0.413112,0.413195,0.413112,0.413134,0.413112,0.413134,0.413112,0.411730,0.413112
0.420701,0.418806,0.419724,0.418806,0.419297,0.418806,0.419053,0.418806,0.418931,0.418806,0.418870,0.418806,0.418809,0.418806,0.418809,0.418806,0.417894,0.418806
0.413683,0.411783,0.412768,0.411783,0.412280,0.411783,0.412035,0.411783,0.411913,0.411783,0.411852,0.411783,0.411791,0.411783,0.411791,0.411783,0.411120,0.411783
0.184664,0.183852,0.184237,0.183852,0.184054,0.183852,0.183932,0.183852,0.183932,0.183852,0.183871,0.183852,0.183871,0.183852,0.183504,0.183852,0.179111,0.183852
0.164892,0.164259,0.164587,0.164259,0.164404,0.164259,0.164343,0.164227,0.164282,0.164227,0.164221,0.164227,0.163367,0.164227,0.157997,0.164227,0.141460,0.154500
0.413988,0.412604,0.413317,0.412604,0.412951,0.412604,0.412768,0.412604,0.412646,0.412566,0.412646,0.412566,0.412585,0.412566,0.411547,0.412566,0.403553,0.412566
0.064266,0.062800,0.063533,0.062800,0.063167,0.062800,0.062984,0.062800,0.062862,0.062800,0.062557,0.062800,0.061459,0.062800,0.057858,0.059625,0.049315,0.043782
0.031496,0.030737,0.031130,0.030737,0.030947,0.030737,0.030825,0.030737,0.030764,0.030737,0.030764,0.030737,0.030520,0.030737,0.029422,0.030737,0.027591,0.024384
0.032412,0.031572,0.031984,0.031572,0.031801,0.031572,0.031679,0.031572,0.031618,0.031572,0.031618,0.031572,0.031435,0.031572,0.030520,0.031572,0.028628,0.024778
0.032046,0.031258,0.031618,0.031258,0.031435,0.031258,0.031374,0.031258,0.031313,0.031258,0.031252,0.031258,0.031191,0.031258,0.030337,0.031258,0.028445,0.031258
0.031252,0.030515,0.030886,0.030515,0.030703,0.030515,0.030581,0.030515,0.030581,0.030515,0.030520,0.030515,0.030459,0.030515,0.029849,0.030515,0.028140,0.030515
0.031740,0.030931,0.031313,0.030931,0.031130,0.030931,0.031008,0.030931,0.031008,0.030931,0.030947,0.030931,0.030886,0.030931,0.030398,0.030931,0.028872,0.030931
0.032290,0.031486,0.031862,0.031486,0.031679,0.031486,0.031557,0.031486,0.031557,0.031486,0.031496,0.031486,0.031496,0.031486,0.031069,0.031486,0.029483,0.031486
0.031191,0.030419,0.030825,0.030419,0.030581,0.030419,0.030520,0.030419,0.030459,0.030419,0.030459,0.030419,0.030398,0.030419,0.030093,0.030419,0.028750,0.030419
0.031984,0.031174,0.031557,0.031174,0.031374,0.031174,0.031252,0.031174,0.031252,0.031174,0.031191,0.031174,0.031191,0.031174,0.030947,0.031174,0.029727,0.031174
0.031923,0.031125,0.031496,0.031125,0.031313,0.031125,0.031252,0.031125,0.031191,0.031125,0.031130,0.031125,0.031130,0.031125,0.030886,0.031125,0.029727,0.031125
0.032961,0.032174,0.032595,0.032174,0.032351,0.032174,0.032290,0.032174,0.032229,0.032174,0.032229,0.032174,0.032168,0.032174,0.031984,0.032174,0.030947,0.032174
0.033083,0.032239,0.032656,0.032239,0.032412,0.032239,0.032351,0.032239,0.032290,0.032239,0.032290,0.032239,0.032229,0.032239,0.032107,0.032239,0.031191,0.032239
0.030764,0.030030,0.030398,0.030030,0.030215,0.030030,0.030093,0.030030,0.030093,0.030030,0.030032,0.030030,0.030032,0.030030,0.029910,0.030030,0.028994,0.030030
0.031496,0.030714,0.031069,0.030714,0.030886,0.030714,0.030825,0.030714,0.030764,0.030714,0.030764,0.030714,0.030703,0.030714,0.030642,0.030714,0.029788,0.030714
0.032046,0.031284,0.031679,0.031284,0.031496,0.031284,0.031374,0.031284,0.031313,0.031284,0.031313,0.031284,0.031313,0.031284,0.031191,0.031284,0.030459,0.031284
0.034181,0.033346,0.033754,0.033346,0.033571,0.033346,0.033449,0.033346,0.033388,0.033346,0.033388,0.033346,0.033388,0.033346,0.033327,0.033346,0.032656,0.033346
0.032168,0.031360,0.031740,0.031360,0.031557,0.031360,0.031435,0.031360,0.031435,0.031360,0.031374,0.031360,0.031374,0.031360,0.031313,0.031360,0.030703,0.031360
0.031191,0.030453,0.030825,0.030453,0.030642,0.030453,0.030520,0.030453,0.030520,0.030453,0.030459,0.030453,0.030459,0.030453,0.030398,0.030453,0.029849,0.030453
0.031191,0.030436,0.030825,0.030436,0.030642,0.030436,0.030520,0.030436,0.030459,0.030436,0.030459,0.030436,0.030459,0.030436,0.030398,0.030436,0.029849,0.030436
0.032534,0.031757,0.032168,0.031757,0.031923,0.031757,0.031862,0.031757,0.031801,0.031757,0.031801,0.031757,0.031740,0.031757,0.031740,0.031757,0.031313,0.031757
0.032900,0.032066,0.032473,0.032066,0.032290,0.032066,0.032168,0.032066,0.032107,0.032066,0.032107,0.032066,0.032107,0.032066,0.032046,0.032066,0.031618,0.032066
0.031740,0.030948,0.031313,0.030948,0.031130,0.030948,0.031069,0.030948,0.031008,0.030948,0.030947,0.030948,0.030947,0.030948,0.030947,0.030948,0.030520,0.030948
0.031496,0.030735,0.031130,0.030735,0.030947,0.030735,0.030825,0.030735,0.030764,0.030735,0.030764,0.030735,0.030764,0.030735,0.030703,0.030735,0.030337,0.030735
0.031008,0.030258,0.030642,0.030258,0.030459,0.030258,0.030337,0.030258,0.030276,0.030258,0.030276,0.030258,0.030276,0.030258,0.030276,0.030258,0.029910,0.030258
0.031618,0.030830,0.031191,0.030830,0.031008,0.030830,0.030947,0.030830,0.030886,0.030830,0.030825,0.030830,0.030825,0.030830,0.030825,0.030830,0.030520,0.030830
0.031923,0.031159,0.031557,0.031159,0.031374,0.031159,0.031252,0.031159,0.031191,0.031159,0.031191,0.031159,0.031191,0.031159,0.031130,0.031159,0.030886,0.031159
0.031984,0.031202,0.031618,0.031202,0.031374,0.031202,0.031313,0.031202,0.031252,0.031202,0.031252,0.031202,0.031191,0.031202,0.031191,0.031202,0.030947,0.031202
0.033388,0.032572,0.032961,0.032572,0.032778,0.032572,0.032656,0.032572,0.032595,0.032572,0.032595,0.032572,0.032595,0.032572,0.032595,0.032572,0.032351,0.032572
0.032473,0.031672,0.032046,0.031672,0.031862,0.031672,0.031740,0.031672,0.031740,0.031672,0.031679,0.031672,0.031679,0.031672,0.031679,0.031672,0.031435,0.031672
0.031801,0.031037,0.031435,0.031037,0.031252,0.031037,0.031130,0.031037,0.031069,0.031037,0.031069,0.031037,0.031069,0.031037,0.031069,0.031037,0.030825,0.031037
0.031496,0.030732,0.031130,0.030732,0.030947,0.030732,0.030825,0.030732,0.030764,0.030732,0.030764,0.030732,0.030764,0.030732,0.030764,0.030732,0.030520,0.030732
0.031435,0.030677,0.031069,0.030677,0.030886,0.030677,0.030764,0.030677,0.030703,0.030677,0.030703,0.030677,0.030703,0.030677,0.030703,0.030677,0.030520,0.030677
0.031130,0.030338,0.030703,0.030338,0.030520,0.030338,0.030459,0.030338,0.030398,0.030338,0.030337,0.030338,0.030337,0.030338,0.030337,0.030338,0.030154,0.030338
0.032168,0.031392,0.031801,0.031392,0.031557,0.031392,0.031496,0.031392,0.031435,0.031392,0.031435,0.031392,0.031374,0.031392,0.031374,0.031392,0.031252,0.031392
0.035341,0.034499,0.034914,0.034499,0.034731,0.034499,0.034608,0.034499,0.034547,0.034499,0.034547,0.034499,0.034486,0.034499,0.034486,0.034499,0.034364,0.034499
0.087393,0.086528,0.086966,0.086528,0.086722,0.086528,0.086661,0.086528,0.086600,0.086528,0.086539,0.086528,0.086539,0.086528,0.086539,0.086528,0.086539,0.086528
0.090200,0.089293,0.089712,0.089293,0.089529,0.089293,0.089407,0.089293,0.089346,0.089293,0.089346,0.089293,0.089285,0.089293,0.089285,0.089293,0.089285,0.089293
0.087454,0.086581,0.087027,0.086581,0.086783,0.086581,0.086661,0.086581,0.086661,0.086581,0.086600,0.086581,0.086600,0.086581,0.086600,0.086581,0.086600,0.086581
0.194122,0.192395,0.193268,0.192395,0.192841,0.192395,0.192597,0.192395,0.192475,0.192395,0.192475,0.192395,0.192414,0.192395,0.192414,0.192395,0.192414,0.192395
0.512784,0.510594,0.511686,0.510594,0.511137,0.510594,0.510893,0.510594,0.510710,0.510594,0.510465,0.510594,0.508208,0.510594,0.501556,0.508333,0.492769,0.475505
0.257037,0.255390,0.256244,0.255390,0.255817,0.255390,0.255573,0.255390,0.255512,0.255390,0.255023,0.255390,0.250874,0.255390,0.238913,0.251995,0.224085,0.199711
0.252338,0.250671,0.251484,0.250671,0.251057,0.250671,0.250874,0.250671,0.250752,0.250671,0.250691,0.250671,0.249653,0.250671,0.242880,0.250671,0.228845,0.222334
0.254962,0.253329,0.254169,0.253329,0.253742,0.253329,0.253559,0.253329,0.253437,0.253329,0.253376,0.253329,0.253132,0.253329,0.249775,0.253329,0.238425,0.253329
0.259173,0.257532,0.258319,0.257532,0.257952,0.257532,0.257708,0.257532,0.257647,0.257532,0.257586,0.257532,0.257525,0.257532,0.255939,0.257532,0.247701,0.257532
0.263200,0.261546,0.262346,0.261546,0.261980,0.261546,0.261736,0.261546,0.261675,0.261546,0.261614,0.261546,0.261553,0.261546,0.260821,0.261546,0.254962,0.261546
0.260393,0.258783,0.259600,0.258783,0.259173,0.258783,0.258990,0.258783,0.258868,0.258783,0.258807,0.258783,0.258807,0.258783,0.258441,0.258783,0.254291,0.258783
0.257586,0.255899,0.256732,0.255899,0.256305,0.255899,0.256122,0.255899,0.256000,0.255899,0.255939,0.255899,0.255939,0.255899,0.255756,0.255899,0.252704,0.255899
0.263445,0.261762,0.262590,0.261762,0.262163,0.261762,0.261980,0.261762,0.261858,0.261762,0.261797,0.261762,0.261797,0.261762,0.261736,0.261762,0.259783,0.261762
0.260088,0.258368,0.259234,0.258368,0.258807,0.258368,0.258563,0.258368,0.258502,0.258368,0.258441,0.258368,0.258380,0.258368,0.258319,0.258368,0.256976,0.258368
0.258563,0.256924,0.257769,0.256924,0.257342,0.256924,0.257159,0.256924,0.257037,0.256924,0.256976,0.256924,0.256976,0.256924,0.256915,0.256924,0.255939,0.256924
0.165564,0.164655,0.165076,0.164655,0.164892,0.164655,0.164770,0.164655,0.164709,0.164655,0.164709,0.164655,0.164648,0.164655,0.164526,0.164655,0.162635,0.164655
0.134381,0.133754,0.134076,0.133754,0.133893,0.133754,0.133832,0.133754,0.133771,0.133754,0.133649,0.133754,0.132733,0.133754,0.128279,0.133754,0.115830,0.126098
0.417222,0.415021,0.416185,0.415021,0.415636,0.415021,0.415331,0.415021,0.415148,0.415021,0.415087,0.415021,0.415026,0.415021,0.414049,0.415021,0.406299,0.415021
0.113084,0.112632,0.112901,0.112632,0.112779,0.112632,0.112718,0.112632,0.112657,0.112632,0.111864,0.112632,0.106738,0.112632,0.095143,0.091433,0.077935,0.074573
0.262224,0.259990,0.261126,0.259990,0.260576,0.259990,0.260271,0.259990,0.260149,0.259990,0.260027,0.259990,0.259783,0.259990,0.257037,0.259990,0.247334,0.259990
0.312141,0.309005,0.310554,0.309005,0.309822,0.309005,0.309395,0.309005,0.309212,0.309005,0.309090,0.309005,0.309029,0.309005,0.308357,0.309005,0.302499,0.309005
0.309883,0.306755,0.308296,0.306755,0.307503,0.306755,0.307137,0.306755,0.306954,0.306755,0.306832,0.306755,0.306771,0.306755,0.306466,0.306755,0.302377,0.306755
0.303293,0.300236,0.301767,0.300236,0.300974,0.300236,0.300608,0.300236,0.300424,0.300236,0.300302,0.300236,0.300302,0.300236,0.300058,0.300236,0.297007,0.300236
0.309517,0.306483,0.307991,0.306483,0.307259,0.306483,0.306832,0.306483,0.306649,0.306483,0.306588,0.306483,0.306527,0.306483,0.306405,0.306483,0.304391,0.306483
0.314521,0.311527,0.313056,0.311527,0.312263,0.311527,0.311897,0.311527,0.311714,0.311527,0.311592,0.311527,0.311592,0.311527,0.311531,0.311527,0.310066,0.311527
0.307320,0.304263,0.305794,0.304263,0.305062,0.304263,0.304635,0.304263,0.304452,0.304263,0.304330,0.304263,0.304330,0.304263,0.304269,0.304263,0.303842,0.304263
0.313605,0.310510,0.312080,0.310510,0.311287,0.310510,0.310920,0.310510,0.310676,0.310510,0.310615,0.310510,0.310554,0.310510,0.310554,0.310510,0.310249,0.310510
0.312202,0.309004,0.310615,0.309004,0.309822,0.309004,0.309395,0.309004,0.309212,0.309004,0.309090,0.309004,0.309029,0.309004,0.309029,0.309004,0.308785,0.309004
0.309944,0.306766,0.308357,0.306766,0.307564,0.306766,0.307137,0.306766,0.306954,0.306766,0.306893,0.306766,0.306832,0.306766,0.306771,0.306766,0.306649,0.306766
0.313422,0.310399,0.311897,0.310399,0.311164,0.310399,0.310798,0.310399,0.310615,0.310399,0.310493,0.310399,0.310432,0.310399,0.310432,0.310399,0.310310,0.310399
0.262956,0.259794,0.261370,0.259794,0.260576,0.259794,0.260210,0.259794,0.259966,0.259794,0.259905,0.259794,0.259844,0.259794,0.259783,0.259794,0.259539,0.259794
0.042175,0.041108,0.041626,0.041108,0.041382,0.041108,0.041260,0.041108,0.041138,0.041108,0.040955,0.041108,0.039673,0.041108,0.036378,0.035333,0.032473,0.026777
0.041565,0.040500,0.041016,0.040500,0.040772,0.040500,0.040650,0.040500,0.040589,0.040500,0.040467,0.040500,0.039612,0.040500,0.036927,0.040500,0.033144,0.027041
0.041809,0.040786,0.041321,0.040786,0.041016,0.040786,0.040894,0.040786,0.040833,0.040786,0.040772,0.040786,0.040345,0.040786,0.038148,0.040786,0.034425,0.032950
0.040955,0.039968,0.040467,0.039968,0.040223,0.039968,0.040101,0.039968,0.040040,0.039968,0.039978,0.039968,0.039673,0.039968,0.038026,0.039968,0.034486,0.033373
0.040284,0.039305,0.039795,0.039305,0.039551,0.039305,0.039429,0.039305,0.039368,0.039305,0.039307,0.039305,0.039124,0.039305,0.037843,0.039305,0.034547,0.034246
0.041809,0.040796,0.041321,0.040796,0.041016,0.040796,0.040894,0.040796,0.040833,0.040796,0.040833,0.040796,0.040711,0.040796,0.039673,0.040796,0.036439,0.040796
0.041199,0.040170,0.040650,0.040170,0.040406,0.040170,0.040284,0.040170,0.040223,0.040170,0.040223,0.040170,0.040162,0.040170,0.039368,0.040170,0.036561,0.040170
0.040528,0.039524,0.040040,0.039524,0.039795,0.039524,0.039673,0.039524,0.039612,0.039524,0.039551,0.039524,0.039490,0.039524,0.038880,0.039524,0.036378,0.039524
0.040650,0.039707,0.040162,0.039707,0.039917,0.039707,0.039795,0.039707,0.039795,0.039707,0.039734,0.039707,0.039673,0.039707,0.039246,0.039707,0.036988,0.039707
0.041138,0.040150,0.040650,0.040150,0.040406,0.040150,0.040284,0.040150,0.040223,0.040150,0.040162,0.040150,0.040162,0.040150,0.039795,0.040150,0.037782,0.040150
0.041077,0.040053,0.040528,0.040053,0.040284,0.040053,0.040162,0.040053,0.040101,0.040053,0.040101,0.040053,0.040040,0.040053,0.039795,0.040053,0.037965,0.040053
0.040406,0.039437,0.039917,0.039437,0.039673,0.039437,0.039551,0.039437,0.039490,0.039437,0.039490,0.039437,0.039429,0.039437,0.039246,0.039437,0.037721,0.039437
0.041504,0.040485,0.041016,0.040485,0.040711,0.040485,0.040589,0.040485,0.040528,0.040485,0.040528,0.040485,0.040528,0.040485,0.040345,0.040485,0.038941,0.040485
0.040589,0.039573,0.040040,0.039573,0.039795,0.039573,0.039673,0.039573,0.039612,0.039573,0.039612,0.039573,0.039612,0.039573,0.039429,0.039573,0.038148,0.039573
0.040528,0.039528,0.040040,0.039528,0.039795,0.039528,0.039673,0.039528,0.039612,0.039528,0.039551,0.039528,0.039551,0.039528,0.039429,0.039528,0.038331,0.039528
0.040406,0.039418,0.039917,0.039418,0.039673,0.039418,0.039551,0.039418,0.039490,0.039418,0.039429,0.039418,0.039429,0.039418,0.039368,0.039418,0.038392,0.039418
0.041626,0.040597,0.041077,0.040597,0.040833,0.040597,0.040711,0.040597,0.040650,0.040597,0.040650,0.040597,0.040589,0.040597,0.040528,0.040597,0.039673,0.040597
0.039490,0.038515,0.039002,0.038515,0.038758,0.038515,0.038636,0.038515,0.038575,0.038515,0.038514,0.038515,0.038514,0.038515,0.038514,0.038515,0.037904,0.038515
0.040040,0.039065,0.039551,0.039065,0.039307,0.039065,0.039185,0.039065,0.039124,0.039065,0.039124,0.039065,0.039063,0.039065,0.039063,0.039065,0.038575,0.039065
0.041626,0.040632,0.041138,0.040632,0.040894,0.040632,0.040772,0.040632,0.040711,0.040632,0.040650,0.040632,0.040650,0.040632,0.040650,0.040632,0.040223,0.040632
0.040406,0.039446,0.039917,0.039446,0.039673,0.039446,0.039551,0.039446,0.039490,0.039446,0.039490,0.039446,0.039490,0.039446,0.039429,0.039446,0.039063,0.039446
0.041260,0.040274,0.040772,0.040274,0.040528,0.040274,0.040406,0.040274,0.040345,0.040274,0.040284,0.040274,0.040284,0.040274,0.040284,0.040274,0.039978,0.040274
0.040406,0.039406,0.039917,0.039406,0.039673,0.039406,0.039551,0.039406,0.039490,0.039406,0.039429,0.039406,0.039429,0.039406,0.039429,0.039406,0.039124,0.039406
0.040894,0.039916,0.040406,0.039916,0.040162,0.039916,0.040040,0.039916,0.039978,0.039916,0.039917,0.039916,0.039917,0.039916,0.039917,0.039916,0.039673,0.039916
0.040406,0.039404,0.039917,0.039404,0.039673,0.039404,0.039551,0.039404,0.039490,0.039404,0.039429,0.039404,0.039429,0.039404,0.039429,0.039404,0.039185,0.039404
0.040406,0.039430,0.039917,0.039430,0.039673,0.039430,0.039551,0.039430,0.039490,0.039430,0.039429,0.039430,0.039429,0.039430,0.039429,0.039430,0.039246,0.039430
0.039429,0.038491,0.038941,0.038491,0.038758,0.038491,0.038636,0.038491,0.038575,0.038491,0.038514,0.038491,0.038514,0.038491,0.038514,0.038491,0.038331,0.038491
0.041260,0.040236,0.040711,0.040236,0.040467,0.040236,0.040345,0.040236,0.040284,0.040236,0.040284,0.040236,0.040223,0.040236,0.040223,0.040236,0.040101,0.040236
0.039856,0.038870,0.039368,0.038870,0.039124,0.038870,0.039002,0.038870,0.038941,0.038870,0.038880,0.038870,0.038880,0.038870,0.038880,0.038870,0.038758,0.038870
0.040711,0.039749,0.040223,0.039749,0.039978,0.039749,0.039856,0.039749,0.039795,0.039749,0.039795,0.039749,0.039734,0.039749,0.039734,0.039749,0.039673,0.039749
0.041809,0.040828,0.041321,0.040828,0.041077,0.040828,0.040955,0.040828,0.040894,0.040828,0.040833,0.040828,0.040833,0.040828,0.040833,0.040828,0.040772,0.040828
0.040406,0.039417,0.039917,0.039417,0.039673,0.039417,0.039551,0.039417,0.039490,0.039417,0.039429,0.039417,0.039429,0.039417,0.039429,0.039417,0.039368,0.039417
0.039917,0.038952,0.039429,0.038952,0.039185,0.038952,0.039063,0.038952,0.039002,0.038952,0.039002,0.038952,0.038941,0.038952,0.038941,0.038952,0.038880,0.038952
0.041748,0.040716,0.041199,0.040716,0.040955,0.040716,0.040833,0.040716,0.040772,0.040716,0.040772,0.040716,0.040711,0.040716,0.040711,0.040716,0.040650,0.040716
0.040101,0.039335,0.039734,0.039335,0.039551,0.039335,0.039429,0.039335,0.039368,0.039335,0.039368,0.039335,0.039368,0.039335,0.039368,0.039335,0.039246,0.039335
0.085807,0.085342,0.085563,0.085342,0.085441,0.085342,0.085380,0.085342,0.085380,0.085342,0.085258,0.085342,0.084952,0.085342,0.084586,0.083867,0.084281,0.083867
0.320928,0.318367,0.319403,0.317598,0.318548,0.317598,0.318060,0.317598,0.317877,0.317598,0.317694,0.317598,0.317633,0.317598,0.317267,0.317598,0.315863,0.317598
0.324467,0.321986,0.322942,0.321132,0.322088,0.321132,0.321599,0.321132,0.321355,0.321132,0.321233,0.321132,0.321172,0.321132,0.320989,0.321132,0.319891,0.321132
0.322149,0.319722,0.320623,0.318794,0.319769,0.318794,0.319281,0.318794,0.319036,0.318794,0.318914,0.318794,0.318853,0.318794,0.318731,0.318794,0.318060,0.318794
0.324162,0.321596,0.322759,0.321206,0.322027,0.321206,0.321599,0.321206,0.321416,0.321206,0.321294,0.321206,0.321233,0.321206,0.321172,0.321206,0.320684,0.321206
0.323613,0.321155,0.322210,0.320538,0.321416,0.320538,0.320989,0.320538,0.320745,0.320538,0.320623,0.320538,0.320623,0.320538,0.320562,0.320538,0.320135,0.320538
0.324406,0.321876,0.322942,0.321331,0.322210,0.321331,0.321782,0.321331,0.321538,0.321331,0.321416,0.321331,0.321416,0.321331,0.321355,0.321331,0.320928,0.321331
0.311836,0.309439,0.310432,0.308739,0.309639,0.308739,0.309212,0.308739,0.308968,0.308739,0.308846,0.308739,0.308785,0.308739,0.308785,0.308739,0.308540,0.308739
0.323064,0.320588,0.321538,0.319669,0.320684,0.319669,0.320196,0.319669,0.319952,0.319669,0.319830,0.319669,0.319708,0.319669,0.319708,0.319669,0.319586,0.319669
0.328068,0.325569,0.326664,0.325031,0.325871,0.325031,0.325444,0.325031,0.325261,0.325031,0.325139,0.325031,0.325078,0.325031,0.325078,0.325031,0.324956,0.325031
0.319464,0.316917,0.317999,0.316372,0.317206,0.316372,0.316840,0.316372,0.316596,0.316372,0.316473,0.316372,0.316412,0.316372,0.316412,0.316372,0.316351,0.316372
0.314277,0.311824,0.312812,0.311045,0.311958,0.311045,0.311531,0.311045,0.311287,0.311045,0.311164,0.311045,0.311103,0.311045,0.311103,0.311045,0.311042,0.311045
0.117600,0.115202,0.116379,0.115202,0.115769,0.115202,0.115525,0.115202,0.115342,0.115202,0.115281,0.115202,0.115220,0.115202,0.115098,0.115202,0.114304,0.115202
0.040589,0.039631,0.040101,0.039631,0.039856,0.039631,0.039734,0.039631,0.039673,0.039631,0.039673,0.039631,0.039429,0.039631,0.038514,0.039631,0.036927,0.033784
0.041199,0.040177,0.040650,0.040177,0.040406,0.040177,0.040284,0.040177,0.040223,0.040177,0.040223,0.040177,0.040040,0.040177,0.039124,0.040177,0.037293,0.036867
0.041138,0.040114,0.040589,0.040114,0.040345,0.040114,0.040223,0.040114,0.040162,0.040114,0.040162,0.040114,0.040040,0.040114,0.039368,0.040114,0.037660,0.040114
0.041443,0.040459,0.040955,0.040459,0.040711,0.040459,0.040589,0.040459,0.040528,0.040459,0.040467,0.040459,0.040467,0.040459,0.039978,0.040459,0.038697,0.040459
0.041260,0.040252,0.040772,0.040252,0.040528,0.040252,0.040345,0.040252,0.040284,0.040252,0.040284,0.040252,0.040223,0.040252,0.039795,0.040252,0.038331,0.040252
0.041565,0.040550,0.041016,0.040550,0.040772,0.040550,0.040650,0.040550,0.040589,0.040550,0.040589,0.040550,0.040528,0.040550,0.040284,0.040550,0.039063,0.040550
0.041504,0.040498,0.041016,0.040498,0.040772,0.040498,0.040650,0.040498,0.040589,0.040498,0.040528,0.040498,0.040528,0.040498,0.040284,0.040498,0.039124,0.040498
0.041443,0.040452,0.040955,0.040452,0.040711,0.040452,0.040589,0.040452,0.040528,0.040452,0.040467,0.040452,0.040467,0.040452,0.040284,0.040452,0.039246,0.040452
0.042358,0.041319,0.041809,0.041319,0.041565,0.041319,0.041443,0.041319,0.041382,0.041319,0.041321,0.041319,0.041321,0.041319,0.041199,0.041319,0.040223,0.041319
0.040345,0.039372,0.039856,0.039372,0.039612,0.039372,0.039490,0.039372,0.039429,0.039372,0.039429,0.039372,0.039368,0.039372,0.039246,0.039372,0.038392,0.039372
0.040528,0.039537,0.040040,0.039537,0.039795,0.039537,0.039673,0.039537,0.039612,0.039537,0.039551,0.039537,0.039551,0.039537,0.039490,0.039537,0.038758,0.039537
0.041870,0.040833,0.041321,0.040833,0.041077,0.040833,0.040955,0.040833,0.040894,0.040833,0.040894,0.040833,0.040833,0.040833,0.040772,0.040833,0.040101,0.040833
0.041016,0.040006,0.040528,0.040006,0.040223,0.040006,0.040101,0.040006,0.040040,0.040006,0.040040,0.040006,0.040040,0.040006,0.039978,0.040006,0.039368,0.040006
0.041870,0.040888,0.041382,0.040888,0.041138,0.040888,0.041016,0.040888,0.040955,0.040888,0.040894,0.040888,0.040894,0.040888,0.040833,0.040888,0.040406,0.040888
0.041321,0.040317,0.040833,0.040317,0.040589,0.040317,0.040467,0.040317,0.040406,0.040317,0.040345,0.040317,0.040345,0.040317,0.040284,0.040317,0.039856,0.040317
0.040772,0.039808,0.040284,0.039808,0.040040,0.039808,0.039917,0.039808,0.039856,0.039808,0.039856,0.039808,0.039795,0.039808,0.039795,0.039808,0.039429,0.039808
0.040467,0.039496,0.039978,0.039496,0.039734,0.039496,0.039612,0.039496,0.039551,0.039496,0.039551,0.039496,0.039490,0.039496,0.039490,0.039496,0.039124,0.039496
0.040955,0.039948,0.040467,0.039948,0.040162,0.039948,0.040040,0.039948,0.039978,0.039948,0.039978,0.039948,0.039978,0.039948,0.039917,0.039948,0.039612,0.039948
0.041748,0.040714,0.041199,0.040714,0.040955,0.040714,0.040833,0.040714,0.040772,0.040714,0.040772,0.040714,0.040711,0.040714,0.040711,0.040714,0.040406,0.040714
0.040772,0.039794,0.040284,0.039794,0.040040,0.039794,0.039917,0.039794,0.039856,0.039794,0.039795,0.039794,0.039795,0.039794,0.039795,0.039794,0.039551,0.039794
0.039124,0.038200,0.038697,0.038200,0.038453,0.038200,0.038331,0.038200,0.038270,0.038200,0.038209,0.038200,0.038209,0.038200,0.038209,0.038200,0.037965,0.038200
