random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.276259,0.275996,0.276137,0.275996,0.276076,0.275996,0.276015,0.275996,0.276015,0.275996,0.276015,0.275996,0.276015,0.275996,0.276015,0.275996,0.275832,0.275996
0.275039,0.274778,0.274917,0.274778,0.274856,0.274778,0.274795,0.274778,0.274795,0.274778,0.274795,0.274778,0.274795,0.274778,0.274795,0.274778,0.274490,0.274778
0.276198,0.275963,0.276076,0.275963,0.276015,0.275963,0.276015,0.275963,0.275954,0.275963,0.275954,0.275963,0.275954,0.275963,0.275954,0.275963,0.275588,0.275963
0.277236,0.276976,0.277114,0.276976,0.277053,0.276976,0.276992,0.276976,0.276992,0.276976,0.276992,0.276976,0.276992,0.276976,0.276992,0.276976,0.276503,0.276976
0.278395,0.278139,0.278273,0.278139,0.278212,0.278139,0.278151,0.278139,0.278151,0.278139,0.278151,0.278139,0.278151,0.278139,0.278151,0.278139,0.277480,0.278139
0.278090,0.277860,0.277968,0.277860,0.277907,0.277860,0.277907,0.277860,0.277846,0.277860,0.277846,0.277860,0.277846,0.277860,0.277846,0.277860,0.276931,0.277860
0.274734,0.274504,0.274612,0.274504,0.274551,0.274504,0.274551,0.274504,0.274490,0.274504,0.274490,0.274504,0.274490,0.274504,0.274490,0.274504,0.273147,0.274504
0.275222,0.274953,0.275100,0.274953,0.275039,0.274953,0.274978,0.274953,0.274978,0.274953,0.274978,0.274953,0.274978,0.274953,0.274917,0.274953,0.273086,0.274953
0.275100,0.274874,0.274978,0.274874,0.274917,0.274874,0.274917,0.274874,0.274917,0.274874,0.274856,0.274874,0.274856,0.274874,0.274856,0.274874,0.272232,0.274874
0.278273,0.278041,0.278151,0.278041,0.278090,0.278041,0.278090,0.278041,0.278029,0.278041,0.278029,0.278041,0.278029,0.278041,0.278029,0.278041,0.274612,0.278041
0.280287,0.280020,0.280165,0.280020,0.280104,0.280020,0.280043,0.280020,0.280043,0.280020,0.280043,0.280020,0.280043,0.280020,0.279982,0.280020,0.275466,0.280020
0.150613,0.150130,0.150369,0.150130,0.150247,0.150130,0.150186,0.150130,0.150186,0.150130,0.150125,0.150130,0.150125,0.150130,0.148416,0.150130,0.128279,0.150130
0.143779,0.143343,0.143595,0.143343,0.143473,0.143343,0.143412,0.143343,0.143351,0.143343,0.143351,0.143343,0.143351,0.143343,0.142070,0.143343,0.125777,0.143343
0.141826,0.141390,0.141643,0.141390,0.141521,0.141390,0.141460,0.141390,0.141399,0.141390,0.141399,0.141390,0.141399,0.141390,0.140605,0.141390,0.128218,0.141390
0.144511,0.143856,0.144206,0.143856,0.144023,0.143856,0.143962,0.143856,0.143901,0.143856,0.143901,0.143856,0.143840,0.143856,0.143412,0.143856,0.134564,0.143856
0.143840,0.143407,0.143656,0.143407,0.143534,0.143407,0.143473,0.143407,0.143412,0.143407,0.143412,0.143407,0.143412,0.143407,0.143168,0.143407,0.136456,0.143407
0.143718,0.143293,0.143534,0.143293,0.143412,0.143293,0.143351,0.143293,0.143351,0.143293,0.143290,0.143293,0.143290,0.143293,0.143168,0.143293,0.138103,0.143293
0.144023,0.143542,0.143779,0.143542,0.143656,0.143542,0.143595,0.143542,0.143595,0.143542,0.143534,0.143542,0.143534,0.143542,0.143473,0.143542,0.139690,0.143542
0.192841,0.192095,0.192475,0.192095,0.192292,0.192095,0.192170,0.192095,0.192170,0.192095,0.192109,0.192095,0.192109,0.192095,0.192109,0.192095,0.191010,0.192095
0.290295,0.290072,0.290173,0.290072,0.290112,0.290072,0.290112,0.290072,0.290112,0.290072,0.290051,0.290072,0.290051,0.290072,0.290051,0.290072,0.289928,0.290072
0.294078,0.293892,0.293956,0.293892,0.293956,0.293892,0.293895,0.293892,0.293895,0.293892,0.293895,0.293892,0.293895,0.293892,0.293895,0.293892,0.293712,0.293892
0.294688,0.294484,0.294566,0.294484,0.294505,0.294484,0.294505,0.294484,0.294505,0.294484,0.294505,0.294484,0.294505,0.294484,0.294505,0.294484,0.294200,0.294484
0.292552,0.292347,0.292430,0.292347,0.292369,0.292347,0.292369,0.292347,0.292369,0.292347,0.292369,0.292347,0.292369,0.292347,0.292369,0.292347,0.291942,0.292347
0.289318,0.289146,0.289257,0.289146,0.289196,0.289146,0.289196,0.289146,0.289135,0.289146,0.289135,0.289146,0.289135,0.289146,0.289135,0.289146,0.288525,0.289146
0.289684,0.289490,0.289562,0.289490,0.289562,0.289490,0.289501,0.289490,0.289501,0.289490,0.289501,0.289490,0.289501,0.289490,0.289501,0.289490,0.288647,0.289490
0.290051,0.289825,0.289928,0.289825,0.289867,0.289825,0.289867,0.289825,0.289867,0.289825,0.289806,0.289825,0.289806,0.289825,0.289806,0.289825,0.288586,0.289825
0.289867,0.289697,0.289806,0.289697,0.289745,0.289697,0.289745,0.289697,0.289684,0.289697,0.289684,0.289697,0.289684,0.289697,0.289684,0.289697,0.287976,0.289697
0.289379,0.289200,0.289318,0.289200,0.289257,0.289200,0.289196,0.289200,0.289196,0.289200,0.289196,0.289200,0.289196,0.289200,0.289196,0.289200,0.286633,0.289200
0.290051,0.289873,0.289990,0.289873,0.289928,0.289873,0.289867,0.289873,0.289867,0.289873,0.289867,0.289873,0.289867,0.289873,0.289806,0.289873,0.286389,0.289873
0.295482,0.295269,0.295360,0.295269,0.295299,0.295269,0.295299,0.295269,0.295299,0.295269,0.295299,0.295269,0.295299,0.295269,0.295176,0.295269,0.290539,0.295269
0.296885,0.296645,0.296763,0.296645,0.296702,0.296645,0.296702,0.296645,0.296641,0.296645,0.296641,0.296645,0.296641,0.296645,0.296580,0.296645,0.291210,0.296645
0.297861,0.297658,0.297739,0.297658,0.297678,0.297658,0.297678,0.297658,0.297678,0.297658,0.297678,0.297658,0.297678,0.297658,0.297556,0.297658,0.292308,0.297658
0.300485,0.300274,0.300363,0.300274,0.300302,0.300274,0.300302,0.300274,0.300302,0.300274,0.300302,0.300274,0.300302,0.300274,0.300180,0.300274,0.295054,0.300274
0.299631,0.299421,0.299509,0.299421,0.299448,0.299421,0.299448,0.299421,0.299448,0.299421,0.299448,0.299421,0.299448,0.299421,0.299326,0.299421,0.294200,0.299421
0.287854,0.287642,0.287732,0.287642,0.287671,0.287642,0.287671,0.287642,0.287671,0.287642,0.287671,0.287642,0.287671,0.287642,0.287549,0.287642,0.281690,0.287642
0.287610,0.287362,0.287488,0.287362,0.287427,0.287362,0.287366,0.287362,0.287366,0.287362,0.287366,0.287362,0.287366,0.287362,0.287243,0.287362,0.281385,0.287362
0.286999,0.286798,0.286877,0.286798,0.286877,0.286798,0.286816,0.286798,0.286816,0.286798,0.286816,0.286798,0.286816,0.286798,0.286694,0.286798,0.280775,0.286798
0.287060,0.286812,0.286938,0.286812,0.286877,0.286812,0.286816,0.286812,0.286816,0.286812,0.286816,0.286812,0.286816,0.286812,0.286694,0.286812,0.280775,0.286812
0.287488,0.287289,0.287427,0.287289,0.287366,0.287289,0.287305,0.287289,0.287305,0.287289,0.287305,0.287289,0.287305,0.287289,0.287182,0.287289,0.281263,0.287289
0.287671,0.287467,0.287549,0.287467,0.287549,0.287467,0.287488,0.287467,0.287488,0.287467,0.287488,0.287467,0.287488,0.287467,0.287366,0.287467,0.281446,0.287467
0.290661,0.290494,0.290600,0.290494,0.290539,0.290494,0.290539,0.290494,0.290478,0.290494,0.290478,0.290494,0.290478,0.290494,0.290417,0.290494,0.284681,0.290494
0.191743,0.191308,0.191498,0.191308,0.191437,0.191308,0.191376,0.191308,0.191315,0.191308,0.191315,0.191308,0.191315,0.191308,0.190339,0.191308,0.174595,0.191308
0.146158,0.145475,0.145853,0.145475,0.145670,0.145475,0.145548,0.145475,0.145548,0.145475,0.145487,0.145475,0.145487,0.145475,0.143779,0.145475,0.124068,0.145475
0.146769,0.146022,0.146403,0.146022,0.146219,0.146022,0.146097,0.146022,0.146097,0.146022,0.146036,0.146022,0.146036,0.146022,0.145060,0.146022,0.130720,0.146022
0.140666,0.140096,0.140361,0.140096,0.140239,0.140096,0.140178,0.140096,0.140117,0.140096,0.140117,0.140096,0.140117,0.140096,0.139446,0.140096,0.128035,0.140096
0.139995,0.139292,0.139629,0.139292,0.139446,0.139292,0.139385,0.139292,0.139324,0.139292,0.139324,0.139292,0.139324,0.139292,0.138897,0.139292,0.130353,0.139292
0.139934,0.139206,0.139568,0.139206,0.139385,0.139206,0.139324,0.139206,0.139263,0.139206,0.139202,0.139206,0.139202,0.139206,0.138958,0.139206,0.132550,0.139206
0.140849,0.140190,0.140544,0.140190,0.140361,0.140190,0.140300,0.140190,0.140239,0.140190,0.140239,0.140190,0.140178,0.140190,0.140056,0.140190,0.135357,0.140190
0.151467,0.150776,0.151101,0.150776,0.150918,0.150776,0.150857,0.150776,0.150796,0.150776,0.150796,0.150776,0.150796,0.150776,0.150735,0.150776,0.147867,0.150776
0.301889,0.301688,0.301767,0.301688,0.301706,0.301688,0.301706,0.301688,0.301706,0.301688,0.301706,0.301688,0.301706,0.301688,0.301706,0.301688,0.301584,0.301688
0.301828,0.301624,0.301706,0.301624,0.301645,0.301624,0.301645,0.301624,0.301645,0.301624,0.301645,0.301624,0.301645,0.301624,0.301645,0.301624,0.301462,0.301624
0.302133,0.301945,0.302011,0.301945,0.302011,0.301945,0.301950,0.301945,0.301950,0.301945,0.301950,0.301945,0.301950,0.301945,0.301950,0.301945,0.301767,0.301945
0.301767,0.301614,0.301706,0.301614,0.301645,0.301614,0.301645,0.301614,0.301645,0.301614,0.301645,0.301614,0.301645,0.301614,0.301645,0.301614,0.301340,0.301614
0.302865,0.302700,0.302804,0.302700,0.302743,0.302700,0.302743,0.302700,0.302682,0.302700,0.302682,0.302700,0.302682,0.302700,0.302682,0.302700,0.302255,0.302700
0.303109,0.302943,0.303048,0.302943,0.302987,0.302943,0.302987,0.302943,0.302926,0.302943,0.302926,0.302943,0.302926,0.302943,0.302926,0.302943,0.302316,0.302943
0.300852,0.300642,0.300730,0.300642,0.300669,0.300642,0.300669,0.300642,0.300669,0.300642,0.300669,0.300642,0.300669,0.300642,0.300669,0.300642,0.299692,0.300642
0.300302,0.300150,0.300241,0.300150,0.300180,0.300150,0.300180,0.300150,0.300180,0.300150,0.300180,0.300150,0.300180,0.300150,0.300119,0.300150,0.298716,0.300150
0.300608,0.300418,0.300485,0.300418,0.300485,0.300418,0.300424,0.300418,0.300424,0.300418,0.300424,0.300418,0.300424,0.300418,0.300424,0.300418,0.298289,0.300418
0.300119,0.299915,0.299997,0.299915,0.299936,0.299915,0.299936,0.299915,0.299936,0.299915,0.299936,0.299915,0.299936,0.299915,0.299875,0.299915,0.296885,0.299915
0.302499,0.302306,0.302377,0.302306,0.302377,0.302306,0.302316,0.302306,0.302316,0.302306,0.302316,0.302306,0.302316,0.302306,0.302255,0.302306,0.297984,0.302306
0.171239,0.170844,0.171056,0.170844,0.170934,0.170844,0.170873,0.170844,0.170873,0.170844,0.170873,0.170844,0.170812,0.170844,0.169103,0.170844,0.148050,0.170844
0.145426,0.144698,0.145060,0.144698,0.144877,0.144698,0.144755,0.144698,0.144755,0.144698,0.144694,0.144698,0.144694,0.144698,0.142802,0.144698,0.122237,0.144698
0.146464,0.145729,0.146097,0.145729,0.145914,0.145729,0.145792,0.145729,0.145792,0.145729,0.145731,0.145729,0.145731,0.145729,0.144694,0.145729,0.129926,0.145729
0.143901,0.143336,0.143595,0.143336,0.143473,0.143336,0.143412,0.143336,0.143351,0.143336,0.143351,0.143336,0.143351,0.143336,0.142741,0.143336,0.131696,0.143336
0.145548,0.144803,0.145182,0.144803,0.144999,0.144803,0.144877,0.144803,0.144877,0.144803,0.144816,0.144803,0.144816,0.144803,0.144450,0.144803,0.136639,0.144803
0.145426,0.144647,0.144999,0.144647,0.144816,0.144647,0.144755,0.144647,0.144694,0.144647,0.144694,0.144647,0.144633,0.144647,0.144450,0.144647,0.138714,0.144647
0.144389,0.143711,0.144023,0.143711,0.143901,0.143711,0.143779,0.143711,0.143779,0.143711,0.143718,0.143711,0.143718,0.143711,0.143595,0.143711,0.139324,0.143711
0.160682,0.159989,0.160316,0.159989,0.160194,0.159989,0.160072,0.159989,0.160011,0.159989,0.160011,0.159989,0.160011,0.159989,0.159950,0.159989,0.157692,0.159989
0.294566,0.294347,0.294444,0.294347,0.294383,0.294347,0.294383,0.294347,0.294383,0.294347,0.294383,0.294347,0.294322,0.294347,0.294322,0.294347,0.294200,0.294347
0.296031,0.295831,0.295909,0.295831,0.295909,0.295831,0.295848,0.295831,0.295848,0.295831,0.295848,0.295831,0.295848,0.295831,0.295848,0.295831,0.295665,0.295831
0.296641,0.296437,0.296519,0.296437,0.296458,0.296437,0.296458,0.296437,0.296458,0.296437,0.296458,0.296437,0.296458,0.296437,0.296458,0.296437,0.296214,0.296437
0.294932,0.294725,0.294810,0.294725,0.294749,0.294725,0.294749,0.294725,0.294749,0.294725,0.294749,0.294725,0.294749,0.294725,0.294749,0.294725,0.294383,0.294725
0.293956,0.293777,0.293895,0.293777,0.293834,0.293777,0.293773,0.293777,0.293773,0.293777,0.293773,0.293777,0.293773,0.293777,0.293773,0.293777,0.293285,0.293777
0.294200,0.293996,0.294078,0.293996,0.294017,0.293996,0.294017,0.293996,0.294017,0.293996,0.294017,0.293996,0.294017,0.293996,0.294017,0.293996,0.293285,0.293996
0.296397,0.296209,0.296336,0.296209,0.296275,0.296209,0.296214,0.296209,0.296214,0.296209,0.296214,0.296209,0.296214,0.296209,0.296214,0.296209,0.295176,0.296209
0.296763,0.296544,0.296641,0.296544,0.296580,0.296544,0.296580,0.296544,0.296580,0.296544,0.296580,0.296544,0.296519,0.296544,0.296519,0.296544,0.295115,0.296544
0.296397,0.296224,0.296336,0.296224,0.296275,0.296224,0.296275,0.296224,0.296214,0.296224,0.296214,0.296224,0.296214,0.296224,0.296214,0.296224,0.294139,0.296224
0.293712,0.293520,0.293590,0.293520,0.293590,0.293520,0.293529,0.293520,0.293529,0.293520,0.293529,0.293520,0.293529,0.293520,0.293468,0.293520,0.290417,0.293520
0.289806,0.289621,0.289745,0.289621,0.289684,0.289621,0.289623,0.289621,0.289623,0.289621,0.289623,0.289621,0.289623,0.289621,0.289562,0.289621,0.284986,0.289621
0.284009,0.283796,0.283887,0.283796,0.283826,0.283796,0.283826,0.283796,0.283826,0.283796,0.283826,0.283796,0.283826,0.283796,0.283643,0.283796,0.277175,0.283796
0.291027,0.290810,0.290905,0.290810,0.290844,0.290810,0.290844,0.290810,0.290844,0.290810,0.290844,0.290810,0.290783,0.290810,0.290722,0.290810,0.284558,0.290810
0.291088,0.290864,0.290966,0.290864,0.290905,0.290864,0.290905,0.290864,0.290905,0.290864,0.290844,0.290864,0.290844,0.290864,0.290783,0.290864,0.284620,0.290864
0.291271,0.291090,0.291210,0.291090,0.291149,0.291090,0.291088,0.291090,0.291088,0.291090,0.291088,0.291090,0.291088,0.291090,0.290966,0.291090,0.284864,0.291090
0.288647,0.288428,0.288525,0.288428,0.288464,0.288428,0.288464,0.288428,0.288464,0.288428,0.288464,0.288428,0.288403,0.288428,0.288281,0.288428,0.281996,0.288428
0.291637,0.291419,0.291515,0.291419,0.291454,0.291419,0.291454,0.291419,0.291454,0.291419,0.291454,0.291419,0.291393,0.291419,0.291332,0.291419,0.285230,0.291419
0.290783,0.290604,0.290722,0.290604,0.290661,0.290604,0.290600,0.290604,0.290600,0.290604,0.290600,0.290604,0.290600,0.290604,0.290478,0.290604,0.284375,0.290604
0.290478,0.290260,0.290356,0.290260,0.290295,0.290260,0.290295,0.290260,0.290295,0.290260,0.290295,0.290260,0.290234,0.290260,0.290173,0.290260,0.284009,0.290260
0.291576,0.291372,0.291454,0.291372,0.291393,0.291372,0.291393,0.291372,0.291393,0.291372,0.291393,0.291372,0.291393,0.291372,0.291271,0.291372,0.285169,0.291372
0.290112,0.289889,0.289990,0.289889,0.289928,0.289889,0.289928,0.289889,0.289928,0.289889,0.289867,0.289889,0.289867,0.289889,0.289745,0.289889,0.283582,0.289889
0.285901,0.285714,0.285840,0.285714,0.285779,0.285714,0.285718,0.285714,0.285718,0.285714,0.285718,0.285714,0.285718,0.285714,0.285596,0.285714,0.279616,0.285714
0.231530,0.231179,0.231346,0.231179,0.231285,0.231179,0.231224,0.231179,0.231224,0.231179,0.231163,0.231179,0.231163,0.231179,0.230797,0.231179,0.219996,0.231179
0.142680,0.142112,0.142436,0.142112,0.142253,0.142112,0.142192,0.142112,0.142131,0.142112,0.142131,0.142112,0.142070,0.142112,0.139873,0.142112,0.117295,0.142112
0.144938,0.144163,0.144511,0.144163,0.144328,0.144163,0.144267,0.144163,0.144206,0.144163,0.144206,0.144163,0.144145,0.144163,0.142924,0.144163,0.126692,0.144163
0.144877,0.144292,0.144572,0.144292,0.144450,0.144292,0.144389,0.144292,0.144328,0.144292,0.144328,0.144292,0.144328,0.144292,0.143595,0.144292,0.131818,0.144292
0.144450,0.143692,0.144084,0.143692,0.143901,0.143692,0.143779,0.143692,0.143718,0.143692,0.143718,0.143692,0.143718,0.143692,0.143290,0.143692,0.134564,0.143692
0.144816,0.144021,0.144389,0.144021,0.144206,0.144021,0.144145,0.144021,0.144084,0.144021,0.144023,0.144021,0.144023,0.144021,0.143779,0.144021,0.137371,0.144021
0.144450,0.143681,0.144084,0.143681,0.143901,0.143681,0.143779,0.143681,0.143718,0.143681,0.143718,0.143681,0.143718,0.143681,0.143534,0.143681,0.138714,0.143681
0.144572,0.143922,0.144206,0.143922,0.144084,0.143922,0.144023,0.143922,0.143962,0.143922,0.143962,0.143922,0.143962,0.143922,0.143840,0.143922,0.140239,0.143922
0.231652,0.231246,0.231469,0.231246,0.231346,0.231246,0.231285,0.231246,0.231285,0.231246,0.231285,0.231246,0.231224,0.231246,0.231224,0.231246,0.230797,0.231246
0.302316,0.302128,0.302194,0.302128,0.302194,0.302128,0.302133,0.302128,0.302133,0.302128,0.302133,0.302128,0.302133,0.302128,0.302133,0.302128,0.302011,0.302128
0.301584,0.301424,0.301523,0.301424,0.301462,0.301424,0.301462,0.301424,0.301462,0.301424,0.301401,0.301424,0.301401,0.301424,0.301401,0.301424,0.301218,0.301424
0.302011,0.301849,0.301950,0.301849,0.301889,0.301849,0.301889,0.301849,0.301889,0.301849,0.301828,0.301849,0.301828,0.301849,0.301828,0.301849,0.301584,0.301849
0.304147,0.303958,0.304025,0.303958,0.304025,0.303958,0.303964,0.303958,0.303964,0.303958,0.303964,0.303958,0.303964,0.303958,0.303964,0.303958,0.303598,0.303958
0.301523,0.301345,0.301462,0.301345,0.301401,0.301345,0.301340,0.301345,0.301340,0.301345,0.301340,0.301345,0.301340,0.301345,0.301340,0.301345,0.300791,0.301345
0.300180,0.299989,0.300058,0.299989,0.300058,0.299989,0.299997,0.299989,0.299997,0.299989,0.299997,0.299989,0.299997,0.299989,0.299997,0.299989,0.299143,0.299989
0.299021,0.298831,0.298899,0.298831,0.298899,0.298831,0.298838,0.298831,0.298838,0.298831,0.298838,0.298831,0.298838,0.298831,0.298838,0.298831,0.297556,0.298831
0.298472,0.298295,0.298411,0.298295,0.298350,0.298295,0.298289,0.298295,0.298289,0.298295,0.298289,0.298295,0.298289,0.298295,0.298289,0.298295,0.296397,0.298295
0.299204,0.299011,0.299082,0.299011,0.299082,0.299011,0.299021,0.299011,0.299021,0.299011,0.299021,0.299011,0.299021,0.299011,0.298960,0.299011,0.296275,0.299011
0.305550,0.305352,0.305428,0.305352,0.305367,0.305352,0.305367,0.305352,0.305367,0.305352,0.305367,0.305352,0.305367,0.305352,0.305306,0.305352,0.301645,0.305352
0.298777,0.298584,0.298655,0.298584,0.298655,0.298584,0.298594,0.298584,0.298594,0.298584,0.298594,0.298584,0.298594,0.298584,0.298472,0.298584,0.292797,0.298584
0.290661,0.290471,0.290539,0.290471,0.290539,0.290471,0.290478,0.290471,0.290478,0.290471,0.290478,0.290471,0.290478,0.290471,0.290356,0.290471,0.283704,0.290471
0.295543,0.295365,0.295421,0.295365,0.295421,0.295365,0.295360,0.295365,0.295360,0.295365,0.295360,0.295365,0.295360,0.295365,0.295237,0.295365,0.288952,0.295365
0.295482,0.295290,0.295360,0.295290,0.295360,0.295290,0.295299,0.295290,0.295299,0.295290,0.295299,0.295290,0.295299,0.295290,0.295176,0.295290,0.288891,0.295290
0.297312,0.297155,0.297251,0.297155,0.297190,0.297155,0.297190,0.297155,0.297190,0.297155,0.297190,0.297155,0.297129,0.297155,0.297068,0.297155,0.290844,0.297155
0.293773,0.293593,0.293712,0.293593,0.293651,0.293593,0.293590,0.293593,0.293590,0.293593,0.293590,0.293593,0.293590,0.293593,0.293468,0.293593,0.287060,0.293593
0.293346,0.293143,0.293224,0.293143,0.293163,0.293143,0.293163,0.293143,0.293163,0.293143,0.293163,0.293143,0.293163,0.293143,0.293041,0.293143,0.286755,0.293143
0.295176,0.295019,0.295115,0.295019,0.295054,0.295019,0.295054,0.295019,0.295054,0.295019,0.295054,0.295019,0.294993,0.295019,0.294932,0.295019,0.289074,0.295019
0.293773,0.293575,0.293651,0.293575,0.293651,0.293575,0.293590,0.293575,0.293590,0.293575,0.293590,0.293575,0.293590,0.293575,0.293468,0.293575,0.287549,0.293575
0.293224,0.293014,0.293102,0.293014,0.293041,0.293014,0.293041,0.293014,0.293041,0.293014,0.293041,0.293014,0.293041,0.293014,0.292919,0.293014,0.286938,0.293014
0.294993,0.294801,0.294871,0.294801,0.294871,0.294801,0.294810,0.294801,0.294810,0.294801,0.294810,0.294801,0.294810,0.294801,0.294688,0.294801,0.288830,0.294801
0.292308,0.292119,0.292186,0.292119,0.292186,0.292119,0.292125,0.292119,0.292125,0.292119,0.292125,0.292119,0.292125,0.292119,0.292003,0.292119,0.285962,0.292119
0.160926,0.160483,0.160743,0.160483,0.160621,0.160483,0.160560,0.160483,0.160499,0.160483,0.160499,0.160483,0.160499,0.160483,0.158668,0.160483,0.137737,0.160483
0.148721,0.147945,0.148355,0.147945,0.148172,0.147945,0.148050,0.147945,0.147989,0.147945,0.147989,0.147945,0.147928,0.147945,0.146525,0.147945,0.128767,0.147945
0.148660,0.147902,0.148294,0.147902,0.148111,0.147902,0.147989,0.147902,0.147928,0.147902,0.147928,0.147902,0.147928,0.147902,0.147074,0.147902,0.134198,0.147902
0.148660,0.148054,0.148355,0.148054,0.148233,0.148054,0.148111,0.148054,0.148111,0.148054,0.148050,0.148054,0.148050,0.148054,0.147623,0.148054,0.138225,0.148054
0.149027,0.148278,0.148660,0.148278,0.148477,0.148278,0.148355,0.148278,0.148355,0.148278,0.148294,0.148278,0.148294,0.148278,0.148050,0.148278,0.141216,0.148278
0.148965,0.148216,0.148599,0.148216,0.148416,0.148216,0.148294,0.148216,0.148294,0.148216,0.148233,0.148216,0.148233,0.148216,0.148050,0.148216,0.143046,0.148216
0.146647,0.145999,0.146341,0.145999,0.146158,0.145999,0.146097,0.145999,0.146036,0.145999,0.146036,0.145999,0.146036,0.145999,0.145914,0.145999,0.142009,0.145999
0.170629,0.169869,0.170262,0.169869,0.170079,0.169869,0.169957,0.169869,0.169896,0.169869,0.169896,0.169869,0.169896,0.169869,0.169835,0.169869,0.168066,0.169869
0.298411,0.298222,0.298289,0.298222,0.298289,0.298222,0.298228,0.298222,0.298228,0.298222,0.298228,0.298222,0.298228,0.298222,0.298228,0.298222,0.298106,0.298222
0.297678,0.297520,0.297617,0.297520,0.297556,0.297520,0.297556,0.297520,0.297556,0.297520,0.297495,0.297520,0.297495,0.297520,0.297495,0.297520,0.297373,0.297520
0.297923,0.297754,0.297861,0.297754,0.297800,0.297754,0.297800,0.297754,0.297739,0.297754,0.297739,0.297754,0.297739,0.297754,0.297739,0.297754,0.297495,0.297754
0.298411,0.298251,0.298350,0.298251,0.298289,0.298251,0.298289,0.298251,0.298289,0.298251,0.298228,0.298251,0.298228,0.298251,0.298228,0.298251,0.297923,0.298251
0.304086,0.303911,0.304025,0.303911,0.303964,0.303911,0.303964,0.303911,0.303903,0.303911,0.303903,0.303911,0.303903,0.303911,0.303903,0.303911,0.303476,0.303911
0.301706,0.301515,0.301584,0.301515,0.301584,0.301515,0.301523,0.301515,0.301523,0.301515,0.301523,0.301515,0.301523,0.301515,0.301523,0.301515,0.300791,0.301515
0.300058,0.299861,0.299936,0.299861,0.299875,0.299861,0.299875,0.299861,0.299875,0.299861,0.299875,0.299861,0.299875,0.299861,0.299875,0.299861,0.298777,0.299861
0.301401,0.301233,0.301340,0.301233,0.301279,0.301233,0.301279,0.301233,0.301218,0.301233,0.301218,0.301233,0.301218,0.301233,0.301218,0.301233,0.299692,0.301233
0.299387,0.299186,0.299265,0.299186,0.299204,0.299186,0.299204,0.299186,0.299204,0.299186,0.299204,0.299186,0.299204,0.299186,0.299143,0.299186,0.296824,0.299186
0.301462,0.301288,0.301401,0.301288,0.301340,0.301288,0.301340,0.301288,0.301279,0.301288,0.301279,0.301288,0.301279,0.301288,0.301279,0.301288,0.297984,0.301288
0.301828,0.301638,0.301706,0.301638,0.301706,0.301638,0.301645,0.301638,0.301645,0.301638,0.301645,0.301638,0.301645,0.301638,0.301584,0.301638,0.296763,0.301638
0.152017,0.151545,0.151773,0.151545,0.151650,0.151545,0.151589,0.151545,0.151589,0.151545,0.151589,0.151545,0.151528,0.151545,0.149088,0.151545,0.124678,0.151545
0.146219,0.145462,0.145853,0.145462,0.145670,0.145462,0.145548,0.145462,0.145487,0.145462,0.145487,0.145462,0.145487,0.145462,0.143901,0.145462,0.125106,0.145462
0.145792,0.145114,0.145426,0.145114,0.145304,0.145114,0.145182,0.145114,0.145182,0.145114,0.145121,0.145114,0.145121,0.145114,0.144206,0.145114,0.130537,0.145114
0.144450,0.143836,0.144145,0.143836,0.144023,0.143836,0.143901,0.143836,0.143901,0.143836,0.143840,0.143836,0.143840,0.143836,0.143290,0.143836,0.133283,0.143836
0.144877,0.144151,0.144511,0.144151,0.144328,0.144151,0.144267,0.144151,0.144206,0.144151,0.144145,0.144151,0.144145,0.144151,0.143840,0.144151,0.136578,0.144151
0.144877,0.144128,0.144511,0.144128,0.144328,0.144128,0.144206,0.144128,0.144145,0.144128,0.144145,0.144128,0.144145,0.144128,0.143962,0.144128,0.138653,0.144128
0.144145,0.143533,0.143840,0.143533,0.143656,0.143533,0.143595,0.143533,0.143595,0.143533,0.143534,0.143533,0.143534,0.143533,0.143412,0.143533,0.139446,0.143533
0.183932,0.183494,0.183749,0.183494,0.183627,0.183494,0.183565,0.183494,0.183504,0.183494,0.183504,0.183494,0.183504,0.183494,0.183504,0.183494,0.182162,0.183494
0.305428,0.305243,0.305306,0.305243,0.305306,0.305243,0.305245,0.305243,0.305245,0.305243,0.305245,0.305243,0.305245,0.305243,0.305245,0.305243,0.305123,0.305243
0.304818,0.304654,0.304757,0.304654,0.304696,0.304654,0.304696,0.304654,0.304635,0.304654,0.304635,0.304654,0.304635,0.304654,0.304635,0.304654,0.304513,0.304654
0.304879,0.304691,0.304757,0.304691,0.304757,0.304691,0.304696,0.304691,0.304696,0.304691,0.304696,0.304691,0.304696,0.304691,0.304696,0.304691,0.304452,0.304691
0.304757,0.304582,0.304696,0.304582,0.304635,0.304582,0.304635,0.304582,0.304574,0.304582,0.304574,0.304582,0.304574,0.304582,0.304574,0.304582,0.304269,0.304582
0.304452,0.304269,0.304330,0.304269,0.304330,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.304269,0.303781,0.304269
0.303720,0.303547,0.303659,0.303547,0.303598,0.303547,0.303598,0.303547,0.303537,0.303547,0.303537,0.303547,0.303537,0.303547,0.303537,0.303547,0.302804,0.303547
