random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192,total_accesses
0.220545,109184,0.186189,86448,0.127363,79808,0.022465,2592,0.007331,2528,0.004585,1824,0.002083,1824,0.000000,0,0.000000,0,545824
0.233909,112256,0.198211,87952,0.139873,80000,0.027347,2640,0.008552,2640,0.005317,1936,0.002449,1552,0.000000,0,0.000000,0,528752
0.232079,109328,0.195953,84704,0.137981,75984,0.027225,2560,0.008552,2528,0.005562,2288,0.003182,1856,0.000000,0,0.000000,0,516096
0.228295,106304,0.191010,79104,0.131086,70512,0.024845,2528,0.008369,2480,0.005440,2304,0.002938,1616,0.000000,0,0.000000,0,504256
0.466834,126768,0.414781,123168,0.290295,114400,0.053404,3552,0.016912,3152,0.008613,2256,0.000000,0,0.000000,0,0.000000,0,314992
0.491548,144720,0.436994,141552,0.294383,132864,0.023380,1664,0.005195,1616,0.000000,0,0.000000,0,0.000000,0,0.000000,0,342192
0.524135,190016,0.474462,185232,0.335879,181504,0.058407,4912,0.019109,4784,0.009467,2544,0.000000,0,0.000000,0,0.000000,0,406880
0.202422,101776,0.171239,85648,0.113999,80096,0.022343,2816,0.006233,1920,0.002632,880,0.000000,0,0.000000,0,0.000000,0,565376
0.300485,138672,0.251362,129600,0.165137,66704,0.033876,3632,0.007575,3088,0.000000,0,0.000000,0,0.000000,0,0.000000,0,500128
0.334536,155312,0.280592,147040,0.176853,56528,0.053282,10352,0.014105,3728,0.002877,928,0.000000,0,0.000000,0,0.000000,0,501296
0.225305,112912,0.192414,91536,0.137676,84720,0.031618,3488,0.009223,2880,0.003609,1904,0.000000,0,0.000000,0,0.000000,0,556160
0.218410,105552,0.183810,83904,0.126814,77040,0.026675,3152,0.009711,3152,0.005256,2976,0.000000,0,0.000000,0,0.000000,0,539664
0.231713,110560,0.197113,87648,0.140971,79792,0.033754,3504,0.011603,3504,0.006904,3424,0.000000,0,0.000000,0,0.000000,0,526848
0.227197,107296,0.190461,81216,0.131452,73680,0.028567,3200,0.010504,3168,0.007453,3136,0.005745,2464,0.002571,2272,0.000000,0,516160
0.232140,107120,0.196502,81728,0.139812,72624,0.031130,2848,0.010016,2816,0.007026,2784,0.005501,2416,0.002449,2128,0.000000,0,499184
0.236167,108224,0.196197,76784,0.136090,68016,0.029910,2896,0.010138,2848,0.007331,2832,0.005989,2816,0.003121,2160,0.000000,0,490864
0.244100,110096,0.204740,93600,0.146158,68864,0.034608,2864,0.010504,2768,0.007392,2752,0.005928,2672,0.003182,2032,0.000000,0,480192
0.343202,103328,0.293468,99232,0.198150,83392,0.050291,3840,0.017156,3328,0.011298,3040,0.007087,2992,0.001046,640,0.000000,0,347056
0.452127,112544,0.393362,107120,0.269120,98128,0.026187,1488,0.002693,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,298944
0.462440,124528,0.405018,118752,0.274795,110352,0.022160,1360,0.005562,1328,0.000000,0,0.000000,0,0.000000,0,0.000000,0,317664
0.485812,144240,0.427169,138784,0.289440,128848,0.024296,1696,0.007636,1648,0.001961,1552,0.000000,0,0.000000,0,0.000000,0,349552
0.513211,180864,0.458291,176016,0.321233,168320,0.052732,4608,0.018437,4512,0.010932,4432,0.002510,2320,0.000000,0,0.000000,0,407600
0.220789,110784,0.185213,91952,0.127729,75664,0.039490,8832,0.014349,4320,0.008918,3760,0.004036,3376,0.000000,0,0.000000,0,552400
0.229272,112256,0.194611,90192,0.139629,83024,0.036378,4176,0.012396,4064,0.007514,3088,0.001900,3024,0.000000,0,0.000000,0,548704
0.227075,109168,0.192536,85840,0.137676,78960,0.034731,3792,0.012030,3712,0.007331,3248,0.001046,2752,0.000000,0,0.000000,0,532640
0.228478,107376,0.193756,84192,0.139141,76336,0.035707,3680,0.012335,3664,0.007758,3664,0.001412,2640,0.000000,0,0.000000,0,519408
0.235679,110304,0.198821,83584,0.141887,74368,0.037171,3840,0.013067,3776,0.008674,3776,0.003182,2832,0.000000,0,0.000000,0,509344
0.235862,108384,0.197845,79440,0.139995,70816,0.035646,3584,0.012579,3568,0.008369,3552,0.002816,2784,0.000000,0,0.000000,0,495744
0.232567,105328,0.194306,76496,0.136456,67968,0.033693,3376,0.011969,3344,0.008552,3344,0.006843,3296,0.004768,2384,0.000985,128,487936
0.239218,106560,0.200591,79200,0.143290,67648,0.038209,3568,0.012945,3456,0.009223,3456,0.007758,3456,0.006233,2944,0.002510,2704,477184
0.245260,108096,0.205107,92496,0.146219,66192,0.038453,3344,0.012640,3312,0.008979,3264,0.007697,3232,0.006294,3120,0.002327,2496,468656
0.237083,102800,0.196746,84640,0.136517,61856,0.033876,3248,0.012213,3232,0.008857,3216,0.007636,3168,0.006233,3024,0.002266,2416,460192
0.435346,95312,0.373286,90400,0.265519,80848,0.061031,3120,0.017339,2656,0.010321,2016,0.004280,1952,0.000000,0,0.000000,0,272880
0.443218,99712,0.378534,95184,0.260027,86448,0.025211,1264,0.002999,928,0.000000,0,0.000000,0,0.000000,0,0.000000,0,284816
0.453409,108000,0.388542,102720,0.264238,93968,0.021794,1168,0.005073,1152,0.000000,0,0.000000,0,0.000000,0,0.000000,0,297136
0.455850,119904,0.396719,114672,0.269913,105120,0.021733,1280,0.006355,1280,0.000192,400,0.000000,0,0.000000,0,0.000000,0,316272
0.473486,137488,0.412463,130144,0.277602,120448,0.022465,1536,0.007270,1504,0.003121,1472,0.000000,0,0.000000,0,0.000000,0,343840
0.492281,163680,0.435102,158656,0.296885,149424,0.028140,2208,0.009406,2176,0.006172,2160,0.000985,1712,0.000000,0,0.000000,0,391264
0.290295,136752,0.243368,125504,0.161780,64480,0.041809,4976,0.014288,4176,0.007514,4080,0.000680,1600,0.000000,0,0.000000,0,522544
0.216701,107792,0.183688,88544,0.123519,81920,0.016973,2064,0.004158,1056,0.001900,1056,0.000680,144,0.000000,144,0.000000,0,554208
0.347046,146352,0.294810,138832,0.191132,110960,0.042786,4256,0.013250,3840,0.003304,560,0.000375,80,0.000000,0,0.000000,0,458480
0.365719,164000,0.311897,156096,0.195160,128640,0.054624,10160,0.016119,3792,0.004585,800,0.000000,0,0.000000,0,0.000000,0,484624
0.228784,113952,0.195282,92256,0.141094,84928,0.040101,4944,0.014227,4512,0.009345,3792,0.006233,3536,0.000985,96,0.000000,0,553600
0.229028,110576,0.193756,87088,0.138592,79888,0.039368,4752,0.015020,4704,0.010443,4384,0.007514,3792,0.002266,320,0.000000,0,536480
0.234092,110672,0.197723,85184,0.142741,77904,0.039612,4192,0.014044,4160,0.009894,4144,0.006843,3872,0.001229,96,0.000000,0,521808
0.234337,109248,0.198272,83760,0.143290,75376,0.041992,4544,0.015325,4464,0.010993,4448,0.008063,4432,0.001900,3456,0.000000,0,511664
0.235069,107696,0.196991,80000,0.140239,71488,0.039002,4192,0.014227,4064,0.010199,4048,0.007758,4016,0.002999,1424,0.000000,0,500768
0.233543,106080,0.194977,76800,0.137981,68704,0.038880,4208,0.014532,4112,0.010504,4096,0.007758,4064,0.001961,3072,0.000000,0,493008
0.242392,108912,0.203764,79184,0.147013,69232,0.041626,3888,0.014044,3760,0.010016,3760,0.007331,3760,0.002205,192,0.000000,0,480816
0.243490,107872,0.204252,93056,0.146280,66960,0.041565,4016,0.014471,3840,0.010321,3824,0.007575,3808,0.002083,224,0.000000,0,472128
0.248006,108272,0.206693,94048,0.147196,64256,0.041260,3728,0.013983,3616,0.010016,3616,0.008552,3600,0.007392,3424,0.004829,2896,463392
0.253315,108944,0.212002,97248,0.152566,64416,0.043884,3728,0.014105,3504,0.009955,3472,0.008552,3472,0.007575,3440,0.005378,3136,455888
0.249897,105968,0.208280,94928,0.148721,62192,0.043274,3968,0.014532,3616,0.010321,3584,0.008918,3552,0.008125,3488,0.006111,3456,448928
0.283704,99360,0.237876,91792,0.166845,64416,0.043335,3008,0.013128,2752,0.009223,2736,0.007941,2736,0.007087,2624,0.004829,2608,386416
0.437543,88496,0.368221,83888,0.261858,74736,0.061642,3312,0.020085,3200,0.012518,2192,0.007636,2176,0.000000,0,0.000000,0,266720
0.427901,87680,0.357237,83680,0.241415,74944,0.020817,992,0.000863,496,0.000000,0,0.000000,0,0.000000,0,0.000000,0,273520
0.443523,94528,0.369808,89584,0.249165,79616,0.023258,1184,0.005684,1152,0.000000,0,0.000000,0,0.000000,0,0.000000,0,282832
0.443462,102800,0.375727,97520,0.254901,86944,0.023502,1264,0.006416,1168,0.000000,0,0.000000,0,0.000000,0,0.000000,0,295536
0.454202,113632,0.389274,107920,0.267716,97392,0.024784,1344,0.007270,1344,0.002754,1344,0.000000,0,0.000000,0,0.000000,0,311744
0.468054,125120,0.402943,119232,0.275954,109264,0.024723,1472,0.007514,1424,0.003975,1424,0.000000,0,0.000000,0,0.000000,0,329920
0.476659,143296,0.411425,135536,0.276748,124496,0.024723,1792,0.008186,1760,0.005256,1712,0.000436,1216,0.000000,0,0.000000,0,363696
0.480015,171392,0.420579,164592,0.284314,152704,0.049254,5088,0.018926,4720,0.012945,4656,0.008186,2336,0.000375,16,0.000000,0,420192
0.206266,104752,0.174290,86224,0.118515,80528,0.026859,3392,0.008186,2368,0.004951,2096,0.001778,2000,0.000000,0,0.000000,0,568240
0.225183,112688,0.191560,90272,0.134198,83216,0.028140,3232,0.009040,3120,0.005378,2096,0.002449,2080,0.000558,176,0.000000,0,550672
0.225427,109312,0.190644,86544,0.132245,79152,0.024052,2544,0.007880,2528,0.005012,1952,0.002327,1952,0.000558,176,0.000000,0,534816
0.228539,108400,0.193268,84912,0.134930,76864,0.027469,2880,0.009345,2864,0.005928,2592,0.002938,1904,0.000619,160,0.000000,0,521536
0.231530,107888,0.195465,82336,0.137676,74384,0.027530,2560,0.008674,2528,0.005501,2400,0.002510,1728,0.000314,112,0.000000,0,508112
0.392630,123536,0.341981,119104,0.229150,105408,0.051146,4000,0.016973,3520,0.009711,2960,0.002144,432,0.000000,0,0.000000,0,358080
0.488131,142432,0.435590,139408,0.296031,131568,0.028323,2000,0.006782,1936,0.000000,0,0.000000,0,0.000000,0,0.000000,0,337184
0.517971,181296,0.468238,177328,0.322576,174624,0.029422,2336,0.009223,2192,0.002449,1728,0.000000,0,0.000000,0,0.000000,0,394272
0.240256,118080,0.200652,98896,0.139141,73136,0.052122,10656,0.022099,7232,0.012457,4400,0.001778,2912,0.000000,0,0.000000,0,539424
0.233360,115216,0.198760,91952,0.145670,84000,0.049681,6624,0.019963,6480,0.012213,5584,0.005378,1568,0.000863,160,0.000000,0,549344
0.235130,112320,0.199798,88208,0.146036,80688,0.048095,5920,0.019048,5808,0.013495,5776,0.010993,5056,0.007392,4432,0.000802,128,529392
0.236045,110960,0.199187,84784,0.144206,76192,0.046569,5552,0.018498,5504,0.013372,5488,0.011115,4960,0.007819,4928,0.001168,144,516800
0.245382,113552,0.208402,86000,0.154091,76960,0.051939,5648,0.019170,5392,0.013678,5376,0.011298,5344,0.007758,4816,0.000558,96,504032
0.239401,109168,0.200652,80032,0.144938,70992,0.048461,5616,0.019292,5504,0.014044,5456,0.011847,5440,0.008491,5024,0.001656,176,495584
0.246114,110576,0.207120,96080,0.151650,71056,0.050780,5328,0.018681,5040,0.013434,5040,0.011420,5040,0.008063,5024,0.000497,80,484160
0.241110,106448,0.201689,87712,0.144999,67248,0.047484,5136,0.018681,5104,0.013678,5104,0.011725,5104,0.008552,5072,0.000985,96,476128
0.252216,110080,0.210721,99184,0.153176,66240,0.050780,5024,0.018071,4656,0.012884,4656,0.010993,4640,0.009040,4576,0.005867,1984,466000
0.257281,111136,0.215603,100544,0.157204,66048,0.052549,5104,0.018376,4624,0.013006,4592,0.011298,4592,0.010382,4544,0.009284,4080,458368
0.252827,107840,0.211087,98096,0.152993,63344,0.052122,5184,0.019109,4816,0.013739,4816,0.011908,4816,0.010932,4816,0.009711,4096,453968
0.254108,106720,0.212857,97360,0.154946,62848,0.052183,4896,0.018437,4512,0.013128,4512,0.011359,4512,0.010504,4480,0.009406,4000,446288
0.261980,108928,0.218959,98912,0.159522,62224,0.054563,31344,0.018743,4480,0.013189,4464,0.011420,4432,0.010626,4432,0.009711,4160,440528
0.259295,105664,0.215908,97152,0.155617,59120,0.053526,5040,0.019475,4656,0.013922,4640,0.012152,4640,0.011359,4624,0.010626,4624,431856
0.265275,106464,0.220973,97600,0.159278,58880,0.054014,4672,0.018987,4416,0.013495,4416,0.011725,4416,0.010993,4416,0.010504,4400,424944
0.262590,104800,0.217677,96128,0.154397,56064,0.050902,4640,0.018681,4384,0.013372,4368,0.011664,4352,0.010932,4336,0.010504,4336,421360
0.267716,104992,0.222315,95744,0.159156,56128,0.052732,4400,0.018010,4064,0.012762,4064,0.011115,4064,0.010321,4048,0.009894,3984,414128
0.280958,108432,0.235862,100416,0.172886,58224,0.063045,31584,0.020268,4320,0.013983,4320,0.012030,4320,0.011115,4304,0.010565,4112,408144
0.387748,94064,0.318609,68240,0.222071,55152,0.060482,3120,0.020024,2864,0.013495,2512,0.010687,2448,0.005928,2416,0.000000,0,251872
0.408252,120832,0.328007,65536,0.222986,57728,0.024174,896,0.000436,16,0.000000,0,0.000000,0,0.000000,0,0.000000,0,251712
0.421616,125920,0.339540,68720,0.232201,59904,0.021305,704,0.001168,32,0.000000,0,0.000000,0,0.000000,0,0.000000,0,254384
0.433821,134016,0.345093,70400,0.232628,61648,0.024784,960,0.005012,944,0.000000,0,0.000000,0,0.000000,0,0.000000,0,260864
0.414232,108672,0.333987,72000,0.220545,61472,0.015996,688,0.003121,672,0.000000,0,0.000000,0,0.000000,0,0.000000,0,263808
0.428023,115088,0.347961,76912,0.237205,68096,0.026126,1104,0.006904,1088,0.002205,1088,0.000000,0,0.000000,0,0.000000,0,272048
0.444378,116848,0.360532,80864,0.245138,70768,0.021305,848,0.005195,848,0.000802,848,0.000000,0,0.000000,0,0.000000,0,276720
0.439130,118064,0.357847,84176,0.242270,75248,0.024052,1120,0.006660,1104,0.003182,1072,0.000000,0,0.000000,0,0.000000,0,287152
0.438031,98240,0.360471,89792,0.242148,79664,0.019048,944,0.005440,944,0.002510,944,0.000000,0,0.000000,0,0.000000,0,296880
0.449565,102640,0.371089,97024,0.250508,86416,0.023136,1232,0.006660,1184,0.004036,1152,0.000000,0,0.000000,0,0.000000,0,310528
0.456521,110224,0.378046,103760,0.253681,92656,0.023136,1344,0.007087,1328,0.004768,1328,0.001229,1328,0.000000,0,0.000000,0,323584
0.459389,124992,0.387260,117840,0.262163,105200,0.023746,1488,0.007270,1488,0.004951,1424,0.002022,1424,0.000000,0,0.000000,0,349248
0.481357,144960,0.408862,136624,0.280958,125296,0.026798,1776,0.007941,1744,0.005562,1696,0.003182,1664,0.000000,0,0.000000,0,382208
0.397939,147312,0.335269,140624,0.198455,117936,0.037843,5408,0.018071,5120,0.013617,5008,0.010687,4912,0.006660,2752,0.000680,144,446512
0.228539,115232,0.196685,95632,0.144999,88512,0.047789,8224,0.013128,3600,0.008063,3232,0.005806,2912,0.001412,2880,0.000000,0,561504
0.225549,109888,0.192231,88848,0.137737,81792,0.034486,3872,0.011908,3808,0.008002,3072,0.006111,3072,0.002816,3024,0.000000,176,542208
0.230492,110192,0.194916,86064,0.139751,78640,0.036988,4048,0.013189,4016,0.009101,3856,0.007148,3328,0.003853,3328,0.000000,0,529936
0.228784,107776,0.191621,81600,0.134442,73920,0.033388,3712,0.012213,3664,0.008491,3632,0.006538,2912,0.003121,2896,0.000000,0,518896
0.232445,109184,0.195587,81952,0.137798,73600,0.034181,3680,0.012335,3600,0.008674,3600,0.006721,2816,0.003182,2816,0.000000,0,508160
0.232323,105776,0.195587,78912,0.139019,71056,0.034425,3344,0.011786,3296,0.008308,3296,0.006477,2768,0.003182,2656,0.000131,160,493856
0.235557,107232,0.196563,76912,0.137920,67616,0.034364,3424,0.012030,3328,0.008552,3280,0.006660,3136,0.003182,2544,0.000000,0,486496
0.242880,108160,0.203642,93344,0.145548,67408,0.037660,3296,0.012030,3152,0.008430,3120,0.006599,3056,0.003060,2464,0.000000,0,475344
0.247518,109840,0.207731,93184,0.149271,67184,0.040101,3472,0.012823,3296,0.009040,3296,0.007148,3264,0.003853,2512,0.000000,0,467760
0.356505,97936,0.302377,91904,0.202910,77952,0.048766,3440,0.017095,3120,0.011664,2896,0.007636,2896,0.001229,608,0.000000,0,322320
0.431441,100336,0.371455,95760,0.251972,86608,0.023319,1280,0.002022,416,0.000000,0,0.000000,0,0.000000,0,0.000000,0,286176
0.452555,109760,0.388114,103968,0.262651,95424,0.022892,1296,0.005684,1296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,300128
0.472265,127008,0.411974,120832,0.284742,110416,0.025943,1488,0.007392,1456,0.000863,896,0.000000,0,0.000000,0,0.000000,0,321328
0.480930,143360,0.423081,136480,0.290112,127312,0.025394,1680,0.007941,1616,0.003670,1616,0.000000,0,0.000000,0,0.000000,0,349056
0.493135,171488,0.437604,167728,0.297556,159792,0.028872,2416,0.009833,2400,0.006416,2288,0.001168,1856,0.000000,0,0.000000,0,407936
0.237998,116416,0.199004,98384,0.139080,73856,0.054502,11344,0.023502,7200,0.015325,6672,0.009528,3936,0.000000,0,0.000000,0,537808
0.223597,110464,0.189973,88944,0.134869,81808,0.035158,4352,0.012640,4176,0.008125,3264,0.004341,3216,0.000253,80,0.000000,0,548880
0.226160,108768,0.191498,85936,0.136273,78864,0.036683,4352,0.013739,4304,0.008979,3936,0.004585,3152,0.000436,112,0.000000,0,533952
0.230553,108560,0.195465,84528,0.141216,76976,0.038941,4128,0.013739,4064,0.009162,4048,0.004768,3040,0.000680,144,0.000000,0,520064
0.228784,105904,0.191254,79728,0.134015,71584,0.034608,3888,0.013006,3856,0.008918,3856,0.004463,2896,0.000436,112,0.000000,0,509808
0.232384,106288,0.194428,78960,0.137249,69904,0.036866,3952,0.013678,3920,0.009528,3904,0.005378,3648,0.000314,80,0.000000,0,498048
0.243917,110592,0.205961,94000,0.149210,71424,0.040955,3744,0.013311,3568,0.009101,3568,0.005134,3504,0.000985,176,0.000000,0,486512
0.239463,107040,0.201628,80960,0.145060,68624,0.040528,3824,0.013800,3680,0.009589,3664,0.005745,3664,0.000924,144,0.000000,0,479104
0.236350,103888,0.196136,84976,0.136700,63408,0.034486,3360,0.012274,3296,0.008857,3280,0.007331,3264,0.005317,2624,0.000497,48,469344
0.247029,107728,0.206693,93920,0.147989,65120,0.039978,3408,0.012945,3296,0.009162,3296,0.007758,3264,0.005989,2944,0.001534,2560,461376
0.271927,107312,0.228234,98976,0.162024,67344,0.044067,3408,0.013495,3120,0.009467,3104,0.008063,3088,0.006416,2992,0.002266,2224,426624
0.443035,92000,0.374506,87536,0.262712,78720,0.052793,2896,0.016912,2672,0.010871,2128,0.005806,2096,0.000000,0,0.000000,0,270176
0.436994,97280,0.373286,92736,0.257708,83520,0.026920,1312,0.003914,1200,0.000000,0,0.000000,0,0.000000,0,0.000000,0,281360
0.452982,104000,0.386040,99328,0.265031,90512,0.025577,1312,0.006416,1296,0.000000,0,0.000000,0,0.000000,0,0.000000,0,292528
0.453287,112864,0.388725,107376,0.262651,97424,0.022526,1312,0.006660,1296,0.000558,656,0.000000,0,0.000000,0,0.000000,0,308160
0.471350,128816,0.408374,122976,0.279188,113376,0.026309,1648,0.008247,1600,0.004036,1600,0.000000,0,0.000000,0,0.000000,0,332368
0.482090,148400,0.421250,141776,0.284864,132096,0.023990,1744,0.007941,1728,0.004646,1696,0.000000,0,0.000000,0,0.000000,0,365936
0.413012,157968,0.355467,151872,0.215297,138896,0.052976,9440,0.022404,5696,0.015264,5552,0.010260,3200,0.002327,1616,0.000000,0,440896
0.226709,114096,0.194245,94208,0.140056,87520,0.039002,5024,0.013617,4272,0.009101,3904,0.005867,3648,0.000375,32,0.000000,0,562336
0.225854,110080,0.191010,87584,0.135174,80096,0.035768,4400,0.013311,4304,0.008857,3408,0.005562,3360,0.001534,256,0.000000,256,542416
0.229516,109216,0.194428,85872,0.139507,78256,0.038087,4208,0.013739,4160,0.009162,4144,0.005440,3152,0.000924,144,0.000000,0,527504
0.234825,110288,0.198699,84752,0.143168,76592,0.037232,3696,0.012518,3648,0.008430,3584,0.004890,2896,0.000985,176,0.000000,0,515328
0.235313,108736,0.197967,81552,0.141887,73184,0.038087,3824,0.013250,3776,0.009101,3776,0.005440,3024,0.001046,160,0.000000,0,505488
0.233726,106208,0.196319,78912,0.139629,70832,0.036988,3728,0.013128,3696,0.009284,3680,0.005989,3584,0.000619,80,0.000000,0,494016
0.236411,107024,0.197235,77056,0.139446,67824,0.038697,4016,0.014288,3952,0.010199,3952,0.007087,3936,0.002083,240,0.000131,240,486048
0.244588,108448,0.204435,92816,0.145609,66688,0.039124,3616,0.013128,3472,0.009223,3456,0.006599,3440,0.002144,784,0.000000,0,473808
0.241476,105680,0.201262,87920,0.142924,65136,0.038697,3616,0.013189,3472,0.009345,3424,0.006904,3424,0.002510,1200,0.000000,0,467472
0.252399,109456,0.209683,97648,0.148477,63280,0.039856,3616,0.012945,3280,0.009101,3280,0.006233,3264,0.001351,128,0.000000,0,459728
0.290112,100000,0.242941,93216,0.166418,68656,0.037904,2768,0.011481,2432,0.007941,2432,0.005623,2400,0.002083,624,0.000000,0,387280
0.419419,90128,0.356199,84912,0.247334,77136,0.051512,3136,0.017949,2944,0.011420,2128,0.006172,2128,0.000000,0,0.000000,0,272576
0.443157,99056,0.378168,94080,0.263322,85072,0.027469,1264,0.004402,1248,0.000000,0,0.000000,0,0.000000,0,0.000000,0,283776
0.443401,103840,0.377618,98688,0.256732,90496,0.026004,1456,0.007392,1440,0.000000,0,0.000000,0,0.000000,0,0.000000,0,296528
0.458169,115472,0.393179,108928,0.266435,99024,0.025455,1520,0.007880,1456,0.002449,1456,0.000000,0,0.000000,0,0.000000,0,309584
0.469275,127936,0.406055,121328,0.274368,112592,0.024174,1568,0.007758,1504,0.003731,1504,0.000000,0,0.000000,0,0.000000,0,329472
0.490572,153792,0.429427,146656,0.293834,136192,0.028689,2080,0.009467,2064,0.006172,2048,0.000924,1680,0.000000,0,0.000000,0,371616
0.372126,148800,0.314582,142320,0.181735,116448,0.049864,9632,0.022465,5888,0.015508,5840,0.010504,3440,0.002388,2624,0.000000,0,455696
0.229089,114736,0.196258,94224,0.142802,87024,0.045898,6320,0.017705,5824,0.011908,4848,0.008552,4624,0.001717,4576,0.000000,0,559696
0.229882,111888,0.195343,88992,0.141765,81504,0.045226,5824,0.017949,5712,0.012335,5296,0.008796,4528,0.002327,4432,0.000000,0,541168
0.229272,108704,0.194306,85168,0.140056,78112,0.042847,5216,0.016912,5184,0.011847,5184,0.008063,3968,0.001046,64,0.000000,0,525872
0.234642,109424,0.198455,84176,0.144145,76288,0.045471,5232,0.017522,5152,0.012457,5136,0.008918,4416,0.002632,224,0.000131,224,513648
0.238547,109408,0.201201,81984,0.146586,74176,0.047484,5264,0.018132,5168,0.012945,5168,0.009467,5120,0.002938,4048,0.000192,224,502128
0.239707,108528,0.201445,80160,0.145670,70992,0.045654,4800,0.017095,4768,0.012274,4768,0.008674,4752,0.001534,96,0.000000,0,491584
0.240988,107824,0.201872,85376,0.145487,69120,0.044128,4416,0.015996,4352,0.011359,4336,0.007758,4336,0.001290,112,0.000000,0,482816
0.242697,107728,0.202910,89504,0.146464,66832,0.047057,4880,0.017461,4672,0.012579,4656,0.010626,4656,0.008491,4048,0.004707,1728,475984
0.243063,106000,0.202849,93584,0.145487,64912,0.045837,4624,0.017095,4496,0.012396,4496,0.010626,4496,0.009467,3936,0.007636,3712,466080
0.254413,109664,0.212857,98208,0.154641,64976,0.050596,4736,0.017644,4432,0.012579,4432,0.010810,4416,0.009772,4384,0.008186,3904,457072
0.250813,106912,0.208402,96368,0.148233,61776,0.046813,4624,0.017400,4432,0.012579,4416,0.010932,4416,0.009955,4400,0.008369,3952,451696
0.255878,107424,0.213223,97184,0.152993,61312,0.048278,4400,0.016851,4144,0.012030,4144,0.010504,4144,0.009772,4128,0.008430,4048,444560
0.262346,108336,0.219874,99280,0.159889,61456,0.051573,30720,0.016607,3888,0.011603,3888,0.010016,3856,0.009223,3808,0.007819,3744,436048
0.260088,106224,0.216823,96800,0.155434,59200,0.050352,4496,0.017766,4240,0.012640,4192,0.010932,4176,0.010138,4112,0.008796,4032,430656
0.265641,107504,0.221583,97936,0.159828,58736,0.052000,4240,0.017217,3952,0.012091,3952,0.010443,3920,0.009650,3872,0.008186,3792,424768
0.392264,92720,0.319952,68512,0.218349,60304,0.051085,2848,0.017461,2640,0.011847,2240,0.008735,2224,0.002693,2176,0.000000,0,256544
0.417527,102672,0.341859,73552,0.232445,63616,0.022892,928,0.001107,64,0.000000,0,0.000000,0,0.000000,0,0.000000,0,260192
0.421982,103648,0.340578,72512,0.226465,65152,0.019597,880,0.002632,880,0.000000,0,0.000000,0,0.000000,0,0.000000,0,262688
0.442425,114704,0.361447,80336,0.246419,70720,0.022038,880,0.004158,864,0.000000,0,0.000000,0,0.000000,0,0.000000,0,270848
0.432112,89824,0.355955,82656,0.240866,73888,0.023929,1136,0.006477,1088,0.000436,704,0.000000,0,0.000000,0,0.000000,0,278048
0.445903,94240,0.370418,89648,0.252949,78928,0.024113,1120,0.006538,1088,0.001900,1088,0.000000,0,0.000000,0,0.000000,0,285872
0.444011,100320,0.370540,95264,0.250264,84688,0.022465,1168,0.006538,1152,0.002877,1136,0.000000,0,0.000000,0,0.000000,0,299888
0.452494,107904,0.380548,102960,0.257708,92656,0.019963,1072,0.005806,1056,0.002754,1040,0.000000,0,0.000000,0,0.000000,0,312016
0.456277,119536,0.386467,113440,0.260088,102288,0.023380,1472,0.007453,1440,0.004829,1440,0.000558,1344,0.000000,0,0.000000,0,333568
0.474828,139648,0.409350,133376,0.283399,122528,0.024784,1520,0.007209,1504,0.004768,1504,0.001290,1504,0.000000,0,0.000000,0,364544
0.485080,166336,0.420457,157344,0.288403,146048,0.028445,2208,0.008979,2160,0.006355,2144,0.003792,2048,0.000000,0,0.000000,0,414128
0.231346,113472,0.190522,96576,0.125106,69456,0.042908,9472,0.018681,5776,0.012762,5488,0.008735,5376,0.003548,2688,0.000000,0,541104
0.221095,110432,0.188020,90000,0.130048,83120,0.024052,2800,0.007209,2096,0.004402,1808,0.002022,1808,0.000131,96,0.000000,0,553072
0.231713,112144,0.196807,89168,0.138592,82000,0.025272,2464,0.007575,2448,0.004707,1792,0.002327,1792,0.000192,96,0.000000,0,534976
0.229333,108272,0.193573,84992,0.134503,76928,0.025638,2624,0.008430,2592,0.005378,2000,0.003060,1808,0.000802,176,0.000000,0,521296
0.251423,111888,0.210599,87936,0.143779,69488,0.025211,2256,0.007880,2224,0.005012,2000,0.002632,1504,0.000497,128,0.000000,0,486640
0.490877,139600,0.439496,136624,0.307381,129696,0.056455,4320,0.019292,3792,0.009223,2384,0.000000,0,0.000000,0,0.000000,0,328064
0.516690,172336,0.466651,168784,0.321477,165968,0.028018,2096,0.008002,2080,0.000000,0,0.000000,0,0.000000,0,0.000000,0,377216
0.293163,138448,0.242087,129792,0.154213,58400,0.054563,11152,0.023319,7232,0.013067,4416,0.002754,2672,0.000000,0,0.000000,0,515456
0.230858,114864,0.197967,93536,0.145243,86176,0.045776,5712,0.016607,5552,0.007331,3904,0.000741,128,0.000000,0,0.000000,0,553888
0.229089,110496,0.194000,86640,0.139385,79440,0.040467,4864,0.015508,4816,0.010871,4640,0.008735,4048,0.005623,3712,0.000131,96,533984
0.236839,112208,0.200957,86736,0.146097,78496,0.044067,4864,0.016241,4800,0.011481,4784,0.009406,4224,0.006660,3904,0.001290,176,520208
