random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.160743,0.145261,0.140605,0.125568,0.122359,0.111175,0.099049,0.095250,0.059323,0.076185,0.020268,0.011881,0.002083,0.000754,0.000000,0.000000,0.000000,0.000000
0.169530,0.153619,0.149393,0.134442,0.130842,0.119360,0.106860,0.102828,0.063533,0.085737,0.019597,0.009843,0.001107,0.000305,0.000000,0.000000,0.000000,0.000000
0.168127,0.152724,0.148843,0.134402,0.131269,0.120553,0.108751,0.105052,0.068781,0.089144,0.026675,0.016238,0.004951,0.002135,0.000000,0.000000,0.000000,0.000000
0.160316,0.144453,0.140849,0.126722,0.122848,0.111044,0.098988,0.095692,0.058652,0.058302,0.020146,0.011595,0.003365,0.001478,0.000000,0.000000,0.000000,0.000000
0.159095,0.142807,0.139080,0.124637,0.121322,0.109297,0.098438,0.096055,0.059445,0.077279,0.021672,0.013267,0.003609,0.001365,0.000000,0.000000,0.000000,0.000000
0.167639,0.151419,0.147806,0.132559,0.129865,0.118433,0.106005,0.103181,0.063289,0.084142,0.020390,0.011695,0.002449,0.000896,0.000000,0.000000,0.000000,0.000000
0.168493,0.152206,0.148721,0.134026,0.131025,0.119829,0.108690,0.104228,0.068110,0.090185,0.023990,0.014120,0.003853,0.001430,0.000000,0.000000,0.000000,0.000000
0.159889,0.143818,0.139995,0.125535,0.121749,0.110249,0.097279,0.096197,0.055356,0.045656,0.015325,0.007681,0.000314,0.000151,0.000000,0.000000,0.000000,0.000000
0.167272,0.151838,0.147806,0.133481,0.130170,0.119439,0.106371,0.104230,0.063228,0.084374,0.020146,0.011045,0.002449,0.000787,0.000000,0.000000,0.000000,0.000000
0.163428,0.148108,0.143351,0.129161,0.125106,0.112772,0.101673,0.099194,0.061520,0.074016,0.021305,0.012716,0.002877,0.001089,0.000000,0.000000,0.000000,0.000000
0.174412,0.157612,0.154580,0.140560,0.136517,0.124738,0.114549,0.108864,0.076348,0.094731,0.034242,0.021942,0.011237,0.005197,0.004158,0.002560,0.000000,0.000000
0.149698,0.134389,0.130353,0.116688,0.112901,0.100829,0.090567,0.088032,0.052915,0.061319,0.016790,0.009361,0.001717,0.000722,0.000000,0.000000,0.000000,0.000000
0.150430,0.135063,0.131025,0.117165,0.113755,0.101725,0.092153,0.089711,0.055661,0.071367,0.019475,0.011369,0.003487,0.001489,0.000000,0.000000,0.000000,0.000000
0.152627,0.137619,0.133100,0.119112,0.115342,0.103862,0.092580,0.090068,0.053709,0.063738,0.015569,0.008686,0.001412,0.000469,0.000000,0.000000,0.000000,0.000000
0.165442,0.150260,0.145487,0.131242,0.127668,0.115150,0.108202,0.101785,0.076409,0.088892,0.039856,0.024101,0.017339,0.009745,0.008308,0.004860,0.003792,0.003471
0.125655,0.111418,0.106066,0.092682,0.089102,0.076991,0.070063,0.065926,0.040040,0.051746,0.010321,0.005254,0.000741,0.000325,0.000000,0.000000,0.000000,0.000000
0.125044,0.111090,0.105883,0.092928,0.088919,0.078789,0.069819,0.064650,0.039673,0.050976,0.010932,0.006070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.126326,0.112838,0.107409,0.094222,0.090628,0.079934,0.072138,0.066065,0.042908,0.053871,0.014105,0.007749,0.001290,0.000349,0.000000,0.000000,0.000000,0.000000
0.123275,0.109012,0.104297,0.091916,0.087820,0.075870,0.069758,0.065375,0.040650,0.052150,0.012762,0.006950,0.001534,0.000583,0.000000,0.000000,0.000000,0.000000
0.120712,0.106273,0.102405,0.091008,0.086478,0.075070,0.068842,0.065056,0.040284,0.052486,0.012274,0.006901,0.000192,0.000116,0.000000,0.000000,0.000000,0.000000
0.126997,0.112335,0.108080,0.094517,0.092031,0.080263,0.074579,0.070201,0.045471,0.056086,0.014471,0.008012,0.001046,0.000326,0.000000,0.000000,0.000000,0.000000
0.124312,0.110497,0.104846,0.092913,0.087943,0.076026,0.069514,0.065086,0.040406,0.051845,0.012823,0.006968,0.000680,0.000186,0.000000,0.000000,0.000000,0.000000
0.129377,0.115447,0.109789,0.096241,0.092885,0.080754,0.074884,0.070578,0.045410,0.056519,0.014715,0.007346,0.001351,0.000468,0.000000,0.000000,0.000000,0.000000
0.123763,0.109840,0.104358,0.091897,0.087882,0.075671,0.070307,0.066410,0.042175,0.053434,0.014227,0.007706,0.002022,0.000650,0.000000,0.000000,0.000000,0.000000
0.131086,0.116388,0.111558,0.100257,0.094838,0.081363,0.077386,0.073026,0.048705,0.059328,0.016973,0.009187,0.001656,0.000425,0.000000,0.000000,0.000000,0.000000
0.130903,0.116045,0.112047,0.099662,0.095753,0.084313,0.078118,0.073594,0.048705,0.059444,0.016790,0.009002,0.002266,0.000893,0.000000,0.000000,0.000000,0.000000
0.125838,0.111602,0.106188,0.094294,0.089041,0.076332,0.070612,0.066592,0.041443,0.052928,0.013128,0.007264,0.000863,0.000210,0.000000,0.000000,0.000000,0.000000
0.122726,0.109407,0.103442,0.090672,0.086783,0.074658,0.068720,0.064803,0.040162,0.051670,0.012762,0.007275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.125228,0.110552,0.105639,0.092294,0.088614,0.077179,0.070002,0.064790,0.040528,0.052167,0.011969,0.006684,0.000924,0.000326,0.000000,0.000000,0.000000,0.000000
0.125655,0.111230,0.106432,0.094535,0.089346,0.078096,0.070612,0.064568,0.041870,0.051598,0.014105,0.007824,0.001473,0.000419,0.000000,0.000000,0.000000,0.000000
0.123580,0.109475,0.104785,0.091969,0.088553,0.077225,0.070612,0.066986,0.041687,0.053054,0.013372,0.007291,0.001656,0.000720,0.000000,0.000000,0.000000,0.000000
0.121322,0.107525,0.102466,0.088981,0.086356,0.075441,0.068476,0.064450,0.039795,0.051144,0.012213,0.006899,0.000741,0.000210,0.000000,0.000000,0.000000,0.000000
0.124312,0.110654,0.104541,0.092138,0.087698,0.075273,0.069697,0.065736,0.041748,0.051826,0.014654,0.007816,0.001290,0.000628,0.000000,0.000000,0.000000,0.000000
0.123702,0.109586,0.104358,0.092022,0.087454,0.075504,0.068964,0.063540,0.039673,0.051413,0.011298,0.005529,0.000314,0.000116,0.000000,0.000000,0.000000,0.000000
0.126936,0.113599,0.107531,0.095353,0.090444,0.078576,0.072077,0.066901,0.042664,0.053968,0.013495,0.007037,0.000863,0.000256,0.000000,0.000000,0.000000,0.000000
0.124190,0.110095,0.104968,0.092250,0.088553,0.077336,0.070612,0.066611,0.041687,0.053233,0.013311,0.007236,0.001717,0.000605,0.000000,0.000000,0.000000,0.000000
0.130964,0.115555,0.111009,0.099248,0.093374,0.080650,0.075067,0.068852,0.046325,0.055745,0.015325,0.008387,0.001839,0.000818,0.000000,0.000000,0.000000,0.000000
0.126814,0.112386,0.107775,0.095568,0.091177,0.078842,0.073358,0.068435,0.044677,0.054497,0.014166,0.008247,0.001046,0.000488,0.000000,0.000000,0.000000,0.000000
0.125716,0.111376,0.106555,0.094047,0.090139,0.078446,0.072687,0.068334,0.044616,0.054158,0.015264,0.008618,0.002388,0.000981,0.000000,0.000000,0.000000,0.000000
0.119552,0.106308,0.100269,0.086691,0.084220,0.071875,0.067805,0.063812,0.043701,0.050420,0.021794,0.013966,0.010993,0.006363,0.006660,0.004916,0.003609,0.003147
0.121200,0.108524,0.102649,0.089473,0.086112,0.075324,0.067866,0.062220,0.040223,0.049906,0.013922,0.007179,0.004036,0.001928,0.001412,0.000860,0.000000,0.000000
0.124251,0.110782,0.105273,0.092587,0.088980,0.077303,0.071466,0.066609,0.044128,0.054401,0.016424,0.009762,0.003731,0.001514,0.000680,0.000536,0.000000,0.000000
0.124861,0.111047,0.105639,0.093464,0.088919,0.077275,0.070734,0.065871,0.041809,0.053166,0.012579,0.007084,0.000741,0.000232,0.000000,0.000000,0.000000,0.000000
0.127607,0.113231,0.107836,0.095253,0.090811,0.078234,0.072748,0.066576,0.044311,0.053748,0.014898,0.008521,0.002022,0.000749,0.000000,0.000000,0.000000,0.000000
0.147928,0.132462,0.128279,0.115030,0.110704,0.098891,0.091543,0.085913,0.062801,0.060197,0.031801,0.019299,0.013861,0.007495,0.007392,0.004621,0.004463,0.003783
0.175266,0.158434,0.154397,0.139281,0.136029,0.124108,0.111741,0.110270,0.066768,0.090424,0.022953,0.011271,0.004829,0.002080,0.000000,0.000000,0.000000,0.000000
0.181613,0.164035,0.160194,0.143781,0.141094,0.129213,0.115708,0.113347,0.069941,0.093586,0.023990,0.013996,0.004158,0.001636,0.000000,0.000000,0.000000,0.000000
0.188142,0.170626,0.167028,0.151838,0.147928,0.135930,0.122665,0.120339,0.075189,0.101710,0.024418,0.013582,0.003914,0.001612,0.000000,0.000000,0.000000,0.000000
0.169225,0.151790,0.148111,0.132136,0.129072,0.116485,0.102771,0.101219,0.058346,0.030789,0.017766,0.009339,0.002877,0.001206,0.000000,0.000000,0.000000,0.000000
0.188386,0.172608,0.167089,0.150173,0.147867,0.134741,0.123275,0.120154,0.078240,0.102820,0.028018,0.017256,0.004097,0.001427,0.000131,0.000132,0.000000,0.000000
0.171849,0.154132,0.151345,0.136030,0.132977,0.121417,0.107897,0.106014,0.063655,0.072101,0.020817,0.010922,0.003365,0.001349,0.000000,0.000000,0.000000,0.000000
0.190095,0.171878,0.169042,0.153386,0.150003,0.137804,0.125289,0.121825,0.079582,0.105265,0.029605,0.017143,0.005317,0.001852,0.000558,0.000397,0.000000,0.000000
0.170446,0.152321,0.149393,0.132977,0.130476,0.119671,0.104480,0.103475,0.059872,0.031933,0.018559,0.009263,0.002449,0.000819,0.000000,0.000000,0.000000,0.000000
0.188752,0.171133,0.167089,0.150069,0.147806,0.134924,0.122726,0.119648,0.076348,0.101755,0.026004,0.013136,0.004646,0.001797,0.000375,0.000185,0.000000,0.000000
0.185396,0.168494,0.164160,0.147941,0.145243,0.133728,0.119613,0.118220,0.073114,0.099200,0.024418,0.013685,0.003182,0.001004,0.000000,0.000000,0.000000,0.000000
0.185579,0.167593,0.164404,0.148213,0.145487,0.133360,0.119797,0.118613,0.073175,0.098623,0.024113,0.014244,0.002510,0.000821,0.000000,0.000000,0.000000,0.000000
0.189607,0.172891,0.167944,0.151732,0.148172,0.135304,0.121444,0.120312,0.074334,0.080491,0.027530,0.015524,0.006599,0.002791,0.002022,0.001223,0.000000,0.000000
0.207486,0.187328,0.185274,0.168342,0.165137,0.152488,0.136761,0.135572,0.084281,0.106072,0.029971,0.016889,0.005256,0.001934,0.000558,0.000381,0.000000,0.000000
0.202361,0.184726,0.181857,0.166520,0.162452,0.151417,0.134137,0.133623,0.082939,0.089796,0.030398,0.017987,0.005378,0.002389,0.000253,0.000137,0.000000,0.000000
0.204069,0.186036,0.182101,0.165676,0.161597,0.148850,0.132428,0.131971,0.080620,0.077001,0.027896,0.017565,0.004036,0.001507,0.000131,0.000082,0.000000,0.000000
0.223352,0.205397,0.201140,0.184446,0.180453,0.167329,0.151040,0.149846,0.095082,0.127654,0.034853,0.019429,0.006538,0.002566,0.000131,0.000056,0.000000,0.000000
0.210660,0.192229,0.189180,0.172566,0.169042,0.157140,0.139446,0.140024,0.085074,0.086297,0.029055,0.016949,0.004768,0.001966,0.000000,0.000083,0.000000,0.000000
0.220789,0.202532,0.198455,0.181283,0.177585,0.164747,0.148233,0.145144,0.093923,0.126014,0.036683,0.021444,0.007087,0.002872,0.000192,0.000167,0.000000,0.000000
0.209073,0.189199,0.187776,0.171160,0.168371,0.156387,0.140483,0.140416,0.087820,0.118623,0.031862,0.017930,0.004707,0.001469,0.000314,0.000326,0.000000,0.000000
0.221766,0.203169,0.199920,0.183841,0.179477,0.166602,0.150552,0.148527,0.094228,0.128140,0.032961,0.017991,0.005989,0.002284,0.000802,0.000473,0.000000,0.000000
0.220851,0.201054,0.198272,0.182423,0.176914,0.163350,0.147013,0.144415,0.090567,0.122885,0.031069,0.017776,0.004341,0.001546,0.000000,0.000000,0.000000,0.000000
0.209012,0.190655,0.187105,0.171149,0.166601,0.154795,0.137310,0.136159,0.083183,0.111980,0.027835,0.017061,0.003853,0.001413,0.000192,0.000244,0.000000,0.000000
0.222254,0.204452,0.199859,0.182219,0.179477,0.165954,0.150674,0.149883,0.094960,0.126763,0.033632,0.020012,0.003792,0.001082,0.000000,0.000000,0.000000,0.000000
0.216701,0.198625,0.194183,0.177456,0.173009,0.160270,0.142070,0.141064,0.085319,0.104291,0.029788,0.016259,0.005806,0.002455,0.000558,0.000355,0.000000,0.000000
0.213589,0.196034,0.192109,0.176368,0.171849,0.159524,0.144084,0.140075,0.093679,0.118809,0.040223,0.024603,0.013067,0.006212,0.005501,0.003038,0.002693,0.002333
0.204618,0.185490,0.182467,0.165321,0.162757,0.150093,0.136090,0.134136,0.085197,0.116883,0.030947,0.017226,0.005256,0.001863,0.000985,0.000621,0.000000,0.000000
0.187959,0.170844,0.167394,0.151601,0.148416,0.136638,0.120773,0.120877,0.070368,0.057993,0.022160,0.012545,0.003304,0.001329,0.000000,0.000027,0.000000,0.000000
0.202727,0.184235,0.182040,0.165057,0.163489,0.151343,0.137493,0.136601,0.086295,0.117720,0.030154,0.015986,0.004585,0.001677,0.000375,0.000352,0.000000,0.000000
0.196319,0.178860,0.174656,0.157784,0.154763,0.142808,0.127729,0.124003,0.079643,0.105224,0.031069,0.017115,0.007453,0.003090,0.001961,0.000977,0.000000,0.000000
0.190644,0.172111,0.169225,0.152890,0.149942,0.138407,0.122726,0.122354,0.072504,0.095759,0.022587,0.012140,0.002083,0.000639,0.000000,0.000000,0.000000,0.000000
0.203215,0.186113,0.180942,0.163598,0.160316,0.147211,0.131696,0.130069,0.079888,0.101641,0.027652,0.016306,0.003060,0.000999,0.000000,0.000000,0.000000,0.000000
0.207670,0.188983,0.185884,0.169490,0.166296,0.152848,0.140483,0.137509,0.090994,0.121355,0.035402,0.021448,0.005867,0.002199,0.000000,0.000000,0.000000,0.000000
0.189119,0.170334,0.167883,0.151390,0.148477,0.136457,0.120224,0.119941,0.069331,0.061342,0.021122,0.012242,0.001229,0.000264,0.000000,0.000000,0.000000,0.000000
0.208097,0.190483,0.186189,0.169556,0.166235,0.153468,0.139446,0.135776,0.088553,0.118545,0.032290,0.019622,0.003670,0.001277,0.000000,0.000000,0.000000,0.000000
0.188203,0.171635,0.167333,0.151543,0.147867,0.136362,0.119613,0.119835,0.068964,0.037622,0.021366,0.010613,0.002877,0.001030,0.000000,0.000000,0.000000,0.000000
0.201506,0.183923,0.180880,0.165906,0.161597,0.149682,0.135174,0.131638,0.085502,0.114925,0.030642,0.017718,0.004768,0.001685,0.000000,0.000027,0.000000,0.000000
0.186983,0.170308,0.166540,0.151509,0.147623,0.134990,0.121200,0.120300,0.073846,0.085512,0.025943,0.015644,0.003670,0.001299,0.000000,0.000000,0.000000,0.000000
0.193939,0.176830,0.172703,0.157155,0.153176,0.139679,0.125655,0.125365,0.074823,0.101938,0.024479,0.012518,0.002938,0.001072,0.000000,0.000000,0.000000,0.000000
0.199126,0.181046,0.177768,0.161385,0.158180,0.147162,0.131574,0.128599,0.083244,0.111376,0.031008,0.018429,0.004829,0.001661,0.000192,0.000054,0.000000,0.000000
0.202666,0.184923,0.181064,0.164924,0.161048,0.148705,0.133588,0.131065,0.082450,0.112594,0.029116,0.016031,0.005073,0.002037,0.000436,0.000188,0.000000,0.000000
0.199370,0.182582,0.177036,0.159122,0.156471,0.143927,0.128462,0.126173,0.076775,0.105566,0.023990,0.012076,0.002510,0.000960,0.000000,0.000000,0.000000,0.000000
0.202849,0.184460,0.181186,0.163810,0.161536,0.150043,0.133771,0.132955,0.080498,0.110831,0.026737,0.015240,0.003731,0.001339,0.000000,0.000000,0.000000,0.000000
0.195282,0.178338,0.174229,0.158928,0.154274,0.141920,0.125228,0.124615,0.073663,0.059851,0.023380,0.013147,0.002449,0.000891,0.000000,0.000000,0.000000,0.000000
0.201079,0.183503,0.180148,0.164267,0.160499,0.149299,0.133100,0.130576,0.082573,0.110772,0.029605,0.016643,0.004890,0.001810,0.000000,0.000135,0.000000,0.000000
0.208097,0.191367,0.186495,0.170996,0.166296,0.152963,0.138897,0.135257,0.087698,0.117741,0.033083,0.019501,0.006233,0.002584,0.000000,0.000000,0.000000,0.000000
0.184725,0.166548,0.163184,0.146781,0.143595,0.131062,0.115403,0.116079,0.066646,0.034592,0.021183,0.011908,0.002571,0.000815,0.000000,0.000000,0.000000,0.000000
0.207120,0.190742,0.186006,0.169637,0.166235,0.153815,0.139019,0.136432,0.088736,0.117133,0.034975,0.022009,0.006416,0.002683,0.000000,0.000000,0.000000,0.000000
0.188264,0.170026,0.167394,0.151223,0.148416,0.136430,0.121322,0.121159,0.073419,0.059836,0.026492,0.016360,0.004463,0.001700,0.000000,0.000000,0.000000,0.000000
0.202666,0.185234,0.181369,0.166489,0.161597,0.148318,0.134808,0.131620,0.086417,0.113066,0.035768,0.022810,0.009101,0.003465,0.002205,0.001337,0.000000,0.000000
0.193451,0.175617,0.171910,0.156194,0.152017,0.139725,0.124007,0.123042,0.073907,0.083362,0.023929,0.012895,0.002571,0.000752,0.000000,0.000000,0.000000,0.000000
0.197235,0.178852,0.175633,0.160197,0.155495,0.143346,0.127913,0.125336,0.079094,0.087703,0.029361,0.017309,0.004463,0.001481,0.000000,0.000027,0.000000,0.000000
0.201689,0.184657,0.180331,0.164612,0.160377,0.147813,0.132672,0.130577,0.081657,0.109005,0.027774,0.016308,0.003060,0.000955,0.000000,0.000000,0.000000,0.000000
0.189790,0.171718,0.168432,0.153432,0.148294,0.135546,0.119735,0.118593,0.069575,0.044036,0.022465,0.011915,0.003304,0.001333,0.000000,0.000000,0.000000,0.000000
0.199676,0.182274,0.178501,0.162443,0.159034,0.146540,0.132489,0.130391,0.083732,0.110396,0.030093,0.018331,0.002877,0.000900,0.000000,0.000000,0.000000,0.000000
0.186189,0.169719,0.165442,0.150153,0.146219,0.135146,0.119003,0.118193,0.070185,0.076396,0.023258,0.012875,0.002571,0.000880,0.000000,0.000000,0.000000,0.000000
0.207120,0.188660,0.185030,0.167734,0.164526,0.152508,0.136517,0.133400,0.084464,0.114808,0.030337,0.016475,0.004585,0.001547,0.000192,0.000054,0.000000,0.000000
0.201018,0.184165,0.179416,0.164195,0.158851,0.146075,0.129682,0.127411,0.077813,0.088641,0.026798,0.015236,0.003487,0.001224,0.000000,0.000000,0.000000,0.000000
0.201567,0.184120,0.179904,0.164025,0.159522,0.147770,0.130292,0.128846,0.077569,0.084218,0.025089,0.013179,0.002632,0.000708,0.000000,0.000000,0.000000,0.000000
0.203398,0.184885,0.182345,0.166617,0.162330,0.150962,0.133588,0.132504,0.081474,0.096104,0.029544,0.017696,0.005317,0.001770,0.000863,0.000436,0.000000,0.000000
0.206388,0.188616,0.184786,0.168632,0.164709,0.152198,0.136334,0.134152,0.084342,0.112312,0.031618,0.018373,0.006050,0.002375,0.000192,0.000082,0.000000,0.000000
0.204435,0.187291,0.183443,0.167722,0.164038,0.151714,0.136944,0.135243,0.086661,0.115103,0.032778,0.018237,0.004585,0.001413,0.000000,0.000000,0.000000,0.000000
0.206144,0.188838,0.184176,0.169071,0.163489,0.150612,0.135357,0.132235,0.085319,0.110751,0.033266,0.019985,0.005806,0.002154,0.000000,0.000027,0.000000,0.000000
0.208951,0.189839,0.186739,0.170179,0.165625,0.153913,0.136578,0.133411,0.084220,0.112203,0.029116,0.017325,0.003792,0.001412,0.000000,0.000000,0.000000,0.000000
0.202544,0.183887,0.180880,0.164691,0.160865,0.148033,0.132977,0.130349,0.081169,0.108318,0.027347,0.016172,0.003365,0.001134,0.000000,0.000000,0.000000,0.000000
0.200591,0.182525,0.179843,0.164558,0.160133,0.149427,0.131757,0.130371,0.080254,0.096538,0.028018,0.017230,0.003670,0.001227,0.000000,0.000000,0.000000,0.000000
0.206571,0.188465,0.184664,0.167877,0.164282,0.152246,0.135968,0.133933,0.084037,0.106843,0.028689,0.016715,0.002266,0.000704,0.000000,0.000000,0.000000,0.000000
0.215725,0.198427,0.193756,0.176604,0.173314,0.160988,0.145060,0.142420,0.092397,0.122086,0.036622,0.022238,0.009223,0.004028,0.002449,0.001104,0.000000,0.000000
0.196258,0.177698,0.173924,0.157553,0.153542,0.139949,0.125167,0.124351,0.074884,0.075392,0.024357,0.013511,0.002999,0.001097,0.000000,0.000000,0.000000,0.000000
0.200591,0.181867,0.178745,0.162063,0.158668,0.146692,0.131452,0.127667,0.081352,0.111114,0.028567,0.016284,0.004402,0.001639,0.000000,0.000000,0.000000,0.000000
0.205961,0.188744,0.184481,0.168273,0.164343,0.152414,0.136639,0.133554,0.085990,0.113219,0.032046,0.018861,0.004951,0.001610,0.000000,0.000027,0.000000,0.000000
0.198516,0.180105,0.176426,0.160129,0.155983,0.143200,0.127485,0.126190,0.076287,0.083650,0.024845,0.012913,0.003365,0.001321,0.000000,0.000000,0.000000,0.000000
0.197235,0.178641,0.175266,0.159142,0.155251,0.141882,0.126814,0.126106,0.075799,0.086947,0.025211,0.014051,0.003182,0.001079,0.000000,0.000000,0.000000,0.000000
0.205717,0.188806,0.184786,0.169650,0.165198,0.152759,0.138470,0.134667,0.089285,0.117857,0.034120,0.021203,0.005623,0.002238,0.000000,0.000000,0.000000,0.000000
0.205961,0.188592,0.184359,0.168292,0.164404,0.150458,0.137066,0.135171,0.086295,0.115199,0.030703,0.017232,0.004219,0.001507,0.000000,0.000000,0.000000,0.000000
0.205046,0.186510,0.183443,0.166453,0.163733,0.152473,0.136151,0.133642,0.085013,0.107835,0.029116,0.016133,0.003121,0.001117,0.000000,0.000000,0.000000,0.000000
0.203093,0.185617,0.181491,0.166038,0.160987,0.148222,0.132306,0.129701,0.080681,0.096754,0.028384,0.016596,0.004036,0.001627,0.000000,0.000000,0.000000,0.000000
0.213833,0.195514,0.192475,0.176017,0.172459,0.159921,0.143595,0.142426,0.088431,0.120517,0.030276,0.017879,0.004036,0.001371,0.000000,0.000000,0.000000,0.000000
0.203337,0.184430,0.182162,0.166744,0.162574,0.149275,0.134625,0.134255,0.082206,0.111099,0.027469,0.016163,0.002816,0.000844,0.000000,0.000000,0.000000,0.000000
0.199798,0.182829,0.178257,0.162128,0.158302,0.144692,0.130109,0.129200,0.078606,0.093196,0.026492,0.015168,0.003487,0.001484,0.000000,0.000000,0.000000,0.000000
0.191621,0.175012,0.170995,0.155687,0.151223,0.139934,0.122421,0.121691,0.072260,0.038705,0.024479,0.013696,0.004707,0.001976,0.000000,0.000000,0.000000,0.000000
0.205290,0.187786,0.183504,0.167874,0.163123,0.149597,0.135052,0.132491,0.084037,0.111380,0.030764,0.017678,0.004402,0.001471,0.000000,0.000027,0.000000,0.000000
0.207303,0.189531,0.185823,0.170195,0.166113,0.153457,0.138958,0.136063,0.088065,0.117711,0.031984,0.020266,0.004524,0.001504,0.000000,0.000000,0.000000,0.000000
0.207364,0.189591,0.185762,0.170063,0.165259,0.152733,0.136944,0.134084,0.085074,0.113815,0.030642,0.017495,0.005501,0.002060,0.000131,0.000082,0.000000,0.000000
0.204740,0.187410,0.183382,0.167289,0.163550,0.151340,0.135540,0.134191,0.084891,0.111672,0.032534,0.019003,0.006355,0.002454,0.000314,0.000136,0.000000,0.000000
0.205717,0.188570,0.184603,0.170037,0.164282,0.150823,0.134930,0.134716,0.082695,0.078110,0.029849,0.018941,0.004768,0.001962,0.000000,0.000000,0.000000,0.000000
0.212612,0.196935,0.191315,0.174908,0.171361,0.159393,0.143473,0.141196,0.091726,0.121822,0.035158,0.022164,0.005256,0.001779,0.000000,0.000000,0.000000,0.000000
0.217433,0.200468,0.196136,0.180344,0.175938,0.163827,0.147745,0.144171,0.094655,0.124873,0.035951,0.022051,0.006538,0.002312,0.000253,0.000083,0.000000,0.000000
0.204924,0.188600,0.183688,0.167103,0.163550,0.151436,0.134564,0.133290,0.081474,0.107542,0.027286,0.015503,0.003609,0.001499,0.000000,0.000000,0.000000,0.000000
0.216335,0.200435,0.194733,0.178321,0.174412,0.160612,0.146280,0.144392,0.094960,0.124535,0.040467,0.024813,0.011725,0.004819,0.004463,0.002506,0.002327,0.001735
0.205412,0.187522,0.184298,0.167881,0.164587,0.152522,0.135601,0.135854,0.082878,0.078621,0.027408,0.015140,0.002816,0.000955,0.000000,0.000000,0.000000,0.000000
0.225671,0.208474,0.203825,0.187627,0.183260,0.170165,0.154885,0.152308,0.100940,0.132222,0.039185,0.022935,0.006050,0.002257,0.000000,0.000000,0.000000,0.000000
0.204374,0.187368,0.183749,0.168415,0.163916,0.151324,0.134625,0.134124,0.082389,0.071759,0.028872,0.017091,0.004158,0.001287,0.000619,0.000301,0.000000,0.000000
0.221644,0.203800,0.200652,0.184971,0.180697,0.168552,0.151467,0.150291,0.095204,0.128768,0.033815,0.018404,0.004219,0.001446,0.000000,0.000000,0.000000,0.000000
0.202666,0.184841,0.181674,0.166140,0.161841,0.148702,0.132550,0.132747,0.080376,0.045860,0.029422,0.015900,0.006782,0.003103,0.001595,0.000851,0.000000,0.000000
0.226953,0.210590,0.205168,0.188488,0.184664,0.172150,0.155678,0.152860,0.101368,0.132979,0.041992,0.026039,0.009589,0.003824,0.002144,0.000872,0.000000,0.000056
0.224634,0.207413,0.203825,0.187929,0.184359,0.172448,0.155800,0.154195,0.100635,0.133731,0.038819,0.025055,0.005745,0.002016,0.000000,0.000000,0.000000,0.000000
0.206998,0.190510,0.185762,0.170505,0.165259,0.152163,0.135357,0.134774,0.083427,0.053446,0.033632,0.020550,0.009772,0.004361,0.003487,0.001853,0.001351,0.001117
0.223780,0.207231,0.203276,0.187920,0.183443,0.172239,0.153542,0.153211,0.097401,0.122303,0.039490,0.023167,0.011664,0.005161,0.004524,0.002666,0.002022,0.001389
0.220973,0.203634,0.199004,0.183480,0.177829,0.164971,0.146647,0.145441,0.090139,0.100088,0.033327,0.020919,0.004768,0.001644,0.000000,0.000000,0.000000,0.000000
0.224634,0.206768,0.202544,0.186736,0.181735,0.168210,0.151284,0.151418,0.094777,0.119225,0.036073,0.020714,0.006111,0.002302,0.000375,0.000170,0.000000,0.000000
0.217921,0.200399,0.196441,0.180544,0.175877,0.163498,0.145365,0.144767,0.088614,0.106518,0.031252,0.018226,0.004585,0.001516,0.000000,0.000000,0.000000,0.000000
0.223963,0.205726,0.201750,0.185255,0.180880,0.168455,0.150979,0.148775,0.095631,0.127767,0.036317,0.022137,0.004829,0.001440,0.000192,0.000085,0.000000,0.000000
0.225549,0.207947,0.203703,0.187138,0.182955,0.170041,0.152261,0.151426,0.095692,0.126568,0.037477,0.022074,0.006355,0.002390,0.000000,0.000000,0.000000,0.000000
0.219752,0.201637,0.198089,0.182365,0.177341,0.165293,0.146464,0.146416,0.089468,0.088403,0.030337,0.018369,0.003548,0.001185,0.000000,0.000000,0.000000,0.000000
0.226831,0.208965,0.205168,0.190203,0.184176,0.171836,0.153298,0.152309,0.095021,0.128651,0.032961,0.019442,0.002632,0.000679,0.000000,0.000000,0.000000,0.000000
0.222071,0.204813,0.200713,0.185971,0.179904,0.167832,0.148965,0.149299,0.091421,0.104175,0.031740,0.019319,0.004097,0.001713,0.000000,0.000000,0.000000,0.000000
0.222010,0.204050,0.200103,0.185196,0.179111,0.166983,0.147989,0.147543,0.090017,0.108747,0.030947,0.017934,0.004097,0.001422,0.000253,0.000139,0.000000,0.000000
0.225305,0.207311,0.202788,0.186011,0.181430,0.168099,0.150491,0.149318,0.093496,0.124689,0.035768,0.020292,0.008430,0.003443,0.002083,0.001036,0.000000,0.000000
0.182345,0.167333,0.163916,0.150454,0.146830,0.136493,0.127424,0.120670,0.097218,0.098810,0.062435,0.042185,0.039246,0.026463,0.027042,0.020502,0.019597,0.016125
