random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.087210,0.082174,0.084769,0.082174,0.083488,0.082174,0.082695,0.082174,0.081840,0.082174,0.080742,0.080311,0.079704,0.078120,0.079033,0.078120,0.078484,0.078120
0.012457,0.011542,0.011969,0.011542,0.011359,0.011542,0.010199,0.010813,0.009040,0.007472,0.008247,0.007472,0.007880,0.007472,0.007636,0.007472,0.007148,0.007472
0.011420,0.010551,0.010932,0.010429,0.010565,0.010429,0.009955,0.010429,0.009040,0.007398,0.008308,0.007398,0.007880,0.007398,0.007636,0.007398,0.007087,0.007398
0.010810,0.009986,0.010382,0.009986,0.010138,0.009986,0.009772,0.009986,0.008918,0.009986,0.008063,0.006881,0.007514,0.006881,0.007148,0.006881,0.006538,0.006881
0.011786,0.010932,0.011298,0.010811,0.011054,0.010811,0.010810,0.010811,0.010138,0.010811,0.009162,0.007592,0.008430,0.007592,0.008002,0.007592,0.007392,0.007592
0.011847,0.010877,0.011359,0.010877,0.011115,0.010877,0.010932,0.010877,0.010382,0.010877,0.009406,0.008204,0.008491,0.007414,0.007941,0.007414,0.007270,0.007414
0.010749,0.009865,0.010260,0.009804,0.010016,0.009804,0.009894,0.009804,0.009467,0.009804,0.008735,0.009012,0.008063,0.007125,0.007575,0.007125,0.006904,0.007125
0.012274,0.011354,0.011786,0.011354,0.011542,0.011354,0.011420,0.011354,0.011115,0.011354,0.010260,0.011354,0.009223,0.007650,0.008491,0.007650,0.007758,0.007650
0.013067,0.012116,0.012579,0.012116,0.012335,0.012116,0.012213,0.012116,0.012030,0.012116,0.011298,0.012116,0.010199,0.008341,0.009345,0.008341,0.008613,0.008341
0.011115,0.010275,0.010626,0.010153,0.010382,0.010153,0.010260,0.010153,0.010016,0.010153,0.009284,0.010153,0.008247,0.006627,0.007453,0.006627,0.006599,0.006627
0.011847,0.010971,0.011359,0.010910,0.011176,0.010910,0.011054,0.010910,0.010871,0.010910,0.010382,0.010910,0.009528,0.007802,0.008735,0.007802,0.008002,0.007802
0.011847,0.010889,0.011359,0.010889,0.011115,0.010889,0.010993,0.010889,0.010871,0.010889,0.010321,0.010889,0.009223,0.007726,0.008247,0.007056,0.007331,0.007056
0.011664,0.010727,0.011115,0.010605,0.010871,0.010605,0.010749,0.010605,0.010626,0.010605,0.010138,0.010605,0.009162,0.010483,0.008186,0.007009,0.007270,0.007009
0.011481,0.010598,0.010993,0.010537,0.010749,0.010537,0.010626,0.010537,0.010565,0.010537,0.010199,0.010537,0.009406,0.010537,0.008613,0.007492,0.007819,0.007492
0.011725,0.010836,0.011237,0.010776,0.010993,0.010776,0.010871,0.010776,0.010810,0.010776,0.010504,0.010776,0.009772,0.010776,0.008857,0.007610,0.008002,0.007610
0.012640,0.011653,0.012091,0.011592,0.011847,0.011592,0.011725,0.011592,0.011664,0.011592,0.011420,0.011592,0.010626,0.011592,0.009589,0.007992,0.008613,0.007992
0.011542,0.010645,0.011054,0.010524,0.010810,0.010524,0.010626,0.010524,0.010565,0.010524,0.010321,0.010524,0.009650,0.010524,0.008796,0.007421,0.007880,0.007421
0.018071,0.016920,0.017461,0.016920,0.017095,0.016749,0.016912,0.016749,0.016851,0.016749,0.016729,0.016749,0.015935,0.016749,0.013800,0.016749,0.011420,0.008887
0.086356,0.081287,0.082817,0.081287,0.076836,0.081287,0.068476,0.055093,0.061886,0.054616,0.058041,0.053927,0.055967,0.053873,0.054319,0.053873,0.049376,0.053873
0.009772,0.009096,0.009406,0.009096,0.009101,0.009096,0.008674,0.008501,0.008186,0.007693,0.007209,0.007693,0.004463,0.007693,0.001961,0.001318,0.000000,0.000000
0.010138,0.009459,0.009772,0.009459,0.009589,0.009459,0.009284,0.009459,0.008796,0.008432,0.007819,0.007875,0.005134,0.007875,0.002571,0.001584,0.000000,0.000000
0.009406,0.008740,0.009040,0.008740,0.008918,0.008740,0.008735,0.008740,0.008430,0.008740,0.007453,0.007631,0.004768,0.007631,0.002205,0.001364,0.000000,0.000000
0.008979,0.008326,0.008613,0.008326,0.008491,0.008326,0.008369,0.008326,0.008002,0.008326,0.006904,0.006917,0.003914,0.006917,0.001229,0.000939,0.000000,0.000000
0.009528,0.008871,0.009223,0.008871,0.009040,0.008871,0.008918,0.008871,0.008674,0.008871,0.007758,0.008614,0.004890,0.007285,0.001961,0.001157,0.000000,0.000000
0.010138,0.009422,0.009772,0.009422,0.009589,0.009422,0.009528,0.009422,0.009345,0.009422,0.008674,0.009422,0.006172,0.008186,0.002877,0.001450,0.000000,0.000000
0.009406,0.008785,0.009101,0.008785,0.008918,0.008785,0.008857,0.008785,0.008735,0.008785,0.008063,0.008785,0.005623,0.007628,0.002632,0.001414,0.000000,0.000000
0.009345,0.008671,0.008979,0.008671,0.008857,0.008671,0.008735,0.008671,0.008613,0.008671,0.007941,0.008671,0.005134,0.007133,0.001656,0.000897,0.000000,0.000000
0.009711,0.008995,0.009345,0.008995,0.009162,0.008995,0.009101,0.008995,0.008979,0.008995,0.008430,0.008995,0.005928,0.007631,0.002388,0.001108,0.000000,0.000000
0.009894,0.009196,0.009528,0.009196,0.009345,0.009196,0.009284,0.009196,0.009223,0.009196,0.008796,0.009196,0.006721,0.009196,0.003365,0.001547,0.000375,0.001547
0.009711,0.009021,0.009345,0.009021,0.009162,0.008978,0.009040,0.008978,0.008979,0.008978,0.008613,0.008978,0.006599,0.008978,0.003548,0.001660,0.000680,0.001660
0.009833,0.009130,0.009467,0.009130,0.009284,0.009130,0.009223,0.009130,0.009162,0.009130,0.008735,0.009130,0.006660,0.009130,0.002999,0.001237,0.000000,0.000000
0.009711,0.009037,0.009345,0.009037,0.009223,0.009037,0.009101,0.009037,0.009040,0.009037,0.008735,0.009037,0.006660,0.009037,0.002877,0.001114,0.000000,0.000000
0.010687,0.009913,0.010260,0.009913,0.010077,0.009913,0.010016,0.009913,0.009955,0.009913,0.009711,0.009913,0.007941,0.009913,0.004097,0.001447,0.000619,0.001447
0.010626,0.009897,0.010260,0.009897,0.010077,0.009897,0.010016,0.009897,0.009955,0.009897,0.009711,0.009897,0.008125,0.009897,0.004219,0.001414,0.000680,0.001414
0.009650,0.008987,0.009284,0.008987,0.009162,0.008987,0.009040,0.008987,0.009040,0.008987,0.008735,0.008987,0.007087,0.008987,0.003487,0.001278,0.000131,0.001278
0.033449,0.031238,0.031984,0.031238,0.030764,0.030313,0.029544,0.028138,0.028445,0.027397,0.027042,0.026888,0.024235,0.024621,0.016302,0.019345,0.001046,0.000509
0.026553,0.022022,0.023502,0.021520,0.020878,0.020375,0.018498,0.015899,0.016790,0.014968,0.015569,0.014610,0.014654,0.014072,0.012945,0.013607,0.008552,0.012425
0.013739,0.009297,0.009772,0.008538,0.005623,0.005249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018193,0.015676,0.015264,0.014559,0.011420,0.010767,0.006050,0.003724,0.000924,0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030825,0.027446,0.027835,0.026395,0.024418,0.023748,0.019780,0.017367,0.014349,0.011711,0.007880,0.006635,0.003182,0.002719,0.000000,0.000000,0.000000,0.000000
0.012518,0.007925,0.007758,0.006642,0.004036,0.003255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018681,0.015744,0.015874,0.014904,0.012518,0.012134,0.006172,0.006285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024784,0.021879,0.022038,0.021271,0.018437,0.018298,0.014227,0.011674,0.009650,0.008415,0.004890,0.002220,0.002205,0.001504,0.000000,0.000000,0.000000,0.000000
0.020146,0.014857,0.015996,0.014028,0.012274,0.011806,0.007453,0.006069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016058,0.011593,0.011969,0.010242,0.008430,0.007245,0.002266,0.001614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018987,0.017702,0.016729,0.016827,0.012945,0.012709,0.007453,0.004442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029544,0.024781,0.025577,0.023429,0.021916,0.020864,0.017766,0.016082,0.012762,0.011195,0.007453,0.006654,0.003914,0.003050,0.000497,0.000555,0.000000,0.000000
0.015630,0.010850,0.011603,0.010306,0.007575,0.006753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017766,0.015351,0.014898,0.013904,0.011237,0.010773,0.005928,0.003804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030703,0.027208,0.027530,0.025898,0.023868,0.023389,0.019109,0.016587,0.013739,0.011312,0.008063,0.006729,0.004280,0.003346,0.000741,0.000800,0.000000,0.000000
0.017461,0.010949,0.011847,0.010157,0.007026,0.005903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018254,0.015819,0.015325,0.014472,0.011847,0.010995,0.005867,0.005638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026737,0.023669,0.023807,0.022418,0.020268,0.020022,0.015874,0.014373,0.011054,0.009296,0.006172,0.002789,0.003426,0.002789,0.000436,0.000465,0.000000,0.000000
0.021672,0.015558,0.016973,0.014864,0.012762,0.012057,0.007392,0.006078,0.000000,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018315,0.013969,0.014227,0.012572,0.010016,0.009492,0.002754,0.003937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016790,0.015903,0.014715,0.015457,0.010993,0.010316,0.005928,0.003941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030093,0.023904,0.025455,0.022576,0.021366,0.021009,0.016668,0.014710,0.011359,0.009602,0.006477,0.003099,0.003975,0.003099,0.001656,0.001498,0.000000,0.000000
0.016119,0.011416,0.012274,0.010702,0.008552,0.007881,0.001961,0.001459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016973,0.015101,0.014227,0.013508,0.010199,0.010090,0.004158,0.002755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030947,0.027645,0.027957,0.026563,0.024540,0.023980,0.019902,0.017243,0.014166,0.011972,0.008186,0.006353,0.004890,0.003421,0.002327,0.002967,0.000000,0.000000
0.017034,0.010086,0.010871,0.009074,0.005745,0.005026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016058,0.014103,0.013311,0.012518,0.009711,0.009251,0.004219,0.002911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026309,0.023648,0.023563,0.022722,0.019963,0.019695,0.015569,0.013249,0.011115,0.009331,0.006782,0.003348,0.004463,0.003348,0.002266,0.003205,0.000000,0.000000
0.021611,0.015020,0.016729,0.014526,0.012518,0.012286,0.007087,0.005633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019536,0.015600,0.015752,0.014021,0.011908,0.011179,0.005501,0.006284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016119,0.015137,0.013922,0.014649,0.010321,0.009313,0.005317,0.003627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031374,0.024578,0.026614,0.023459,0.022709,0.021900,0.018437,0.016679,0.013189,0.011458,0.007209,0.006543,0.004036,0.002746,0.001778,0.001729,0.000000,0.000000
0.013434,0.009391,0.009894,0.008738,0.006294,0.005576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018498,0.016093,0.015691,0.014995,0.011786,0.011471,0.006111,0.003591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030093,0.026986,0.027286,0.025407,0.023990,0.023757,0.019353,0.016759,0.013861,0.011627,0.008125,0.006782,0.005012,0.003337,0.002877,0.003266,0.000000,0.000000
0.012884,0.007647,0.007392,0.006733,0.003426,0.002267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019048,0.016325,0.016241,0.015332,0.012945,0.012321,0.006965,0.006517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027713,0.024570,0.024723,0.023237,0.021122,0.020968,0.016973,0.014483,0.012823,0.011060,0.008491,0.006413,0.005806,0.004071,0.004036,0.004071,0.000741,0.000901
0.020817,0.015704,0.016668,0.015137,0.012518,0.012103,0.006965,0.005501,0.001046,0.000267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016058,0.011263,0.012152,0.010371,0.008613,0.007927,0.002693,0.004327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019353,0.017884,0.017278,0.017302,0.013617,0.013518,0.007758,0.004333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029055,0.024887,0.025516,0.023597,0.022038,0.021227,0.017644,0.016138,0.012335,0.010213,0.007270,0.003520,0.004829,0.003486,0.002999,0.003486,0.000000,0.000000
0.014288,0.008864,0.009894,0.008291,0.005806,0.005493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017156,0.014635,0.014227,0.013535,0.010565,0.009868,0.004951,0.003600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027103,0.023766,0.024113,0.022737,0.020451,0.020148,0.015813,0.014047,0.011237,0.009045,0.007026,0.003583,0.004951,0.003583,0.003365,0.003583,0.000192,0.000319
0.019780,0.013905,0.015203,0.013175,0.011237,0.010918,0.006172,0.005144,0.000253,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018437,0.014165,0.014471,0.012845,0.010626,0.009787,0.004219,0.004539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015996,0.015019,0.013983,0.014310,0.010443,0.009990,0.005440,0.003544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030154,0.024918,0.025882,0.023507,0.022038,0.021408,0.017400,0.015729,0.011908,0.009775,0.006599,0.002925,0.004219,0.002925,0.002693,0.002925,0.000000,0.000000
0.013067,0.008641,0.009162,0.008019,0.005134,0.004877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016973,0.014753,0.014044,0.013325,0.010138,0.009484,0.004646,0.003229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025821,0.022755,0.022831,0.021854,0.019292,0.018536,0.015203,0.013307,0.010993,0.008907,0.007026,0.003570,0.004951,0.003534,0.003487,0.003534,0.000497,0.000613
0.020329,0.013520,0.015264,0.012884,0.011176,0.010508,0.005928,0.004986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018376,0.014449,0.014654,0.012901,0.011115,0.010353,0.005256,0.006322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015996,0.014874,0.014044,0.014570,0.010871,0.010209,0.006355,0.004192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028811,0.023710,0.024845,0.022393,0.021183,0.020625,0.016851,0.015322,0.011725,0.009741,0.006965,0.003293,0.004646,0.003293,0.003304,0.003293,0.000619,0.001075
0.015386,0.010158,0.010932,0.009564,0.006782,0.006101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016424,0.014261,0.013800,0.013135,0.010382,0.010133,0.005195,0.003480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023319,0.020157,0.020390,0.019332,0.016973,0.016535,0.013189,0.011011,0.009406,0.008070,0.005684,0.002833,0.003853,0.002762,0.002571,0.002762,0.000000,0.000000
0.022221,0.015368,0.017278,0.014763,0.013311,0.013048,0.008125,0.006457,0.000802,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016607,0.012658,0.012945,0.011336,0.009528,0.008758,0.003548,0.005288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018132,0.016790,0.016180,0.016136,0.012762,0.012935,0.007270,0.006566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030459,0.026550,0.027042,0.025080,0.023380,0.022492,0.018743,0.016685,0.013128,0.010949,0.007392,0.006051,0.004524,0.002973,0.003060,0.002973,0.000436,0.000944
0.012823,0.007447,0.007941,0.006713,0.003304,0.003916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.014715,0.012695,0.012030,0.011302,0.008491,0.008096,0.002938,0.002235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026675,0.023594,0.023929,0.022484,0.020573,0.020765,0.016241,0.014178,0.011542,0.009559,0.006660,0.004762,0.004219,0.002864,0.002877,0.002864,0.000253,0.000465
0.020573,0.015784,0.016851,0.015175,0.013250,0.012939,0.008247,0.006639,0.001839,0.000339,0.000000,0.000305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016119,0.011708,0.012457,0.010915,0.009101,0.008169,0.003365,0.004730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016912,0.014916,0.014410,0.013913,0.010810,0.010869,0.005317,0.003110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029422,0.026363,0.026553,0.025076,0.023258,0.023054,0.018743,0.016436,0.013678,0.010847,0.008613,0.007611,0.005745,0.003824,0.004402,0.003824,0.002327,0.003824
0.013617,0.008592,0.008491,0.007578,0.004402,0.003112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019170,0.015911,0.016058,0.014543,0.012823,0.012251,0.006782,0.008401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017034,0.015845,0.015020,0.015398,0.011725,0.011686,0.007026,0.004674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030032,0.024866,0.026126,0.023584,0.022343,0.022165,0.017644,0.015688,0.012152,0.009939,0.006721,0.004779,0.004158,0.002771,0.002877,0.002771,0.000436,0.000693
0.014044,0.009150,0.010077,0.008849,0.006172,0.005933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015935,0.014109,0.013189,0.012599,0.009406,0.009337,0.003548,0.002575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026859,0.023806,0.023990,0.022564,0.020695,0.020436,0.016546,0.014120,0.012213,0.010218,0.007697,0.005783,0.005195,0.003548,0.004036,0.003548,0.002144,0.003548
0.021550,0.015586,0.017156,0.015183,0.013128,0.013134,0.008002,0.006046,0.001717,0.000336,0.000192,0.000302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015386,0.011240,0.011725,0.010163,0.008186,0.007303,0.002144,0.001548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016546,0.015116,0.014410,0.014395,0.010993,0.010952,0.005745,0.003443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032168,0.028868,0.029116,0.027356,0.025638,0.024944,0.020756,0.018069,0.014837,0.012166,0.008613,0.007919,0.005317,0.003419,0.003975,0.003419,0.002022,0.003419
0.016058,0.009510,0.010565,0.008760,0.006050,0.005590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016668,0.014500,0.013983,0.013291,0.010565,0.010048,0.004524,0.004483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021550,0.019739,0.019414,0.019125,0.016058,0.016708,0.011542,0.009057,0.005745,0.006423,0.000680,0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024540,0.018707,0.020146,0.017692,0.016302,0.015832,0.011664,0.010927,0.006538,0.004364,0.003731,0.002199,0.002754,0.002199,0.001900,0.002199,0.000000,0.000000
0.016485,0.011839,0.012640,0.010944,0.009101,0.008025,0.002816,0.004577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015996,0.014037,0.013372,0.012901,0.009711,0.009626,0.004158,0.002841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028018,0.024842,0.025394,0.024101,0.022282,0.022213,0.017766,0.015882,0.012518,0.009885,0.007270,0.005664,0.004646,0.003073,0.003548,0.003073,0.001961,0.003073
0.014471,0.009074,0.009162,0.008140,0.004707,0.003369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019292,0.016281,0.016180,0.014888,0.012762,0.012009,0.006294,0.008512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016851,0.015714,0.014898,0.015357,0.011298,0.011849,0.006294,0.004188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030825,0.024907,0.026187,0.023155,0.022343,0.021644,0.018010,0.015941,0.012945,0.011303,0.007575,0.006150,0.004951,0.003332,0.003853,0.003332,0.002205,0.003332
0.015081,0.010599,0.010993,0.009872,0.006721,0.005580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017766,0.015473,0.014898,0.014394,0.010932,0.010888,0.005012,0.002899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023807,0.020748,0.020939,0.019616,0.017583,0.016840,0.013861,0.012018,0.009955,0.008328,0.006172,0.003068,0.004280,0.003068,0.003426,0.003068,0.001900,0.003068
0.021550,0.014586,0.016302,0.013815,0.011969,0.011602,0.006538,0.005298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.019963,0.016665,0.016607,0.015061,0.013189,0.012200,0.006965,0.009182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017034,0.015787,0.015081,0.015472,0.011664,0.011971,0.006843,0.004481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.033449,0.027746,0.028811,0.025789,0.024418,0.023420,0.019170,0.016620,0.012945,0.010680,0.006965,0.005460,0.004341,0.002919,0.003304,0.002919,0.001717,0.002919
0.013800,0.009579,0.010077,0.009054,0.005989,0.005511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018804,0.016555,0.015874,0.015258,0.011725,0.011196,0.005562,0.003209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024723,0.021311,0.021733,0.020475,0.018376,0.018038,0.014410,0.012292,0.010382,0.008583,0.006721,0.003491,0.004829,0.003491,0.003914,0.003491,0.002571,0.003491
0.021672,0.014774,0.016546,0.014168,0.012335,0.012149,0.006782,0.005418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018926,0.015041,0.015203,0.013362,0.011664,0.011200,0.005501,0.006326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017461,0.016190,0.015386,0.015753,0.011664,0.012050,0.005989,0.003804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031130,0.026550,0.027286,0.024741,0.023563,0.022862,0.018926,0.016737,0.013372,0.011239,0.007880,0.006298,0.005134,0.003480,0.004097,0.003480,0.002693,0.003480
0.013006,0.008524,0.008979,0.007989,0.004585,0.004914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016424,0.014378,0.013678,0.012909,0.009894,0.009494,0.004158,0.003040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025089,0.021699,0.022099,0.020912,0.018743,0.017904,0.014532,0.012819,0.009955,0.008021,0.005745,0.002793,0.003914,0.002793,0.003121,0.002793,0.001717,0.002793
0.021122,0.014944,0.016485,0.014376,0.012335,0.012136,0.006904,0.005483,0.000924,0.000201,0.000000,0.000201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018987,0.014588,0.014898,0.013116,0.011176,0.010565,0.004829,0.005593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016790,0.015457,0.014898,0.014791,0.011542,0.011959,0.006416,0.004031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030093,0.026286,0.026859,0.025004,0.023563,0.022719,0.019048,0.017351,0.013067,0.011325,0.006660,0.004814,0.003914,0.002528,0.002877,0.002528,0.001351,0.002528
0.014654,0.009309,0.010077,0.008580,0.005623,0.005433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016180,0.014219,0.013434,0.013165,0.009528,0.009355,0.003609,0.002789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027530,0.024198,0.024540,0.023158,0.021122,0.020541,0.016851,0.014806,0.012396,0.010109,0.007819,0.006094,0.005378,0.003692,0.004341,0.003692,0.003182,0.003692
0.021428,0.015007,0.016607,0.014444,0.012335,0.012125,0.006965,0.005499,0.000985,0.000199,0.000000,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.018376,0.014707,0.014837,0.013563,0.011054,0.010673,0.004097,0.004733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017522,0.016350,0.015691,0.016039,0.012457,0.012410,0.007758,0.005254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
