random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.049864,0.049988,0.037110,0.024597,0.030337,0.024597,0.027286,0.024597,0.025882,0.024597,0.024967,0.024597,0.022465,0.024597,0.017827,0.010785,0.014044,0.010785
0.055600,0.053525,0.054563,0.053525,0.054014,0.053525,0.053587,0.053525,0.052305,0.053248,0.049376,0.050558,0.044189,0.042488,0.037293,0.034536,0.031618,0.025358
0.046081,0.045314,0.045715,0.045314,0.045043,0.045314,0.042297,0.045314,0.037232,0.028100,0.032961,0.028100,0.030581,0.028100,0.029361,0.028100,0.028689,0.028100
0.046508,0.045729,0.046142,0.045729,0.045410,0.045729,0.041748,0.045729,0.034731,0.023226,0.029055,0.023226,0.026065,0.023226,0.024601,0.023226,0.023868,0.023226
0.043640,0.042921,0.043274,0.042921,0.042480,0.042921,0.038819,0.042921,0.032473,0.022482,0.027530,0.022482,0.024967,0.022482,0.023685,0.022482,0.022831,0.022482
0.046264,0.045528,0.045898,0.045528,0.045165,0.045528,0.041565,0.045528,0.034608,0.023273,0.028994,0.023273,0.026065,0.023273,0.024540,0.023273,0.022892,0.023273
0.041870,0.041141,0.041504,0.041141,0.040589,0.041141,0.036622,0.041141,0.029971,0.020471,0.025211,0.020471,0.022587,0.020471,0.020268,0.020471,0.016790,0.016944
0.042297,0.041631,0.041931,0.041631,0.041260,0.041631,0.038697,0.041631,0.034486,0.027270,0.031130,0.027270,0.029177,0.027270,0.027896,0.027270,0.027042,0.025884
0.046996,0.046202,0.046569,0.046202,0.045837,0.046202,0.041992,0.046202,0.034364,0.022182,0.028262,0.022182,0.025089,0.022182,0.023624,0.022182,0.022831,0.022182
0.047789,0.046974,0.047362,0.046974,0.046691,0.046974,0.043518,0.046974,0.037232,0.025962,0.031801,0.025962,0.028872,0.025962,0.027408,0.025962,0.026614,0.025962
0.046691,0.045886,0.046264,0.045886,0.045532,0.045886,0.041870,0.045886,0.034670,0.022992,0.028872,0.022992,0.025821,0.022992,0.024357,0.022992,0.023197,0.022992
0.041870,0.041147,0.041504,0.041147,0.040650,0.041147,0.036927,0.041147,0.030825,0.021629,0.026248,0.021629,0.023868,0.021629,0.022465,0.021629,0.020085,0.021629
0.051085,0.050246,0.050658,0.050246,0.050169,0.050246,0.048217,0.050246,0.044250,0.046597,0.040467,0.035484,0.038087,0.035484,0.036683,0.035484,0.035280,0.035484
0.046508,0.045723,0.046081,0.045723,0.045349,0.045723,0.041626,0.045723,0.034364,0.022714,0.028567,0.022714,0.025516,0.022714,0.024113,0.022714,0.023380,0.022714
0.046691,0.045954,0.046325,0.045954,0.045654,0.045954,0.042480,0.045954,0.036317,0.025585,0.031191,0.025585,0.028323,0.025585,0.026920,0.025585,0.026248,0.025585
0.042114,0.041410,0.041748,0.041410,0.040833,0.041410,0.036988,0.041410,0.030398,0.020787,0.025577,0.020787,0.023075,0.020787,0.021916,0.020787,0.021061,0.020787
0.047240,0.046469,0.046874,0.046469,0.046203,0.046469,0.042847,0.046469,0.036256,0.024943,0.030764,0.024943,0.027835,0.024943,0.026309,0.024943,0.024906,0.024943
0.049315,0.048501,0.048888,0.048501,0.048400,0.048501,0.046203,0.048501,0.041748,0.032624,0.037721,0.032624,0.035219,0.032624,0.033876,0.032624,0.032778,0.032624
0.044616,0.043837,0.044189,0.043837,0.043335,0.043837,0.039002,0.043837,0.031008,0.019707,0.025150,0.019707,0.022282,0.019707,0.020939,0.019707,0.020329,0.019707
0.046447,0.045693,0.046081,0.045693,0.045349,0.045693,0.041809,0.045693,0.034914,0.023520,0.029299,0.023520,0.026309,0.023520,0.024906,0.023520,0.024174,0.023520
0.044921,0.044129,0.044494,0.044129,0.043701,0.044129,0.039978,0.044129,0.033144,0.022410,0.027835,0.022410,0.025028,0.022410,0.023685,0.022410,0.022953,0.022410
0.048583,0.047784,0.048217,0.047784,0.047545,0.047784,0.044250,0.047784,0.037477,0.025481,0.031679,0.025481,0.028506,0.025481,0.026981,0.025481,0.025943,0.025481
0.047240,0.046458,0.046874,0.046458,0.046203,0.046458,0.043091,0.046458,0.036988,0.026143,0.031801,0.026143,0.028933,0.026143,0.027469,0.026143,0.026065,0.026143
0.050169,0.049313,0.049742,0.049313,0.049132,0.049313,0.046264,0.049313,0.040223,0.042159,0.034853,0.028746,0.031801,0.028746,0.030276,0.028746,0.029483,0.028746
0.047606,0.046766,0.047179,0.046766,0.046447,0.046766,0.042908,0.046766,0.035768,0.023761,0.029849,0.023761,0.026737,0.023761,0.025211,0.023761,0.024479,0.023761
0.047179,0.046344,0.046752,0.046344,0.046020,0.046344,0.042297,0.046344,0.034975,0.022991,0.028994,0.022991,0.025882,0.022991,0.024418,0.022991,0.023624,0.022991
0.046935,0.046129,0.046508,0.046129,0.045837,0.046129,0.042358,0.046129,0.035646,0.024278,0.030093,0.024278,0.027103,0.024278,0.025699,0.024278,0.024845,0.024278
0.044372,0.043614,0.044006,0.043614,0.043152,0.043614,0.039429,0.043614,0.032595,0.022021,0.027286,0.022021,0.024601,0.022021,0.023258,0.022021,0.021916,0.022021
0.049742,0.049112,0.049437,0.049112,0.049254,0.049112,0.049010,0.049112,0.048583,0.049112,0.048217,0.047627,0.047973,0.047627,0.047789,0.047627,0.047057,0.047627
0.050963,0.050368,0.050658,0.050368,0.050535,0.050368,0.050413,0.050368,0.050413,0.050368,0.050413,0.050368,0.050352,0.050368,0.050352,0.050368,0.049803,0.050368
0.050535,0.049982,0.050291,0.049982,0.050108,0.049982,0.050047,0.049982,0.050047,0.049982,0.049986,0.049982,0.049986,0.049982,0.049986,0.049982,0.049315,0.049982
0.053282,0.052656,0.052976,0.052656,0.052793,0.052656,0.052732,0.052656,0.052671,0.052656,0.052671,0.052656,0.052305,0.052656,0.051207,0.052656,0.049010,0.047098
0.062679,0.061916,0.062313,0.061916,0.062130,0.061916,0.062008,0.061916,0.061947,0.061916,0.061886,0.061916,0.060970,0.061916,0.057065,0.061916,0.050291,0.041179
0.060848,0.060183,0.060543,0.060183,0.060360,0.060183,0.060238,0.060183,0.060238,0.060183,0.060116,0.060183,0.059079,0.060183,0.055051,0.060183,0.048583,0.040833
0.061947,0.061241,0.061581,0.061241,0.061398,0.061241,0.061337,0.061241,0.061276,0.061241,0.061214,0.061241,0.059933,0.061241,0.055417,0.061241,0.048461,0.040673
0.058652,0.058013,0.058346,0.058013,0.058163,0.058013,0.058102,0.058013,0.058041,0.058013,0.057919,0.058013,0.056272,0.058013,0.051512,0.058013,0.044616,0.038247
0.058957,0.058345,0.058652,0.058345,0.058529,0.058345,0.058407,0.058345,0.058407,0.058345,0.058224,0.058345,0.056821,0.058345,0.052305,0.058345,0.045532,0.039338
0.059567,0.058933,0.059262,0.058933,0.059079,0.058933,0.059018,0.058933,0.058957,0.058933,0.058835,0.058933,0.057309,0.058933,0.052549,0.058933,0.045287,0.038692
0.056089,0.055493,0.055783,0.055493,0.055661,0.055493,0.055539,0.055493,0.055539,0.055493,0.055356,0.055493,0.053892,0.055493,0.049376,0.055493,0.042358,0.037073
0.028994,0.027740,0.028323,0.027740,0.028018,0.027740,0.027896,0.027740,0.027774,0.027740,0.027408,0.027740,0.025882,0.027740,0.022831,0.021628,0.018926,0.016546
0.028445,0.027209,0.027835,0.027209,0.027530,0.027209,0.027347,0.027209,0.027286,0.027209,0.027103,0.027209,0.026126,0.027209,0.023380,0.022770,0.019292,0.015442
0.027957,0.026736,0.027347,0.026736,0.027042,0.026736,0.026859,0.026736,0.026798,0.026736,0.026737,0.026736,0.026126,0.026736,0.023929,0.026736,0.020268,0.018899
0.028811,0.027585,0.028201,0.027585,0.027896,0.027585,0.027713,0.027585,0.027652,0.027585,0.027591,0.027585,0.027225,0.027585,0.025394,0.027585,0.021672,0.019830
0.028567,0.027305,0.027896,0.027305,0.027591,0.027305,0.027469,0.027305,0.027408,0.027305,0.027347,0.027305,0.027042,0.027305,0.025516,0.027305,0.021855,0.021634
0.029116,0.027854,0.028445,0.027854,0.028140,0.027854,0.028018,0.027854,0.027957,0.027854,0.027896,0.027854,0.027713,0.027854,0.026614,0.027854,0.023319,0.022794
0.028689,0.027460,0.028079,0.027460,0.027774,0.027460,0.027591,0.027460,0.027530,0.027460,0.027469,0.027460,0.027408,0.027460,0.026431,0.027460,0.023258,0.027460
0.029177,0.027928,0.028567,0.027928,0.028262,0.027928,0.028079,0.027928,0.028018,0.027928,0.027957,0.027928,0.027896,0.027928,0.027164,0.027928,0.024296,0.027928
0.028628,0.027419,0.028018,0.027419,0.027713,0.027419,0.027591,0.027419,0.027469,0.027419,0.027469,0.027419,0.027408,0.027419,0.026798,0.027419,0.024174,0.027419
0.029055,0.027845,0.028445,0.027845,0.028140,0.027845,0.028018,0.027845,0.027896,0.027845,0.027896,0.027845,0.027835,0.027845,0.027408,0.027845,0.025089,0.027845
0.028445,0.027206,0.027835,0.027206,0.027530,0.027206,0.027347,0.027206,0.027286,0.027206,0.027225,0.027206,0.027225,0.027206,0.026798,0.027206,0.024601,0.027206
0.028689,0.027434,0.028018,0.027434,0.027713,0.027434,0.027591,0.027434,0.027530,0.027434,0.027469,0.027434,0.027469,0.027434,0.027164,0.027434,0.025272,0.027434
0.028872,0.027589,0.028201,0.027589,0.027896,0.027589,0.027713,0.027589,0.027652,0.027589,0.027652,0.027589,0.027591,0.027589,0.027347,0.027589,0.025638,0.027589
0.028445,0.027247,0.027835,0.027247,0.027530,0.027247,0.027408,0.027247,0.027347,0.027247,0.027286,0.027247,0.027286,0.027247,0.027042,0.027247,0.025455,0.027247
0.028750,0.027489,0.028079,0.027489,0.027774,0.027489,0.027652,0.027489,0.027591,0.027489,0.027530,0.027489,0.027530,0.027489,0.027347,0.027489,0.026004,0.027489
0.031496,0.029162,0.030032,0.028376,0.029238,0.028376,0.028811,0.028376,0.028567,0.028376,0.028506,0.028376,0.028445,0.028376,0.028262,0.028376,0.026981,0.028376
0.046691,0.044276,0.035768,0.024821,0.029116,0.023830,0.024906,0.022750,0.021611,0.017471,0.019292,0.017355,0.017339,0.016392,0.014959,0.014671,0.011725,0.010529
0.049498,0.046393,0.040101,0.029738,0.033327,0.028714,0.027591,0.025582,0.021305,0.021367,0.016790,0.012791,0.014349,0.012703,0.012457,0.012030,0.010077,0.009396
0.049986,0.046908,0.040101,0.028884,0.033449,0.028215,0.027957,0.026613,0.021672,0.021838,0.016973,0.012812,0.014288,0.012753,0.012091,0.011385,0.009711,0.009143
0.048339,0.045555,0.038087,0.027333,0.031008,0.025853,0.025455,0.023474,0.019719,0.020456,0.015813,0.012245,0.013617,0.012245,0.011603,0.011490,0.008918,0.008066
0.049071,0.045874,0.039917,0.029662,0.033449,0.028517,0.028201,0.026432,0.022221,0.022496,0.017827,0.013598,0.015325,0.013598,0.013372,0.012599,0.011176,0.010749
0.049376,0.046219,0.038331,0.026374,0.030947,0.025540,0.025272,0.023440,0.019414,0.020219,0.015447,0.011878,0.013372,0.011878,0.011542,0.011303,0.008979,0.008513
0.048827,0.045574,0.039490,0.029222,0.032961,0.028374,0.027469,0.025566,0.021489,0.021559,0.017156,0.013134,0.014837,0.013134,0.013128,0.012812,0.010932,0.010911
0.046142,0.043735,0.035585,0.024707,0.028811,0.023814,0.023502,0.022084,0.018071,0.011330,0.014532,0.011330,0.012640,0.011330,0.010871,0.011013,0.008186,0.007698
0.049864,0.047016,0.039978,0.028935,0.032961,0.027736,0.027469,0.025219,0.021855,0.021650,0.017827,0.013926,0.015752,0.013926,0.014227,0.013926,0.012152,0.012610
0.049803,0.046575,0.039185,0.027500,0.032168,0.026808,0.026675,0.025365,0.020695,0.020892,0.016424,0.012553,0.014288,0.012553,0.012579,0.012553,0.010260,0.009840
0.048522,0.045980,0.038880,0.028193,0.032046,0.027117,0.026614,0.024531,0.020939,0.020927,0.016973,0.013224,0.014959,0.013224,0.013739,0.013224,0.011969,0.012614
0.049742,0.046882,0.040162,0.029444,0.033449,0.028392,0.028018,0.026201,0.022038,0.021323,0.017705,0.013553,0.015447,0.013553,0.013983,0.013553,0.012152,0.011947
0.049986,0.046873,0.039551,0.027997,0.032412,0.027131,0.026859,0.024879,0.020695,0.021964,0.016302,0.012295,0.014166,0.012295,0.012701,0.012295,0.010626,0.011458
0.049681,0.047025,0.039856,0.028778,0.032900,0.027986,0.027347,0.025346,0.021428,0.021122,0.017217,0.013230,0.015081,0.013230,0.013800,0.013230,0.012152,0.012526
0.051085,0.048012,0.040528,0.028479,0.033388,0.028048,0.027774,0.025948,0.021550,0.022410,0.016973,0.012686,0.014654,0.012686,0.013189,0.012686,0.010932,0.012025
0.050719,0.047453,0.041321,0.030602,0.034547,0.029695,0.029055,0.026886,0.022892,0.023200,0.018315,0.013897,0.015996,0.013897,0.014654,0.013897,0.012945,0.013692
0.047423,0.044744,0.037293,0.026484,0.030764,0.025851,0.025516,0.024241,0.019780,0.020704,0.015752,0.012020,0.013739,0.012020,0.012457,0.012020,0.010443,0.011387
0.049315,0.046672,0.039734,0.029255,0.032717,0.027992,0.026920,0.024555,0.021061,0.020619,0.017034,0.013247,0.015020,0.013247,0.013922,0.013247,0.012457,0.013247
0.048766,0.046043,0.038392,0.027144,0.031435,0.026012,0.026004,0.024531,0.020268,0.020380,0.016241,0.012512,0.014288,0.012512,0.013067,0.012512,0.011420,0.012512
0.049498,0.046492,0.039734,0.028952,0.032961,0.027907,0.027591,0.025468,0.021916,0.022331,0.017705,0.013649,0.015569,0.013649,0.014471,0.013649,0.013128,0.013649
0.048827,0.045756,0.039307,0.028755,0.032717,0.027612,0.027469,0.025794,0.021611,0.021632,0.017400,0.013337,0.015264,0.013337,0.014105,0.013337,0.012579,0.013337
0.049132,0.046306,0.038270,0.026744,0.031130,0.025710,0.025577,0.023986,0.019536,0.020654,0.015447,0.011749,0.013495,0.011749,0.012396,0.011749,0.010871,0.011749
0.046752,0.044403,0.037171,0.026988,0.030581,0.025579,0.025394,0.023640,0.020085,0.020292,0.016485,0.013039,0.014715,0.013039,0.013739,0.013039,0.012457,0.013039
0.050352,0.047448,0.039124,0.026961,0.031740,0.026385,0.026187,0.024343,0.020512,0.021120,0.016485,0.012776,0.014532,0.012776,0.013495,0.012776,0.012091,0.012776
0.051634,0.048665,0.042053,0.031028,0.035097,0.030295,0.029422,0.027014,0.023075,0.023058,0.018315,0.013829,0.015935,0.013829,0.014776,0.013829,0.013617,0.013829
0.050719,0.047406,0.039978,0.027839,0.032778,0.027176,0.027164,0.025389,0.020939,0.021960,0.016424,0.012305,0.014227,0.012305,0.013128,0.012305,0.011664,0.012305
0.048827,0.045746,0.039490,0.029228,0.032900,0.028115,0.027408,0.025362,0.021550,0.021614,0.017400,0.013443,0.015325,0.013443,0.014288,0.013443,0.013189,0.013443
0.045471,0.043029,0.035890,0.025911,0.029666,0.025064,0.024479,0.023369,0.018865,0.018958,0.015020,0.011597,0.013189,0.011597,0.012274,0.011597,0.011054,0.011597
0.046691,0.044036,0.036500,0.025861,0.029666,0.024561,0.024235,0.022683,0.018498,0.016066,0.014715,0.011356,0.012945,0.011356,0.012030,0.011356,0.010749,0.011356
0.049498,0.046763,0.039917,0.029264,0.033144,0.028181,0.027591,0.025869,0.021611,0.020953,0.017400,0.013432,0.015325,0.013432,0.014288,0.013432,0.013311,0.013432
0.048766,0.046066,0.038148,0.026810,0.031069,0.025743,0.025577,0.023956,0.019780,0.020496,0.015813,0.012194,0.013922,0.012194,0.012945,0.012194,0.011786,0.012194
0.048705,0.045769,0.038758,0.028141,0.031862,0.026823,0.026492,0.024568,0.021061,0.020878,0.017217,0.013558,0.015325,0.013558,0.014349,0.013558,0.013495,0.013558
0.049620,0.046906,0.039246,0.027633,0.032229,0.026828,0.026737,0.025019,0.020817,0.021342,0.016607,0.012696,0.014532,0.012696,0.013556,0.012696,0.012396,0.012696
0.048583,0.045874,0.038758,0.028052,0.031801,0.026821,0.026187,0.024329,0.020329,0.020577,0.016302,0.012546,0.014288,0.012546,0.013372,0.012546,0.012396,0.012546
0.046386,0.043134,0.036500,0.026135,0.030093,0.025354,0.024784,0.023504,0.018987,0.019370,0.015081,0.011564,0.013189,0.011564,0.012274,0.011564,0.011237,0.011564
0.050169,0.047110,0.039917,0.028551,0.032717,0.027765,0.027042,0.024910,0.021122,0.021239,0.017034,0.013110,0.014959,0.013110,0.013983,0.013110,0.013128,0.013110
0.046325,0.044037,0.037110,0.027201,0.030886,0.026206,0.025577,0.024097,0.019841,0.019735,0.015935,0.012268,0.013983,0.012268,0.013067,0.012268,0.012213,0.012268
0.048888,0.046540,0.037965,0.026303,0.030520,0.025067,0.024723,0.022853,0.018743,0.017794,0.014837,0.011412,0.013006,0.011412,0.012152,0.011412,0.011237,0.011412
0.049010,0.045951,0.039551,0.029356,0.032900,0.027922,0.027591,0.025668,0.021672,0.021775,0.017400,0.013317,0.015264,0.013317,0.014227,0.013317,0.013372,0.013317
0.049498,0.046305,0.038514,0.026669,0.031313,0.025722,0.025821,0.024200,0.019902,0.020928,0.015874,0.012115,0.013861,0.012115,0.012945,0.012115,0.012091,0.012115
0.050535,0.047542,0.040650,0.029582,0.033571,0.028555,0.027835,0.025708,0.021733,0.021335,0.017461,0.013412,0.015325,0.013412,0.014349,0.013412,0.013556,0.013412
0.047911,0.044736,0.037538,0.026444,0.030825,0.025637,0.025638,0.024111,0.020085,0.021000,0.016241,0.012617,0.014349,0.012617,0.013434,0.012617,0.012640,0.012617
0.048766,0.045746,0.038392,0.027559,0.031191,0.026124,0.025516,0.023312,0.019841,0.020120,0.016058,0.012564,0.014227,0.012564,0.013372,0.012564,0.012701,0.012564
0.049559,0.046785,0.039612,0.028303,0.032900,0.027606,0.027774,0.025949,0.022282,0.022230,0.018315,0.014297,0.016241,0.014297,0.015203,0.014297,0.014532,0.014297
0.049925,0.047419,0.039185,0.027671,0.031740,0.026514,0.026065,0.023970,0.020451,0.020876,0.016607,0.012954,0.014715,0.012954,0.013800,0.012954,0.013067,0.012954
0.049254,0.046356,0.040101,0.029861,0.033632,0.028603,0.028384,0.026585,0.022465,0.022461,0.017949,0.013658,0.015691,0.013658,0.014654,0.013658,0.013922,0.013658
0.046935,0.044158,0.036561,0.025701,0.029849,0.024810,0.024601,0.023085,0.019231,0.020153,0.015569,0.012190,0.013800,0.012190,0.012945,0.012190,0.012274,0.012190
0.049925,0.046949,0.040589,0.029954,0.033876,0.028930,0.028445,0.026473,0.022221,0.022553,0.017644,0.013280,0.015325,0.013280,0.014288,0.013280,0.013556,0.013280
0.048339,0.045265,0.037660,0.026232,0.030764,0.025512,0.025394,0.023871,0.019597,0.020646,0.015691,0.012036,0.013739,0.012036,0.012823,0.012036,0.012152,0.012036
0.049986,0.047326,0.040467,0.029703,0.033632,0.028941,0.028018,0.025921,0.022038,0.021376,0.017766,0.013723,0.015691,0.013723,0.014654,0.013723,0.014044,0.013723
0.049132,0.046152,0.038819,0.027472,0.031984,0.026722,0.026553,0.025281,0.020451,0.020928,0.016058,0.012107,0.013983,0.012107,0.013006,0.012107,0.012274,0.012107
0.051817,0.049017,0.041626,0.029790,0.034303,0.028971,0.028567,0.026133,0.022465,0.022621,0.018010,0.013783,0.015813,0.013783,0.014776,0.013783,0.014105,0.013783
0.050658,0.048255,0.040284,0.028556,0.033144,0.027566,0.027652,0.026021,0.021611,0.021476,0.017278,0.013142,0.015081,0.013142,0.014105,0.013142,0.013434,0.013142
0.050474,0.047629,0.039978,0.028352,0.032778,0.027459,0.027103,0.024981,0.020939,0.022100,0.016485,0.012390,0.014288,0.012390,0.013311,0.012390,0.012640,0.012390
0.047484,0.044547,0.038514,0.028780,0.032412,0.027608,0.027591,0.025791,0.022404,0.022215,0.018559,0.014654,0.016546,0.014654,0.015569,0.014654,0.015020,0.014654
0.051146,0.048523,0.039307,0.026425,0.031496,0.025565,0.025699,0.023903,0.019658,0.020578,0.015569,0.011866,0.013617,0.011866,0.012701,0.011866,0.012030,0.011866
0.047973,0.045397,0.038880,0.028956,0.032412,0.027842,0.026981,0.025087,0.021061,0.020984,0.016912,0.013013,0.014837,0.013013,0.013922,0.013013,0.013311,0.013013
0.048156,0.044996,0.038026,0.026820,0.031313,0.026274,0.025882,0.024637,0.019841,0.020531,0.015630,0.011831,0.013617,0.011831,0.012701,0.011831,0.012030,0.011831
0.046874,0.043974,0.037660,0.027847,0.031252,0.026555,0.026004,0.024352,0.020451,0.020768,0.016546,0.012866,0.014593,0.012866,0.013739,0.012866,0.013189,0.012866
0.049437,0.046530,0.039368,0.028150,0.032656,0.027570,0.027347,0.025889,0.021366,0.021685,0.017034,0.012930,0.014837,0.012930,0.013861,0.012930,0.013250,0.012930
0.046264,0.043404,0.036561,0.026571,0.030032,0.025292,0.024662,0.022821,0.019048,0.019769,0.015325,0.011919,0.013556,0.011919,0.012701,0.011919,0.012152,0.011919
0.047911,0.045248,0.038270,0.027958,0.031679,0.026639,0.026492,0.024763,0.020939,0.020836,0.016973,0.013246,0.015020,0.013246,0.014105,0.013246,0.013556,0.013246
0.049132,0.045702,0.038697,0.027496,0.031740,0.026317,0.026309,0.024505,0.020573,0.021571,0.016485,0.012684,0.014471,0.012684,0.013556,0.012684,0.013006,0.012684
0.051451,0.048182,0.041504,0.030424,0.034303,0.029313,0.028628,0.026300,0.022587,0.022409,0.018132,0.013896,0.015935,0.013896,0.014898,0.013896,0.014288,0.013896
0.049864,0.047281,0.039246,0.027375,0.032229,0.026743,0.026859,0.025192,0.020939,0.022061,0.016668,0.012610,0.014532,0.012610,0.013556,0.012610,0.012945,0.012610
0.050658,0.048249,0.040711,0.029382,0.033571,0.028681,0.027957,0.025643,0.021977,0.021934,0.017705,0.013610,0.015569,0.013610,0.014532,0.013610,0.014044,0.013610
0.048705,0.045742,0.037721,0.026023,0.030520,0.025246,0.024967,0.023404,0.018987,0.019892,0.014959,0.011400,0.013067,0.011400,0.012213,0.011400,0.011664,0.011400
0.046752,0.044130,0.037782,0.028091,0.031435,0.026771,0.026309,0.024543,0.020878,0.021053,0.017034,0.013342,0.015081,0.013342,0.014227,0.013342,0.013678,0.013342
0.050291,0.047428,0.040467,0.029265,0.033571,0.028306,0.027957,0.026271,0.021550,0.021534,0.016912,0.012613,0.014593,0.012613,0.013556,0.012613,0.013006,0.012613
0.050719,0.047264,0.040223,0.028705,0.032961,0.027607,0.027164,0.025034,0.021122,0.021536,0.016912,0.012922,0.014776,0.012922,0.013800,0.012922,0.013311,0.012922
0.048766,0.045360,0.039551,0.029332,0.033205,0.028277,0.027957,0.026460,0.021977,0.022035,0.017522,0.013274,0.015264,0.013274,0.014227,0.013274,0.013678,0.013274
0.049071,0.046072,0.038392,0.026849,0.031374,0.026129,0.025882,0.024374,0.020024,0.020892,0.015996,0.012230,0.013983,0.012230,0.013067,0.012230,0.012579,0.012230
0.049925,0.047354,0.040223,0.029263,0.033266,0.028383,0.027713,0.025744,0.021794,0.021580,0.017522,0.013488,0.015386,0.013488,0.014410,0.013488,0.013922,0.013488
0.048461,0.045915,0.037782,0.026295,0.030703,0.025345,0.025150,0.023590,0.019414,0.020052,0.015569,0.011997,0.013678,0.011997,0.012823,0.011997,0.012335,0.011997
0.051329,0.048309,0.041931,0.031018,0.035219,0.030113,0.029727,0.027689,0.023624,0.023950,0.018987,0.014370,0.016546,0.014370,0.015447,0.014370,0.014837,0.014370
0.049376,0.046278,0.039124,0.027755,0.032351,0.027032,0.027042,0.025527,0.021244,0.021706,0.017034,0.013053,0.014959,0.013053,0.013983,0.013053,0.013434,0.013053
0.049925,0.046003,0.042297,0.033441,0.037110,0.032796,0.033327,0.031098,0.030032,0.028843,0.027408,0.024100,0.025821,0.024100,0.024967,0.024100,0.024540,0.024100
0.060970,0.052613,0.056882,0.052613,0.054807,0.052613,0.053709,0.052613,0.053159,0.052613,0.052915,0.052613,0.052732,0.052613,0.052671,0.052613,0.052549,0.052613
0.059079,0.051130,0.055173,0.051130,0.053159,0.051130,0.052183,0.051130,0.051634,0.051130,0.051390,0.051130,0.051146,0.051130,0.050658,0.050773,0.049742,0.049613
0.057248,0.049969,0.053709,0.049969,0.051817,0.049969,0.050902,0.049969,0.050413,0.049969,0.050230,0.049969,0.050047,0.049969,0.049742,0.049969,0.048888,0.049311
0.056638,0.048896,0.052854,0.048896,0.050902,0.048896,0.049925,0.048896,0.049376,0.048896,0.049132,0.048896,0.049010,0.048896,0.048949,0.048896,0.048949,0.048896
0.059567,0.051027,0.055417,0.051027,0.053220,0.051027,0.052122,0.051027,0.051573,0.051027,0.051329,0.051027,0.051146,0.051027,0.050963,0.051027,0.050352,0.050908
0.059506,0.050902,0.055356,0.050902,0.053159,0.050902,0.052000,0.050902,0.051451,0.050902,0.051207,0.050902,0.051024,0.050902,0.050963,0.050902,0.050780,0.050902
0.056699,0.048529,0.052671,0.048529,0.050596,0.048529,0.049559,0.048529,0.049071,0.048529,0.048766,0.048529,0.048644,0.048529,0.048522,0.048529,0.048217,0.048529
0.057248,0.049220,0.053343,0.049220,0.051268,0.049220,0.050230,0.049220,0.049742,0.049220,0.049498,0.049220,0.049315,0.049220,0.049193,0.049191,0.048766,0.049191
0.059018,0.051075,0.055112,0.051075,0.053098,0.051075,0.052122,0.051075,0.051573,0.051075,0.051329,0.051075,0.051207,0.051075,0.051146,0.051075,0.051085,0.051075
0.057797,0.049763,0.053892,0.049763,0.051817,0.049763,0.050780,0.049763,0.050291,0.049763,0.050047,0.049763,0.049864,0.049763,0.049803,0.049763,0.049498,0.049763
0.059811,0.050702,0.055356,0.050702,0.053037,0.050702,0.051878,0.050702,0.051268,0.050702,0.051024,0.050702,0.050841,0.050702,0.050780,0.050702,0.050535,0.050702
0.058224,0.050454,0.054441,0.050454,0.052488,0.050454,0.051451,0.050454,0.050963,0.050454,0.050719,0.050454,0.050596,0.050454,0.050535,0.050454,0.050474,0.050454
0.057614,0.050037,0.053892,0.050037,0.052000,0.050037,0.051024,0.050037,0.050535,0.050037,0.050291,0.050037,0.050169,0.050037,0.050108,0.050037,0.049925,0.050037
0.059384,0.051489,0.055539,0.051489,0.053526,0.051489,0.052488,0.051489,0.052000,0.051489,0.051756,0.051489,0.051634,0.051489,0.051573,0.051489,0.051512,0.051489
0.057919,0.050109,0.054075,0.050109,0.052122,0.050109,0.051146,0.050109,0.050596,0.050109,0.050352,0.050109,0.050230,0.050109,0.050169,0.050079,0.050047,0.050079
0.057553,0.049434,0.053587,0.049434,0.051512,0.049434,0.050474,0.049434,0.049986,0.049434,0.049681,0.049434,0.049559,0.049434,0.049498,0.049434,0.049376,0.049434
0.059567,0.051155,0.055478,0.051155,0.053343,0.051155,0.052244,0.051155,0.051695,0.051155,0.051451,0.051155,0.051268,0.051155,0.051207,0.051155,0.051207,0.051155
0.057431,0.050034,0.053831,0.050034,0.051939,0.050034,0.050963,0.050034,0.050535,0.050034,0.050291,0.050034,0.050169,0.050034,0.050108,0.050034,0.049986,0.050034
0.058346,0.050031,0.054319,0.050031,0.052183,0.050031,0.051085,0.050031,0.050596,0.050031,0.050291,0.050031,0.050169,0.050031,0.050108,0.050031,0.050047,0.050031
0.059933,0.051643,0.055905,0.051643,0.053770,0.051643,0.052732,0.051643,0.052183,0.051643,0.051939,0.051643,0.051756,0.051643,0.051695,0.051643,0.051695,0.051643
0.059567,0.050753,0.055295,0.050753,0.053037,0.050753,0.051878,0.050753,0.051329,0.050753,0.051024,0.050753,0.050902,0.050753,0.050841,0.050753,0.050780,0.050753
0.059567,0.051102,0.055417,0.051102,0.053282,0.051102,0.052183,0.051102,0.051634,0.051102,0.051390,0.051102,0.051268,0.051102,0.051146,0.051102,0.051146,0.051102
