random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.003670,0.002666,0.001290,0.000444,0.000680,0.000444,0.000558,0.000444,0.000497,0.000444,0.000436,0.000444,0.000192,0.000222,0.000000,0.000000,0.000000,0.000000
0.003487,0.002602,0.001473,0.000591,0.000863,0.000591,0.000680,0.000591,0.000619,0.000591,0.000558,0.000591,0.000436,0.000577,0.000000,0.000000,0.000000,0.000000
0.004097,0.002873,0.001534,0.000489,0.000802,0.000489,0.000619,0.000489,0.000558,0.000489,0.000436,0.000489,0.000253,0.000207,0.000000,0.000000,0.000000,0.000000
0.003914,0.002928,0.001412,0.000429,0.000680,0.000429,0.000558,0.000429,0.000497,0.000429,0.000375,0.000429,0.000192,0.000237,0.000000,0.000000,0.000000,0.000000
0.004341,0.003051,0.001717,0.000518,0.000863,0.000518,0.000619,0.000518,0.000558,0.000518,0.000497,0.000518,0.000314,0.000518,0.000000,0.000000,0.000000,0.000000
0.004402,0.003032,0.001717,0.000547,0.000863,0.000547,0.000680,0.000547,0.000619,0.000547,0.000558,0.000547,0.000375,0.000532,0.000000,0.000000,0.000000,0.000000
0.003914,0.002679,0.001534,0.000577,0.000863,0.000577,0.000680,0.000577,0.000619,0.000577,0.000558,0.000577,0.000375,0.000577,0.000000,0.000000,0.000000,0.000000
0.004524,0.003212,0.001717,0.000489,0.000802,0.000489,0.000619,0.000489,0.000558,0.000489,0.000497,0.000489,0.000314,0.000266,0.000000,0.000000,0.000000,0.000000
0.004097,0.002814,0.001473,0.000459,0.000741,0.000459,0.000558,0.000459,0.000497,0.000459,0.000436,0.000459,0.000192,0.000207,0.000000,0.000000,0.000000,0.000000
0.003792,0.002797,0.001534,0.000548,0.000863,0.000548,0.000680,0.000548,0.000619,0.000548,0.000558,0.000548,0.000375,0.000548,0.000000,0.000000,0.000000,0.000000
0.003975,0.002858,0.001290,0.000385,0.000619,0.000385,0.000497,0.000385,0.000436,0.000385,0.000314,0.000385,0.000131,0.000178,0.000000,0.000000,0.000000,0.000000
0.004646,0.003020,0.001595,0.000429,0.000741,0.000429,0.000558,0.000429,0.000497,0.000429,0.000375,0.000429,0.000131,0.000178,0.000000,0.000000,0.000000,0.000000
0.004036,0.002816,0.001473,0.000474,0.000741,0.000474,0.000558,0.000474,0.000497,0.000474,0.000436,0.000474,0.000253,0.000207,0.000000,0.000000,0.000000,0.000000
0.007697,0.006017,0.006660,0.006017,0.006172,0.005556,0.005867,0.005556,0.005684,0.005556,0.005623,0.005556,0.005562,0.005556,0.005501,0.005556,0.004951,0.005556
0.010321,0.008507,0.009345,0.008507,0.008918,0.008507,0.008674,0.008507,0.008369,0.008507,0.008063,0.007544,0.007636,0.007544,0.007026,0.007106,0.006111,0.005811
0.013617,0.011756,0.012640,0.011756,0.012213,0.011756,0.011908,0.011756,0.011237,0.011756,0.009955,0.011756,0.008857,0.007469,0.007941,0.007469,0.006843,0.007192
0.011664,0.009652,0.010565,0.009652,0.010077,0.009652,0.009833,0.009652,0.009589,0.009652,0.009345,0.008903,0.009040,0.008903,0.008674,0.008599,0.008063,0.007868
0.011603,0.009417,0.010443,0.009417,0.009894,0.009417,0.009650,0.009417,0.009528,0.009417,0.009467,0.009417,0.009223,0.009345,0.008247,0.009075,0.005195,0.006428
0.005012,0.003478,0.003426,0.003463,0.002571,0.001922,0.002144,0.001877,0.001839,0.001816,0.001656,0.001388,0.001473,0.001388,0.001107,0.001388,0.000192,0.000198
0.004280,0.002958,0.001656,0.000478,0.000802,0.000478,0.000619,0.000478,0.000558,0.000478,0.000497,0.000478,0.000436,0.000478,0.000192,0.000478,0.000000,0.000000
0.004097,0.002825,0.001717,0.000568,0.000924,0.000568,0.000680,0.000553,0.000619,0.000553,0.000558,0.000553,0.000558,0.000553,0.000314,0.000553,0.000000,0.000000
0.004280,0.002990,0.001778,0.000538,0.000863,0.000538,0.000680,0.000538,0.000619,0.000538,0.000558,0.000538,0.000497,0.000538,0.000314,0.000538,0.000000,0.000000
0.004158,0.002855,0.001778,0.000583,0.000924,0.000583,0.000741,0.000583,0.000619,0.000583,0.000619,0.000583,0.000558,0.000583,0.000314,0.000583,0.000000,0.000000
0.004036,0.002853,0.001534,0.000463,0.000741,0.000463,0.000558,0.000463,0.000497,0.000463,0.000497,0.000463,0.000436,0.000463,0.000192,0.000224,0.000000,0.000000
0.004219,0.002871,0.001595,0.000449,0.000741,0.000449,0.000558,0.000449,0.000497,0.000449,0.000497,0.000449,0.000375,0.000449,0.000131,0.000209,0.000000,0.000000
0.003670,0.002662,0.001595,0.000613,0.000924,0.000613,0.000741,0.000613,0.000680,0.000613,0.000619,0.000613,0.000619,0.000613,0.000375,0.000613,0.000000,0.000000
0.004219,0.002842,0.001595,0.000479,0.000802,0.000479,0.000619,0.000479,0.000497,0.000464,0.000497,0.000464,0.000436,0.000464,0.000192,0.000239,0.000000,0.000000
0.003670,0.002600,0.001473,0.000553,0.000863,0.000553,0.000680,0.000553,0.000619,0.000553,0.000558,0.000553,0.000497,0.000553,0.000314,0.000553,0.000000,0.000000
0.004280,0.002975,0.001900,0.000628,0.000985,0.000628,0.000802,0.000628,0.000680,0.000628,0.000680,0.000628,0.000619,0.000628,0.000436,0.000628,0.000000,0.000000
0.004097,0.002899,0.001656,0.000493,0.000802,0.000493,0.000619,0.000493,0.000558,0.000493,0.000497,0.000493,0.000436,0.000493,0.000192,0.000493,0.000000,0.000000
0.004097,0.002795,0.001534,0.000463,0.000741,0.000463,0.000558,0.000463,0.000497,0.000463,0.000497,0.000463,0.000436,0.000463,0.000131,0.000209,0.000000,0.000000
0.003853,0.002767,0.001473,0.000464,0.000741,0.000464,0.000558,0.000464,0.000497,0.000464,0.000497,0.000464,0.000436,0.000464,0.000131,0.000209,0.000000,0.000000
0.004280,0.002960,0.001595,0.000419,0.000680,0.000419,0.000558,0.000419,0.000497,0.000419,0.000436,0.000419,0.000375,0.000419,0.000131,0.000269,0.000000,0.000000
0.003548,0.002510,0.001290,0.000433,0.000680,0.000433,0.000558,0.000433,0.000497,0.000433,0.000436,0.000433,0.000375,0.000433,0.000131,0.000194,0.000000,0.000000
0.004219,0.002942,0.001778,0.000553,0.000924,0.000553,0.000680,0.000553,0.000619,0.000553,0.000558,0.000553,0.000497,0.000553,0.000314,0.000553,0.000000,0.000000
0.005195,0.003405,0.002693,0.003375,0.001473,0.000896,0.001107,0.000896,0.000985,0.000896,0.000924,0.000896,0.000924,0.000896,0.000863,0.000896,0.000558,0.000732
0.004402,0.003095,0.001656,0.000419,0.000741,0.000419,0.000558,0.000419,0.000436,0.000419,0.000436,0.000404,0.000314,0.000404,0.000000,0.000150,0.000000,0.000000
0.004585,0.003168,0.002083,0.001898,0.001046,0.000643,0.000802,0.000643,0.000741,0.000643,0.000680,0.000643,0.000619,0.000643,0.000497,0.000643,0.000000,0.000164
0.004585,0.003003,0.002266,0.000866,0.001351,0.000866,0.001046,0.000866,0.000985,0.000866,0.000924,0.000866,0.000863,0.000866,0.000802,0.000866,0.000497,0.000598
0.004036,0.002823,0.001473,0.000433,0.000741,0.000433,0.000558,0.000433,0.000497,0.000433,0.000436,0.000433,0.000375,0.000433,0.000000,0.000194,0.000000,0.000000
0.003731,0.002583,0.001656,0.000657,0.000985,0.000657,0.000802,0.000657,0.000741,0.000657,0.000680,0.000657,0.000619,0.000657,0.000497,0.000657,0.000000,0.000000
0.004768,0.003154,0.002327,0.002018,0.001290,0.000792,0.000985,0.000792,0.000863,0.000792,0.000863,0.000792,0.000802,0.000792,0.000680,0.000792,0.000253,0.000478
0.004402,0.003093,0.002022,0.000643,0.001046,0.000643,0.000802,0.000643,0.000741,0.000643,0.000680,0.000643,0.000619,0.000643,0.000497,0.000643,0.000000,0.000000
0.004829,0.003303,0.002205,0.003303,0.001046,0.000613,0.000802,0.000613,0.000680,0.000613,0.000619,0.000613,0.000619,0.000613,0.000497,0.000613,0.000000,0.000209
0.004768,0.003216,0.002083,0.001989,0.000985,0.000583,0.000741,0.000583,0.000680,0.000583,0.000619,0.000583,0.000558,0.000568,0.000436,0.000568,0.000000,0.000000
0.004280,0.002823,0.001900,0.000672,0.001046,0.000672,0.000802,0.000672,0.000741,0.000672,0.000680,0.000672,0.000680,0.000672,0.000558,0.000672,0.000000,0.000194
0.005073,0.003151,0.002327,0.003136,0.001168,0.000717,0.000924,0.000717,0.000802,0.000717,0.000741,0.000717,0.000741,0.000717,0.000558,0.000717,0.000131,0.000209
0.004158,0.002827,0.001656,0.000524,0.000863,0.000524,0.000680,0.000524,0.000558,0.000524,0.000558,0.000524,0.000497,0.000509,0.000253,0.000509,0.000000,0.000000
0.004707,0.003049,0.002205,0.001943,0.001229,0.000762,0.000924,0.000762,0.000863,0.000762,0.000802,0.000762,0.000741,0.000762,0.000680,0.000762,0.000253,0.000478
0.004524,0.003050,0.002144,0.000763,0.001229,0.000763,0.000924,0.000763,0.000863,0.000763,0.000802,0.000763,0.000741,0.000763,0.000680,0.000763,0.000253,0.000463
0.003853,0.002645,0.001595,0.000583,0.000924,0.000583,0.000741,0.000583,0.000619,0.000583,0.000619,0.000583,0.000558,0.000568,0.000436,0.000568,0.000000,0.000000
0.005134,0.003482,0.002388,0.003467,0.001107,0.000643,0.000802,0.000643,0.000741,0.000643,0.000680,0.000643,0.000619,0.000643,0.000497,0.000643,0.000000,0.000194
0.004585,0.003006,0.001900,0.000553,0.000924,0.000553,0.000680,0.000553,0.000619,0.000553,0.000558,0.000553,0.000558,0.000553,0.000375,0.000553,0.000000,0.000000
0.003914,0.002705,0.001778,0.000702,0.001046,0.000702,0.000863,0.000702,0.000741,0.000702,0.000741,0.000702,0.000680,0.000687,0.000558,0.000687,0.000131,0.000209
0.004768,0.003215,0.002144,0.002034,0.001046,0.000613,0.000802,0.000613,0.000680,0.000613,0.000619,0.000613,0.000619,0.000613,0.000497,0.000613,0.000000,0.000000
0.003487,0.002584,0.001351,0.000478,0.000741,0.000478,0.000558,0.000478,0.000497,0.000478,0.000497,0.000478,0.000436,0.000478,0.000253,0.000299,0.000000,0.000000
0.004890,0.003167,0.002266,0.001838,0.001229,0.000732,0.000924,0.000732,0.000802,0.000732,0.000741,0.000732,0.000741,0.000717,0.000619,0.000717,0.000131,0.000433
0.005073,0.003369,0.002449,0.003354,0.001229,0.000719,0.000924,0.000719,0.000802,0.000719,0.000741,0.000719,0.000741,0.000719,0.000619,0.000719,0.000131,0.000210
0.005684,0.003450,0.002632,0.003405,0.001229,0.000672,0.000863,0.000672,0.000741,0.000672,0.000741,0.000672,0.000680,0.000672,0.000497,0.000672,0.000000,0.000000
0.004158,0.002943,0.001961,0.000732,0.001168,0.000732,0.000924,0.000732,0.000802,0.000732,0.000741,0.000732,0.000741,0.000732,0.000558,0.000732,0.000000,0.000134
0.005012,0.003361,0.002388,0.003331,0.001229,0.000717,0.000924,0.000717,0.000802,0.000717,0.000741,0.000717,0.000741,0.000717,0.000619,0.000717,0.000131,0.000478
0.005378,0.003605,0.002754,0.003590,0.001412,0.000823,0.001046,0.000823,0.000924,0.000823,0.000863,0.000823,0.000863,0.000823,0.000741,0.000823,0.000314,0.000538
0.004768,0.003121,0.002388,0.002091,0.001412,0.000881,0.001107,0.000881,0.000985,0.000881,0.000924,0.000881,0.000924,0.000881,0.000802,0.000881,0.000436,0.000582
0.004280,0.002927,0.001778,0.000582,0.000924,0.000582,0.000741,0.000582,0.000619,0.000582,0.000619,0.000582,0.000558,0.000582,0.000436,0.000582,0.000000,0.000000
0.005562,0.003513,0.002632,0.003498,0.001229,0.000673,0.000863,0.000673,0.000741,0.000673,0.000741,0.000673,0.000680,0.000673,0.000497,0.000673,0.000000,0.000000
0.003975,0.002842,0.001656,0.000553,0.000863,0.000553,0.000680,0.000553,0.000619,0.000553,0.000558,0.000553,0.000558,0.000553,0.000375,0.000553,0.000000,0.000000
0.004219,0.002837,0.001778,0.000567,0.000924,0.000567,0.000680,0.000567,0.000619,0.000567,0.000619,0.000567,0.000558,0.000553,0.000375,0.000553,0.000000,0.000000
0.005256,0.003360,0.002571,0.003360,0.001351,0.000791,0.000985,0.000791,0.000863,0.000791,0.000863,0.000791,0.000802,0.000791,0.000680,0.000791,0.000253,0.000478
0.005134,0.003467,0.002510,0.003437,0.001229,0.000702,0.000924,0.000702,0.000802,0.000702,0.000741,0.000702,0.000680,0.000702,0.000558,0.000702,0.000000,0.000209
0.004097,0.002722,0.001839,0.000703,0.001107,0.000703,0.000863,0.000703,0.000802,0.000703,0.000741,0.000703,0.000680,0.000703,0.000558,0.000703,0.000131,0.000254
0.004585,0.003181,0.002144,0.002031,0.001107,0.000672,0.000863,0.000672,0.000741,0.000672,0.000680,0.000672,0.000680,0.000672,0.000497,0.000672,0.000000,0.000000
0.004280,0.002883,0.001900,0.000642,0.001046,0.000642,0.000802,0.000642,0.000741,0.000642,0.000680,0.000642,0.000619,0.000642,0.000497,0.000642,0.000000,0.000209
0.004463,0.002946,0.001961,0.000643,0.001046,0.000643,0.000802,0.000643,0.000741,0.000643,0.000680,0.000643,0.000619,0.000643,0.000497,0.000643,0.000000,0.000000
0.003426,0.002449,0.001351,0.000523,0.000802,0.000523,0.000619,0.000523,0.000558,0.000523,0.000558,0.000523,0.000497,0.000523,0.000314,0.000523,0.000000,0.000000
0.004829,0.003093,0.002266,0.002062,0.001229,0.000747,0.000924,0.000747,0.000802,0.000747,0.000802,0.000747,0.000741,0.000747,0.000619,0.000747,0.000131,0.000433
0.004402,0.003185,0.001778,0.002019,0.000802,0.000479,0.000619,0.000479,0.000558,0.000479,0.000497,0.000479,0.000436,0.000479,0.000131,0.000224,0.000000,0.000000
0.004219,0.002930,0.001717,0.000538,0.000863,0.000538,0.000680,0.000538,0.000619,0.000538,0.000558,0.000538,0.000497,0.000538,0.000314,0.000523,0.000000,0.000000
0.004280,0.003024,0.001656,0.000434,0.000741,0.000434,0.000558,0.000434,0.000497,0.000434,0.000436,0.000434,0.000375,0.000434,0.000000,0.000180,0.000000,0.000000
0.002083,0.001393,0.001473,0.001093,0.001290,0.001093,0.001168,0.001093,0.001107,0.001093,0.001107,0.001093,0.001046,0.001093,0.000741,0.001093,0.000000,0.000389
0.001046,0.000629,0.000802,0.000629,0.000680,0.000629,0.000680,0.000629,0.000619,0.000629,0.000619,0.000629,0.000619,0.000629,0.000497,0.000629,0.000000,0.000234
0.000985,0.000601,0.000741,0.000601,0.000680,0.000601,0.000619,0.000601,0.000619,0.000601,0.000619,0.000601,0.000558,0.000601,0.000497,0.000601,0.000000,0.000235
0.001107,0.000628,0.000802,0.000628,0.000680,0.000628,0.000680,0.000628,0.000619,0.000628,0.000619,0.000628,0.000619,0.000628,0.000497,0.000628,0.000131,0.000263
0.002449,0.001539,0.001900,0.001539,0.001717,0.001539,0.001473,0.001539,0.001168,0.000762,0.000985,0.000762,0.000863,0.000762,0.000680,0.000689,0.000253,0.000572
0.004707,0.002830,0.003609,0.002830,0.003182,0.002830,0.002938,0.002830,0.002327,0.002830,0.001290,0.000540,0.000802,0.000540,0.000558,0.000540,0.000131,0.000321
0.004280,0.002572,0.003243,0.002572,0.002877,0.002572,0.002632,0.002572,0.001900,0.002572,0.000863,0.000351,0.000497,0.000351,0.000253,0.000351,0.000000,0.000000
0.004524,0.002790,0.003487,0.002790,0.003121,0.002790,0.002877,0.002790,0.002266,0.002790,0.001229,0.000511,0.000741,0.000511,0.000558,0.000511,0.000000,0.000307
0.004524,0.002805,0.003487,0.002805,0.003121,0.002805,0.002877,0.002805,0.002266,0.002805,0.001229,0.000497,0.000741,0.000497,0.000497,0.000497,0.000000,0.000292
0.004097,0.002512,0.003121,0.002512,0.002816,0.002512,0.002571,0.002512,0.001961,0.002512,0.001168,0.000570,0.000802,0.000570,0.000558,0.000497,0.000000,0.000263
0.004341,0.002738,0.003426,0.002738,0.003060,0.002738,0.002816,0.002738,0.002205,0.002738,0.001168,0.000483,0.000741,0.000483,0.000497,0.000483,0.000000,0.000278
0.003914,0.002395,0.002999,0.002395,0.002632,0.002395,0.002388,0.002395,0.001717,0.002395,0.000863,0.000409,0.000558,0.000409,0.000314,0.000409,0.000000,0.000000
0.005012,0.003145,0.003914,0.003145,0.003487,0.003145,0.003243,0.003145,0.002754,0.003145,0.001656,0.000641,0.000985,0.000641,0.000741,0.000641,0.000375,0.000641
0.004463,0.002686,0.003365,0.002686,0.002999,0.002686,0.002754,0.002686,0.002205,0.002686,0.001290,0.000628,0.000863,0.000628,0.000619,0.000496,0.000131,0.000248
0.004646,0.002887,0.003609,0.002887,0.003182,0.002887,0.002999,0.002887,0.002327,0.002887,0.001168,0.000437,0.000680,0.000437,0.000436,0.000437,0.000000,0.000000
0.003914,0.002382,0.002999,0.002382,0.002632,0.002382,0.002388,0.002382,0.001717,0.002382,0.000863,0.000409,0.000558,0.000409,0.000375,0.000409,0.000000,0.000000
0.004585,0.002730,0.003487,0.002730,0.003060,0.002730,0.002816,0.002730,0.002205,0.002730,0.001168,0.000511,0.000741,0.000511,0.000558,0.000511,0.000000,0.000204
0.004402,0.002687,0.003365,0.002687,0.002999,0.002687,0.002754,0.002687,0.002144,0.002687,0.001168,0.000497,0.000741,0.000497,0.000497,0.000497,0.000000,0.000204
0.004768,0.002926,0.003670,0.002926,0.003243,0.002926,0.002999,0.002926,0.002510,0.002926,0.001534,0.000670,0.000985,0.000670,0.000680,0.000670,0.000192,0.000451
0.004951,0.003055,0.003792,0.003055,0.003426,0.003055,0.003182,0.003055,0.002571,0.003055,0.001290,0.000453,0.000741,0.000453,0.000497,0.000453,0.000000,0.000000
0.004707,0.002915,0.003670,0.002915,0.003243,0.002915,0.002999,0.002915,0.002388,0.002915,0.001290,0.000481,0.000741,0.000481,0.000497,0.000481,0.000131,0.000306
0.003731,0.002413,0.002938,0.002413,0.002632,0.002413,0.002388,0.002413,0.001717,0.002413,0.000863,0.000395,0.000558,0.000395,0.000375,0.000395,0.000000,0.000000
0.005012,0.003143,0.003914,0.003143,0.003487,0.003143,0.003243,0.003143,0.002754,0.003143,0.001656,0.000687,0.001046,0.000687,0.000741,0.000687,0.000375,0.000541
0.004768,0.002771,0.003548,0.002771,0.003121,0.002771,0.002877,0.002771,0.002266,0.002771,0.001168,0.000481,0.000741,0.000481,0.000497,0.000481,0.000131,0.000335
0.004707,0.002984,0.003670,0.002984,0.003304,0.002984,0.003060,0.002984,0.002449,0.002984,0.001290,0.000468,0.000741,0.000468,0.000497,0.000468,0.000000,0.000219
0.004768,0.002883,0.003609,0.002883,0.003243,0.002883,0.002938,0.002883,0.002327,0.002883,0.001168,0.000422,0.000680,0.000422,0.000436,0.000422,0.000000,0.000000
0.004707,0.002901,0.003609,0.002901,0.003243,0.002901,0.002999,0.002901,0.002388,0.002901,0.001290,0.000525,0.000802,0.000525,0.000558,0.000525,0.000192,0.000525
0.005134,0.003176,0.003975,0.003176,0.003548,0.003176,0.003304,0.003176,0.002754,0.003176,0.001595,0.000612,0.000985,0.000612,0.000680,0.000612,0.000314,0.000554
0.004341,0.002786,0.003426,0.002786,0.003060,0.002786,0.002877,0.002786,0.002266,0.002786,0.001168,0.000481,0.000741,0.000481,0.000497,0.000481,0.000131,0.000263
0.004097,0.002480,0.003121,0.002480,0.002754,0.002480,0.002510,0.002480,0.001900,0.002480,0.000985,0.000467,0.000680,0.000467,0.000497,0.000467,0.000000,0.000277
0.004768,0.002957,0.003670,0.002957,0.003304,0.002957,0.003060,0.002957,0.002388,0.002957,0.001168,0.000381,0.000619,0.000381,0.000375,0.000381,0.000000,0.000000
0.005562,0.003435,0.004280,0.003435,0.003853,0.003435,0.003609,0.003435,0.003060,0.003435,0.001900,0.003435,0.001107,0.000658,0.000741,0.000658,0.000314,0.000453
0.004585,0.002880,0.003609,0.002880,0.003182,0.002880,0.002938,0.002880,0.002327,0.002880,0.001290,0.000497,0.000741,0.000497,0.000558,0.000497,0.000131,0.000263
0.003975,0.002480,0.003121,0.002480,0.002754,0.002480,0.002510,0.002480,0.001839,0.002480,0.000863,0.000365,0.000497,0.000365,0.000314,0.000365,0.000000,0.000000
0.004463,0.002815,0.003487,0.002815,0.003121,0.002815,0.002877,0.002815,0.002266,0.002815,0.001168,0.000452,0.000680,0.000452,0.000497,0.000452,0.000000,0.000233
0.004280,0.002601,0.003304,0.002601,0.002877,0.002601,0.002632,0.002601,0.002022,0.002601,0.001046,0.000438,0.000619,0.000438,0.000436,0.000438,0.000000,0.000248
0.004707,0.002979,0.003670,0.002979,0.003304,0.002979,0.003060,0.002979,0.002510,0.002979,0.001473,0.000628,0.000924,0.000628,0.000680,0.000628,0.000314,0.000540
0.004158,0.002585,0.003243,0.002585,0.002877,0.002585,0.002632,0.002585,0.001961,0.002585,0.000924,0.000365,0.000558,0.000365,0.000314,0.000365,0.000000,0.000000
0.004951,0.003078,0.003853,0.003078,0.003426,0.003078,0.003182,0.003078,0.002571,0.003078,0.001290,0.000438,0.000680,0.000438,0.000497,0.000438,0.000000,0.000219
0.004646,0.002804,0.003548,0.002804,0.003121,0.002804,0.002877,0.002804,0.002266,0.002804,0.001229,0.000497,0.000741,0.000497,0.000558,0.000497,0.000131,0.000497
0.005073,0.003135,0.003914,0.003135,0.003487,0.003135,0.003243,0.003135,0.002693,0.003135,0.001595,0.000627,0.000985,0.000627,0.000680,0.000627,0.000314,0.000525
0.005073,0.003122,0.003914,0.003122,0.003487,0.003122,0.003243,0.003122,0.002632,0.003122,0.001351,0.000423,0.000680,0.000423,0.000436,0.000423,0.000000,0.000000
0.004158,0.002565,0.003182,0.002565,0.002877,0.002565,0.002632,0.002565,0.002022,0.002565,0.001107,0.000510,0.000741,0.000510,0.000558,0.000510,0.000192,0.000510
0.004524,0.002729,0.003426,0.002729,0.003060,0.002729,0.002816,0.002729,0.002205,0.002729,0.001229,0.000525,0.000741,0.000525,0.000558,0.000525,0.000192,0.000525
0.004585,0.002855,0.003548,0.002855,0.003182,0.002855,0.002938,0.002855,0.002327,0.002855,0.001168,0.000437,0.000680,0.000437,0.000436,0.000437,0.000000,0.000218
0.004829,0.003111,0.003853,0.003111,0.003426,0.003111,0.003243,0.003111,0.002693,0.003111,0.001656,0.000672,0.001046,0.000672,0.000741,0.000672,0.000375,0.000555
0.004585,0.002775,0.003487,0.002775,0.003121,0.002775,0.002877,0.002775,0.002205,0.002775,0.001107,0.000438,0.000680,0.000438,0.000436,0.000438,0.000000,0.000248
0.004524,0.002838,0.003548,0.002838,0.003121,0.002838,0.002938,0.002838,0.002327,0.002838,0.001290,0.000512,0.000741,0.000512,0.000558,0.000512,0.000192,0.000512
0.004524,0.002759,0.003487,0.002759,0.003060,0.002759,0.002816,0.002759,0.002205,0.002759,0.001229,0.000525,0.000802,0.000525,0.000558,0.000525,0.000253,0.000525
0.004707,0.003056,0.003731,0.003056,0.003365,0.003056,0.003121,0.003056,0.002571,0.003056,0.001534,0.000623,0.000924,0.000623,0.000680,0.000623,0.000314,0.000547
0.005806,0.004633,0.005195,0.004633,0.004890,0.004633,0.004646,0.004633,0.003792,0.004633,0.002083,0.000758,0.001168,0.000758,0.000924,0.000758,0.000558,0.000758
0.009345,0.007926,0.008613,0.007926,0.008247,0.007926,0.007880,0.007926,0.006782,0.007926,0.004585,0.003788,0.001961,0.000736,0.001107,0.000736,0.000619,0.000701
0.010138,0.008701,0.009406,0.008701,0.009040,0.008701,0.008613,0.008701,0.007514,0.008701,0.005134,0.004721,0.002877,0.001568,0.001778,0.001568,0.000802,0.000493
0.010749,0.008638,0.009589,0.008638,0.009101,0.008638,0.008857,0.008638,0.008735,0.008638,0.008674,0.008638,0.008674,0.008638,0.008674,0.008638,0.008430,0.008638
0.007575,0.005103,0.006172,0.005103,0.005623,0.005103,0.005317,0.005103,0.005195,0.005103,0.005073,0.004908,0.005012,0.004908,0.004890,0.004908,0.004402,0.004908
0.004890,0.002987,0.003731,0.002987,0.003304,0.002987,0.003121,0.002987,0.003060,0.002972,0.002999,0.002972,0.002999,0.002972,0.002999,0.002972,0.002999,0.002972
0.005012,0.003158,0.003914,0.003158,0.003487,0.003158,0.003304,0.003158,0.003243,0.003158,0.003182,0.003144,0.003182,0.003144,0.003182,0.003144,0.003121,0.003144
0.004219,0.002685,0.003304,0.002685,0.002999,0.002685,0.002816,0.002685,0.002754,0.002685,0.002693,0.002685,0.002693,0.002685,0.002693,0.002685,0.002693,0.002685
0.005012,0.003000,0.003792,0.003000,0.003365,0.003000,0.003182,0.003000,0.003060,0.003000,0.002999,0.002955,0.002999,0.002926,0.002938,0.002926,0.002938,0.002926
0.004280,0.002796,0.003426,0.002796,0.003060,0.002796,0.002877,0.002796,0.002266,0.002796,0.001351,0.000595,0.000863,0.000595,0.000619,0.000595,0.000253,0.000387
0.004524,0.002907,0.003548,0.002907,0.003182,0.002907,0.002999,0.002907,0.002327,0.002907,0.001168,0.000415,0.000619,0.000415,0.000375,0.000415,0.000000,0.000000
0.004829,0.003050,0.003792,0.003050,0.003365,0.003050,0.003121,0.003050,0.002510,0.003050,0.001229,0.000417,0.000680,0.000417,0.000375,0.000417,0.000000,0.000000
0.004402,0.002765,0.003426,0.002765,0.003060,0.002765,0.002816,0.002765,0.002205,0.002765,0.001168,0.000491,0.000741,0.000491,0.000497,0.000491,0.000000,0.000000
0.004219,0.002617,0.003243,0.002617,0.002877,0.002617,0.002693,0.002617,0.002144,0.002617,0.001351,0.000729,0.000985,0.000729,0.000741,0.000669,0.000314,0.000565
0.004646,0.002860,0.003609,0.002860,0.003182,0.002860,0.002938,0.002860,0.002266,0.002860,0.001168,0.000432,0.000680,0.000432,0.000375,0.000432,0.000000,0.000000
0.004036,0.002549,0.003182,0.002549,0.002816,0.002549,0.002571,0.002549,0.001900,0.002549,0.000985,0.000445,0.000619,0.000445,0.000436,0.000445,0.000000,0.000000
0.004524,0.002740,0.003487,0.002740,0.003060,0.002740,0.002816,0.002740,0.002144,0.002740,0.001107,0.000447,0.000680,0.000447,0.000436,0.000447,0.000000,0.000000
0.005195,0.003134,0.003975,0.003134,0.003487,0.003134,0.003243,0.003134,0.002693,0.003134,0.001473,0.000550,0.000863,0.000550,0.000558,0.000520,0.000000,0.000193
0.004951,0.003002,0.003792,0.003002,0.003365,0.003002,0.003121,0.003002,0.002510,0.003002,0.001290,0.000461,0.000741,0.000461,0.000497,0.000461,0.000000,0.000000
0.005989,0.003646,0.004585,0.003646,0.004097,0.003646,0.003792,0.003646,0.003304,0.003646,0.001900,0.003646,0.000985,0.000563,0.000680,0.000563,0.000192,0.000252
0.005073,0.003001,0.003853,0.003001,0.003365,0.003001,0.003121,0.003001,0.002449,0.003001,0.001168,0.000386,0.000619,0.000386,0.000314,0.000386,0.000000,0.000000
0.004707,0.002978,0.003670,0.002978,0.003304,0.002978,0.003060,0.002978,0.002449,0.002978,0.001168,0.000400,0.000619,0.000400,0.000375,0.000400,0.000000,0.000000
0.004402,0.002645,0.003365,0.002645,0.002938,0.002645,0.002693,0.002645,0.002144,0.002645,0.001229,0.000594,0.000802,0.000594,0.000558,0.000535,0.000000,0.000163
0.004646,0.002864,0.003609,0.002864,0.003182,0.002864,0.002938,0.002864,0.002327,0.002864,0.001168,0.000430,0.000680,0.000430,0.000436,0.000430,0.000000,0.000000
0.004890,0.003100,0.003853,0.003100,0.003426,0.003100,0.003182,0.003100,0.002632,0.003100,0.001473,0.000549,0.000863,0.000549,0.000619,0.000549,0.000192,0.000326
0.005378,0.003255,0.004097,0.003255,0.003670,0.003255,0.003365,0.003255,0.002816,0.003255,0.001412,0.000446,0.000741,0.000446,0.000436,0.000446,0.000000,0.000000
