random_32,lru_32random_64,lru_64random_128,lru_128random_256,lru_256random_512,lru_512random_1024,lru_1024random_2048,lru_2048random_4096,lru_4096random_8192,lru_8192
0.531091,0.527465,0.528528,0.527465,0.504912,0.527465,0.346985,0.527465,0.001412,0.000279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.530725,0.527205,0.528284,0.527205,0.506804,0.527205,0.358091,0.527205,0.002022,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.533959,0.530509,0.531762,0.530509,0.512784,0.530509,0.375422,0.530509,0.002877,0.000388,0.000253,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.536522,0.533117,0.534447,0.533117,0.517178,0.533117,0.387748,0.533117,0.002510,0.000281,0.000192,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.531396,0.528050,0.529322,0.527943,0.513272,0.527943,0.390128,0.527943,0.003121,0.000301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.528528,0.525176,0.526453,0.525004,0.511625,0.525004,0.394705,0.525004,0.004097,0.000324,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.529444,0.525954,0.527430,0.525954,0.513822,0.525954,0.403248,0.525954,0.006599,0.000388,0.000192,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522304,0.518867,0.520351,0.518867,0.507658,0.518867,0.402394,0.518867,0.006294,0.000281,0.000253,0.000086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.523952,0.520508,0.521999,0.520443,0.510343,0.520443,0.410693,0.520443,0.008857,0.000216,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.523402,0.520008,0.521511,0.520008,0.510649,0.520008,0.415392,0.520008,0.016485,0.320211,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.523707,0.520246,0.521816,0.520246,0.511808,0.520246,0.421433,0.520246,0.031984,0.520246,0.000131,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.522975,0.519567,0.521144,0.519567,0.511747,0.519567,0.425094,0.519567,0.043274,0.519567,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.521389,0.518049,0.519619,0.518049,0.510832,0.518049,0.427779,0.518049,0.056699,0.518049,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.525111,0.521838,0.523341,0.521730,0.515164,0.521730,0.435651,0.521730,0.074456,0.521730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.517300,0.513846,0.515469,0.513825,0.507658,0.513825,0.431319,0.513825,0.082817,0.513825,0.000253,0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519375,0.516090,0.517666,0.516090,0.510221,0.516090,0.435834,0.516090,0.092336,0.516090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.518520,0.515189,0.516812,0.515167,0.510038,0.515167,0.440594,0.515167,0.113511,0.515167,0.000436,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.519009,0.515630,0.517300,0.515630,0.510954,0.515630,0.444500,0.515630,0.127424,0.515630,0.000314,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.514676,0.511302,0.512906,0.511302,0.506804,0.511302,0.441632,0.511302,0.129804,0.511302,0.000558,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.515958,0.512550,0.514249,0.512550,0.508574,0.512550,0.446818,0.512550,0.145731,0.512550,0.000314,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.518337,0.515114,0.516629,0.515049,0.511320,0.515049,0.451700,0.515049,0.157021,0.515049,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.514066,0.510795,0.512418,0.510795,0.507292,0.510795,0.449565,0.510795,0.162513,0.510795,0.000375,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.514188,0.510921,0.512540,0.510921,0.507597,0.510921,0.451517,0.510921,0.170018,0.510921,0.000558,0.000304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.517788,0.514473,0.516080,0.514473,0.511625,0.514473,0.458596,0.514473,0.187410,0.514473,0.000558,0.000283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510649,0.507400,0.509001,0.507400,0.504546,0.507400,0.452066,0.507400,0.183504,0.507400,0.000131,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.509550,0.506365,0.507902,0.506321,0.503875,0.506321,0.454507,0.506321,0.197418,0.506321,0.000253,0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.509977,0.506828,0.508330,0.506763,0.504302,0.506763,0.455057,0.506763,0.198089,0.506763,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.514615,0.511481,0.513028,0.511459,0.509367,0.511459,0.463539,0.511459,0.218227,0.511459,0.000558,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.512723,0.509546,0.511137,0.509546,0.507536,0.509546,0.462257,0.509546,0.219386,0.509546,0.000619,0.000284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510221,0.506964,0.508574,0.506964,0.505156,0.506964,0.461464,0.506964,0.224756,0.506964,0.000497,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.507231,0.504120,0.505645,0.504011,0.502227,0.504011,0.459145,0.504011,0.224878,0.504011,0.000000,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505584,0.502376,0.503997,0.502376,0.500763,0.502376,0.459267,0.502376,0.231285,0.502376,0.000497,0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.506316,0.503049,0.504668,0.503049,0.501556,0.503049,0.461342,0.503049,0.237937,0.503049,0.000924,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510343,0.507069,0.508696,0.507069,0.505889,0.507069,0.468299,0.507069,0.254291,0.507069,0.000741,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.507841,0.504602,0.506194,0.504602,0.503448,0.504602,0.466163,0.504602,0.253437,0.504602,0.000131,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.515286,0.512162,0.513700,0.512140,0.511137,0.512140,0.475804,0.512140,0.269669,0.512140,0.000619,0.000218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.513150,0.509912,0.511503,0.509890,0.509062,0.509890,0.475072,0.509890,0.274551,0.509890,0.000741,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.509184,0.505948,0.507536,0.505948,0.505034,0.505948,0.470801,0.505948,0.269730,0.505948,0.000741,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510649,0.507519,0.509123,0.507519,0.506804,0.507519,0.474828,0.507519,0.282423,0.507519,0.000802,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.507719,0.504512,0.506133,0.504512,0.503753,0.504512,0.471350,0.504512,0.277541,0.504512,0.000253,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.508635,0.505475,0.507048,0.505475,0.504790,0.505475,0.472936,0.505475,0.281507,0.505475,0.000619,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.509489,0.506285,0.507902,0.506285,0.505767,0.506285,0.475743,0.506285,0.291332,0.506285,0.000436,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.513700,0.510496,0.512113,0.510496,0.510038,0.510496,0.481235,0.510496,0.301096,0.510496,0.000436,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504790,0.501665,0.503204,0.501665,0.501251,0.501665,0.472631,0.501665,0.294627,0.501665,0.000924,0.000241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510465,0.507389,0.508940,0.507345,0.506987,0.507345,0.479100,0.507345,0.303293,0.507345,0.000497,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504180,0.501086,0.502593,0.501020,0.500641,0.501020,0.472326,0.501020,0.295665,0.501020,0.000741,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.508940,0.505780,0.507353,0.505780,0.505523,0.505780,0.479344,0.505780,0.310554,0.505780,0.000314,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.507231,0.504064,0.505645,0.504064,0.503814,0.504064,0.477391,0.504064,0.308113,0.504064,0.001351,0.000308,0.000131,0.000088,0.000000,0.000000,0.000000,0.000000
0.514859,0.511768,0.513272,0.511702,0.511625,0.511702,0.487277,0.511702,0.325871,0.511702,0.000436,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505095,0.502018,0.503570,0.501996,0.501861,0.501996,0.476903,0.501996,0.314094,0.501996,0.000985,0.000219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505889,0.502840,0.504363,0.502819,0.502716,0.502819,0.478489,0.502819,0.318548,0.502819,0.000497,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.506499,0.503469,0.504973,0.503447,0.503387,0.503447,0.480259,0.503447,0.324895,0.503447,0.000741,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504607,0.501438,0.503021,0.501438,0.501373,0.501438,0.478001,0.501438,0.321905,0.501438,0.000680,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505401,0.502240,0.503814,0.502240,0.502288,0.502240,0.480503,0.502240,0.331302,0.502240,0.001290,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505584,0.502451,0.503997,0.502407,0.502471,0.502407,0.480747,0.502407,0.331607,0.502407,0.000924,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504363,0.501263,0.502777,0.501219,0.501251,0.501219,0.479405,0.501219,0.329899,0.501219,0.001168,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.506072,0.502989,0.504546,0.502967,0.503082,0.502967,0.482212,0.502967,0.336855,0.502967,0.001351,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.503997,0.500945,0.502410,0.500857,0.501007,0.500857,0.480503,0.500857,0.337038,0.500857,0.000863,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.510404,0.507296,0.508818,0.507252,0.507475,0.507252,0.488070,0.507252,0.348999,0.507252,0.001412,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505523,0.502295,0.503875,0.502295,0.502532,0.502295,0.483493,0.502295,0.346558,0.502295,0.001412,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.499542,0.496411,0.498017,0.496411,0.496613,0.496411,0.476964,0.496411,0.337954,0.496411,0.001229,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.503082,0.499934,0.501495,0.499934,0.500214,0.499934,0.481785,0.499934,0.348205,0.499934,0.001473,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501129,0.498053,0.499603,0.498031,0.498261,0.498031,0.480076,0.498031,0.347351,0.498031,0.001534,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.506133,0.502967,0.504546,0.502945,0.503265,0.502945,0.485507,0.502945,0.354369,0.502945,0.001107,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.503448,0.500330,0.501922,0.500330,0.500641,0.500330,0.483615,0.500330,0.356199,0.500330,0.001168,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.505584,0.502391,0.503997,0.502391,0.502777,0.502391,0.486056,0.502391,0.360166,0.502391,0.000863,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.508940,0.505860,0.507353,0.505750,0.506133,0.505750,0.489901,0.505750,0.365719,0.505750,0.000558,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.497040,0.493907,0.495515,0.493907,0.494294,0.493907,0.477879,0.493907,0.354308,0.493907,0.000863,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504180,0.501168,0.502654,0.501102,0.501495,0.501102,0.485751,0.501102,0.364560,0.501102,0.001412,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.496918,0.493907,0.495332,0.493775,0.494172,0.493775,0.477940,0.493775,0.355162,0.493775,0.000924,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501617,0.498443,0.500031,0.498443,0.498871,0.498443,0.483920,0.498443,0.366756,0.498443,0.001595,0.000154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500458,0.497336,0.498932,0.497336,0.497773,0.497336,0.482700,0.497336,0.365170,0.497336,0.001778,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.498993,0.495823,0.497407,0.495823,0.496247,0.495823,0.481724,0.495823,0.366878,0.495823,0.001900,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.504851,0.501683,0.503265,0.501683,0.502166,0.501683,0.488375,0.501683,0.376947,0.501683,0.002571,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.498383,0.495265,0.496857,0.495265,0.495698,0.495265,0.481419,0.495265,0.367977,0.495265,0.002205,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.501068,0.497966,0.499542,0.497966,0.498444,0.497966,0.485019,0.497966,0.375666,0.497966,0.001839,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.499420,0.496323,0.497895,0.496323,0.496796,0.496301,0.483493,0.496301,0.374994,0.496301,0.002510,0.000176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.496613,0.493092,0.494905,0.493092,0.493684,0.493004,0.480686,0.493004,0.374323,0.493004,0.003243,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.487643,0.483843,0.485690,0.483711,0.484409,0.483623,0.471533,0.483579,0.367245,0.483579,0.002999,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.489229,0.485479,0.487338,0.485348,0.486117,0.485304,0.473852,0.485304,0.372432,0.485304,0.004219,0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.491182,0.487410,0.489290,0.487366,0.488131,0.487366,0.476110,0.487366,0.376093,0.487366,0.014898,0.001515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.489229,0.485620,0.487399,0.485598,0.486239,0.485554,0.474340,0.485554,0.374689,0.485554,0.017461,0.001426,0.000314,0.000285,0.000000,0.000000,0.000000,0.000000
0.492525,0.489142,0.490816,0.489142,0.489779,0.489142,0.478123,0.489142,0.379388,0.489142,0.013250,0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.479771,0.476037,0.477879,0.475993,0.476720,0.475993,0.464881,0.475993,0.367062,0.475993,0.017217,0.001207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.481907,0.478005,0.479954,0.478005,0.478795,0.477984,0.467932,0.477984,0.375361,0.477984,0.031618,0.001775,0.000131,0.000197,0.000000,0.000000,0.000000,0.000000
0.491975,0.488571,0.490267,0.488483,0.489168,0.488483,0.478184,0.488483,0.383660,0.488483,0.018987,0.000790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.482090,0.478656,0.480381,0.478656,0.479283,0.478656,0.468177,0.478656,0.373835,0.478656,0.022465,0.001166,0.000000,0.000176,0.000000,0.000000,0.000000,0.000000
0.489413,0.485905,0.487643,0.485839,0.486544,0.485839,0.476232,0.485839,0.385551,0.485839,0.028689,0.001034,0.000131,0.000198,0.000000,0.000000,0.000000,0.000000
0.490877,0.487805,0.489290,0.487761,0.488314,0.487761,0.477452,0.487761,0.382195,0.487761,0.004585,0.000132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.484470,0.481111,0.482761,0.481067,0.481724,0.481067,0.471045,0.481067,0.378778,0.481067,0.021428,0.000839,0.000131,0.000177,0.000000,0.000000,0.000000,0.000000
0.483554,0.480237,0.481907,0.480215,0.480869,0.480193,0.469824,0.480193,0.375788,0.480193,0.021794,0.001056,0.000131,0.000154,0.000000,0.000000,0.000000,0.000000
0.478795,0.475369,0.477086,0.475303,0.475987,0.475303,0.465614,0.475303,0.376581,0.475303,0.032961,0.001405,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000
0.487155,0.483870,0.485507,0.483782,0.484470,0.483782,0.473730,0.483782,0.380914,0.483782,0.020329,0.000749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.474462,0.470886,0.472631,0.470820,0.471533,0.470820,0.461464,0.470820,0.374872,0.470820,0.043335,0.040830,0.000985,0.000176,0.000000,0.000000,0.000000,0.000000
0.458901,0.455051,0.456948,0.454941,0.455728,0.454919,0.446452,0.454919,0.367000,0.454919,0.063594,0.130649,0.003487,0.003347,0.000000,0.000000,0.000000,0.000000
0.481174,0.477730,0.479466,0.477730,0.478428,0.477730,0.468909,0.477730,0.383599,0.477730,0.042908,0.047263,0.000131,0.000110,0.000000,0.000000,0.000000,0.000000
0.483981,0.480642,0.482334,0.480620,0.481296,0.480620,0.471594,0.480620,0.384575,0.480620,0.029910,0.024917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.475194,0.471472,0.473363,0.471450,0.472265,0.471450,0.462807,0.471428,0.379937,0.471428,0.049559,0.070365,0.000131,0.000088,0.000000,0.000000,0.000000,0.000000
0.482151,0.478555,0.480320,0.478467,0.479222,0.478401,0.470190,0.478335,0.387382,0.478335,0.043030,0.363682,0.000253,0.000176,0.000000,0.000000,0.000000,0.000000
0.482334,0.478379,0.480320,0.478158,0.479100,0.478114,0.470312,0.478048,0.388969,0.478048,0.044372,0.473924,0.000192,0.000154,0.000000,0.000000,0.000000,0.000000
0.475804,0.471797,0.473730,0.471533,0.472509,0.471467,0.463722,0.471467,0.382805,0.471467,0.046020,0.471379,0.000375,0.000154,0.000000,0.000000,0.000000,0.000000
0.471533,0.467240,0.469275,0.466910,0.467932,0.466822,0.459816,0.466756,0.383599,0.466756,0.061642,0.361427,0.000802,0.000176,0.000000,0.000000,0.000000,0.000000
0.481541,0.477788,0.479649,0.477743,0.478611,0.477743,0.470312,0.477743,0.391532,0.477743,0.053709,0.477743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.465797,0.461785,0.463783,0.461763,0.462684,0.461741,0.454385,0.461741,0.378290,0.461741,0.068415,0.318310,0.002510,0.002615,0.000000,0.000000,0.000000,0.000000
0.468726,0.464405,0.466590,0.464317,0.465369,0.464317,0.457742,0.464317,0.384880,0.464317,0.076897,0.353235,0.001961,0.002389,0.000000,0.000000,0.000000,0.000000
0.473547,0.469765,0.471655,0.469699,0.470556,0.469699,0.462745,0.469699,0.387687,0.469699,0.069147,0.308062,0.001168,0.000154,0.000000,0.000000,0.000000,0.000000
0.448100,0.443939,0.446025,0.443917,0.444866,0.443895,0.437726,0.443895,0.370845,0.443895,0.095387,0.330724,0.007636,0.004221,0.000000,0.000000,0.000000,0.000000
0.465308,0.461304,0.463295,0.461282,0.462196,0.461282,0.455057,0.461282,0.384758,0.461282,0.087271,0.461260,0.004097,0.003093,0.000000,0.000000,0.000000,0.000000
0.482883,0.479374,0.481174,0.479374,0.480198,0.479374,0.472753,0.479374,0.399282,0.479374,0.075433,0.479374,0.000131,0.000088,0.000000,0.000000,0.000000,0.000000
0.446025,0.441838,0.443889,0.441750,0.442730,0.441706,0.434980,0.441706,0.364499,0.441706,0.081474,0.233744,0.006599,0.003918,0.000131,0.000219,0.000000,0.000000
0.452860,0.448551,0.450724,0.448464,0.449504,0.448442,0.442547,0.448442,0.376825,0.448442,0.096913,0.253259,0.003304,0.002838,0.000000,0.000000,0.000000,0.000000
0.435712,0.431384,0.433515,0.431362,0.432356,0.431276,0.425888,0.431232,0.365475,0.431232,0.116745,0.317938,0.012945,0.006331,0.000741,0.000108,0.000000,0.000000
0.454935,0.450973,0.452982,0.450951,0.451883,0.450951,0.444866,0.450951,0.377252,0.450929,0.088675,0.437297,0.002632,0.002652,0.000000,0.000000,0.000000,0.000000
0.452250,0.448205,0.450175,0.448073,0.449015,0.448051,0.442120,0.448051,0.375727,0.448051,0.093618,0.448008,0.003426,0.003025,0.000000,0.000000,0.000000,0.000000
0.445598,0.441548,0.443584,0.441548,0.442425,0.441482,0.435407,0.441482,0.370052,0.441482,0.101429,0.183026,0.008186,0.004501,0.000253,0.000197,0.000000,0.000000
0.432539,0.428171,0.430342,0.428041,0.429061,0.428019,0.422531,0.427976,0.362119,0.427976,0.111253,0.250250,0.009894,0.005016,0.000558,0.000152,0.000000,0.000000
0.475011,0.471516,0.473302,0.471516,0.472326,0.471516,0.465797,0.471516,0.399343,0.471516,0.102405,0.471516,0.001107,0.000110,0.000000,0.000000,0.000000,0.000000
0.459389,0.455700,0.457559,0.455700,0.456521,0.455634,0.449687,0.455634,0.383538,0.455634,0.099293,0.455612,0.003975,0.002803,0.000000,0.000000,0.000000,0.000000
0.456826,0.453056,0.454935,0.453056,0.453897,0.453056,0.446941,0.453056,0.380975,0.453056,0.102710,0.453034,0.005806,0.003287,0.000000,0.000022,0.000000,0.000000
0.437604,0.433568,0.435529,0.433460,0.434431,0.433416,0.428268,0.433416,0.369747,0.433416,0.122421,0.394410,0.010321,0.004854,0.000497,0.000065,0.000000,0.000000
0.466285,0.462791,0.464515,0.462769,0.463539,0.462725,0.457009,0.462703,0.390983,0.462681,0.095998,0.462681,0.001168,0.000264,0.000000,0.000000,0.000000,0.000000
0.466956,0.463301,0.465125,0.463279,0.464088,0.463213,0.457620,0.463213,0.392447,0.463213,0.102466,0.463191,0.002022,0.001782,0.000000,0.000000,0.000000,0.000000
0.459145,0.455512,0.457314,0.455490,0.456338,0.455490,0.450053,0.455468,0.387199,0.455468,0.110277,0.455468,0.003731,0.002351,0.000000,0.000000,0.000000,0.000000
0.437970,0.433873,0.435895,0.433808,0.434736,0.433676,0.427779,0.433676,0.365414,0.433676,0.104297,0.433676,0.005378,0.002907,0.000000,0.000000,0.000000,0.000000
0.455240,0.451449,0.453348,0.451449,0.452311,0.451427,0.445781,0.451383,0.382805,0.451383,0.107043,0.451383,0.001351,0.001581,0.000000,0.000000,0.000000,0.000000
0.462257,0.458635,0.460427,0.458547,0.459389,0.458547,0.452860,0.458547,0.388114,0.458547,0.104114,0.458547,0.002327,0.001718,0.000000,0.000000,0.000000,0.000000
0.474035,0.470652,0.472326,0.470652,0.471411,0.470652,0.465186,0.470652,0.400075,0.470652,0.103686,0.470630,0.000741,0.000133,0.000000,0.000000,0.000000,0.000000
0.446391,0.442547,0.444439,0.442437,0.443340,0.442349,0.436994,0.442306,0.376581,0.442284,0.114365,0.442262,0.005012,0.002502,0.000000,0.000000,0.000000,0.000000
0.448161,0.444206,0.446147,0.444141,0.445110,0.444119,0.439130,0.444119,0.380731,0.444119,0.124251,0.444097,0.006843,0.003149,0.000924,0.000197,0.000000,0.000000
0.450541,0.446687,0.448649,0.446665,0.447551,0.446665,0.441510,0.446643,0.382012,0.446643,0.118759,0.446643,0.004036,0.002111,0.000000,0.000000,0.000000,0.000000
0.468970,0.465465,0.467261,0.465443,0.466285,0.465443,0.460366,0.465443,0.398122,0.465421,0.112901,0.465421,0.000802,0.000309,0.000000,0.000000,0.000000,0.000000
0.409472,0.404809,0.407093,0.404658,0.405750,0.404571,0.399160,0.404528,0.343751,0.404528,0.119797,0.158925,0.011359,0.004961,0.004585,0.004961,0.000000,0.000000
0.466407,0.462796,0.464576,0.462796,0.463661,0.462774,0.458108,0.462774,0.400075,0.462774,0.135479,0.462774,0.004097,0.002002,0.000000,0.000000,0.000000,0.000000
0.471289,0.467899,0.469580,0.467899,0.468665,0.467899,0.462990,0.467899,0.402028,0.467899,0.120407,0.467899,0.001473,0.001062,0.000000,0.000000,0.000000,0.000000
0.456277,0.452586,0.454446,0.452564,0.453409,0.452542,0.447917,0.452520,0.390677,0.452520,0.131269,0.452498,0.004341,0.002024,0.000000,0.000000,0.000000,0.000000
0.458779,0.455168,0.456948,0.455080,0.455911,0.455014,0.450480,0.454992,0.393301,0.454992,0.132367,0.454992,0.004768,0.002156,0.000497,0.000176,0.000000,0.000000
0.439801,0.435916,0.437848,0.435916,0.436811,0.435850,0.431014,0.435850,0.374933,0.435850,0.132733,0.435850,0.008796,0.003746,0.003243,0.003746,0.000000,0.000000
0.448954,0.445217,0.447124,0.445195,0.446086,0.445195,0.440350,0.445173,0.381646,0.445173,0.120163,0.445173,0.005928,0.002653,0.000985,0.002653,0.000000,0.000000
0.459572,0.455975,0.457742,0.455953,0.456826,0.455931,0.451761,0.455931,0.398244,0.455931,0.152200,0.455931,0.004646,0.001983,0.000000,0.000000,0.000000,0.000000
0.395010,0.390435,0.392630,0.390220,0.391288,0.390090,0.385307,0.390069,0.336306,0.390069,0.138470,0.178104,0.016058,0.006712,0.008735,0.006712,0.002205,0.006712
0.435407,0.431263,0.433271,0.431154,0.432112,0.431066,0.426254,0.431023,0.371394,0.431023,0.137310,0.431023,0.008308,0.003471,0.002877,0.003471,0.000000,0.000000
0.468177,0.464734,0.466468,0.464734,0.465553,0.464712,0.460488,0.464712,0.404652,0.464712,0.142009,0.464712,0.002571,0.001280,0.000000,0.000066,0.000000,0.000000
0.472936,0.469577,0.471289,0.469577,0.470373,0.469577,0.465797,0.469577,0.412157,0.469577,0.152017,0.469577,0.001656,0.000974,0.000000,0.000000,0.000000,0.000000
0.416795,0.412610,0.414659,0.412501,0.413500,0.412480,0.407947,0.412458,0.356810,0.412436,0.141887,0.412415,0.013922,0.005795,0.007453,0.005795,0.001778,0.005795
0.449442,0.445631,0.447551,0.445631,0.446513,0.445609,0.441693,0.445565,0.391410,0.445565,0.162024,0.445565,0.006721,0.002638,0.001778,0.002638,0.000000,0.000000
0.469763,0.466302,0.468054,0.466302,0.467139,0.466302,0.462440,0.466302,0.408862,0.466302,0.152139,0.466302,0.002205,0.001104,0.000000,0.000000,0.000000,0.000000
0.439923,0.436178,0.438031,0.436134,0.437055,0.436090,0.431929,0.436090,0.380487,0.436090,0.151101,0.436090,0.009467,0.003819,0.004097,0.003819,0.000000,0.000000
0.466590,0.463132,0.464820,0.463132,0.463905,0.463087,0.459145,0.463065,0.405201,0.463065,0.148965,0.463065,0.002693,0.001264,0.000000,0.000000,0.000000,0.000000
0.449076,0.445219,0.447124,0.445175,0.446086,0.445175,0.441021,0.445175,0.388114,0.445175,0.150308,0.445175,0.007087,0.002879,0.002449,0.002879,0.000000,0.000000
0.397695,0.393289,0.395437,0.393159,0.394217,0.393094,0.388481,0.393094,0.340333,0.393072,0.144755,0.160930,0.015325,0.006233,0.008430,0.006233,0.003365,0.006233
0.423386,0.419155,0.421250,0.419068,0.420090,0.419068,0.414598,0.419024,0.363461,0.419024,0.148538,0.419003,0.010504,0.004207,0.005134,0.004207,0.000375,0.000131
0.467993,0.464529,0.466285,0.464507,0.465369,0.464507,0.461098,0.464507,0.410876,0.464507,0.166052,0.464507,0.002877,0.001262,0.000000,0.000000,0.000000,0.000000
0.419053,0.414767,0.416917,0.414767,0.415758,0.414724,0.410937,0.414702,0.364804,0.414702,0.165076,0.414702,0.014654,0.005681,0.007758,0.005681,0.002571,0.005681
0.444133,0.440345,0.442242,0.440323,0.441204,0.440301,0.436445,0.440279,0.386284,0.440279,0.158973,0.440257,0.008552,0.003358,0.003670,0.003358,0.000000,0.000000
