random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.155678,0.152422,0.153969,0.152329,0.152566,0.152329,0.141033,0.152329,0.076470,0.152329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161475,0.157870,0.159645,0.157870,0.158241,0.157823,0.147440,0.157823,0.085197,0.157823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161231,0.157517,0.159339,0.157517,0.157997,0.157517,0.147745,0.157517,0.087943,0.157517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164404,0.160344,0.162330,0.160344,0.160987,0.160344,0.151956,0.160344,0.096608,0.160344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159217,0.155433,0.157326,0.155433,0.155983,0.155433,0.146708,0.155433,0.091055,0.155433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164831,0.161150,0.162940,0.161103,0.161658,0.161057,0.152261,0.161057,0.095265,0.161057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166479,0.162828,0.164648,0.162828,0.163428,0.162828,0.154702,0.162828,0.100452,0.162828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158729,0.155063,0.156898,0.155063,0.155556,0.155063,0.146036,0.155063,0.089285,0.155063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157753,0.154227,0.155983,0.154227,0.154641,0.154181,0.144938,0.154135,0.087454,0.154135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166479,0.162787,0.164587,0.162741,0.163367,0.162741,0.155007,0.162694,0.102283,0.162694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.174229,0.170324,0.172276,0.170324,0.171056,0.170324,0.163672,0.170279,0.114365,0.170279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166906,0.163284,0.165076,0.163284,0.163916,0.163284,0.155922,0.163238,0.104846,0.163238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151589,0.148395,0.149942,0.148395,0.148721,0.148395,0.139141,0.148395,0.082756,0.148395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159828,0.156184,0.157997,0.156184,0.156715,0.156138,0.147989,0.156138,0.094228,0.156138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164526,0.161020,0.162696,0.160929,0.161536,0.160929,0.153237,0.160883,0.101062,0.160883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.153664,0.150214,0.151895,0.150214,0.150674,0.150214,0.141521,0.150168,0.086722,0.150168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154702,0.151195,0.152932,0.151150,0.151712,0.151150,0.143290,0.151150,0.091543,0.151150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158302,0.154643,0.156410,0.154597,0.155190,0.154597,0.146647,0.154597,0.094106,0.154597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.177036,0.173047,0.175022,0.173000,0.173802,0.173000,0.166906,0.173000,0.119552,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166113,0.162359,0.164221,0.162314,0.163062,0.162314,0.155922,0.162314,0.108690,0.162314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.162085,0.158198,0.160133,0.158198,0.158912,0.158198,0.151406,0.158198,0.103015,0.158198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158790,0.155289,0.157021,0.155289,0.155861,0.155289,0.148233,0.155243,0.099354,0.155243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.152322,0.148925,0.150613,0.148925,0.149393,0.148925,0.140544,0.148925,0.087088,0.148925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.172032,0.167954,0.169957,0.167954,0.168798,0.167954,0.162635,0.167954,0.119247,0.167954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.167639,0.163906,0.165747,0.163906,0.164648,0.163906,0.158241,0.163860,0.113938,0.163860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166174,0.162510,0.164282,0.162464,0.163184,0.162418,0.156654,0.162418,0.111864,0.162418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.227319,0.222478,0.224878,0.222478,0.223658,0.222478,0.220667,0.222478,0.191376,0.222478,0.052305,0.222478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.207425,0.203016,0.205168,0.202969,0.204008,0.202969,0.199981,0.202923,0.165137,0.202923,0.011664,0.202876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141582,0.138412,0.139995,0.138367,0.138775,0.138367,0.129682,0.138367,0.076592,0.138367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.171971,0.167986,0.169957,0.167986,0.168798,0.167986,0.163123,0.167895,0.121993,0.167895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165381,0.161577,0.163428,0.161531,0.162268,0.161441,0.155739,0.161441,0.111375,0.161441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154213,0.150557,0.152383,0.150557,0.151162,0.150557,0.143107,0.150557,0.092885,0.150557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.200591,0.196470,0.198455,0.196340,0.197357,0.196340,0.193329,0.196340,0.159034,0.196340,0.008613,0.196297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.162207,0.158093,0.160133,0.158093,0.158973,0.158093,0.152810,0.158093,0.110582,0.158093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166052,0.162518,0.164282,0.162471,0.163184,0.162471,0.156715,0.162471,0.112169,0.162471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.162391,0.158758,0.160560,0.158758,0.159461,0.158758,0.152993,0.158713,0.108934,0.158713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.152139,0.148736,0.150430,0.148736,0.149271,0.148736,0.141765,0.148691,0.094045,0.148691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.167883,0.163997,0.165930,0.163997,0.164831,0.163997,0.158729,0.163997,0.116135,0.163997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.171910,0.167939,0.169896,0.167939,0.168798,0.167939,0.163428,0.167939,0.123824,0.167939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169652,0.165695,0.167639,0.165695,0.166540,0.165695,0.161414,0.165695,0.122970,0.165695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.173802,0.169868,0.171788,0.169868,0.170751,0.169868,0.165564,0.169868,0.126753,0.169868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160499,0.156865,0.158607,0.156819,0.157570,0.156819,0.151467,0.156819,0.109240,0.156819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147440,0.144012,0.145670,0.144012,0.144572,0.144012,0.137249,0.144012,0.090811,0.144012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.163550,0.159691,0.161597,0.159691,0.160499,0.159691,0.154824,0.159691,0.114426,0.159691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.163001,0.159224,0.161109,0.159224,0.160011,0.159224,0.154458,0.159178,0.114549,0.159178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.163367,0.159637,0.161475,0.159637,0.160438,0.159637,0.155068,0.159637,0.116196,0.159637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151589,0.147953,0.149698,0.147860,0.148538,0.147860,0.141277,0.147813,0.094899,0.147813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165320,0.161604,0.163428,0.161604,0.162391,0.161604,0.157265,0.161604,0.119125,0.161604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150552,0.147114,0.148782,0.147068,0.147745,0.147068,0.141399,0.147068,0.098866,0.147068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160072,0.156478,0.158241,0.156478,0.157204,0.156478,0.151712,0.156478,0.112169,0.156478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154519,0.150961,0.152688,0.150916,0.151650,0.150916,0.145731,0.150916,0.104846,0.150916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159339,0.155871,0.157570,0.155825,0.156532,0.155825,0.150857,0.155825,0.110643,0.155825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.135540,0.132187,0.133832,0.132187,0.132672,0.132187,0.124495,0.132141,0.076104,0.132141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.152871,0.149352,0.151101,0.149307,0.150003,0.149307,0.144084,0.149307,0.103381,0.149307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160255,0.156559,0.158363,0.156559,0.157326,0.156559,0.152200,0.156559,0.114671,0.156559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154091,0.150542,0.152322,0.150542,0.151284,0.150542,0.145731,0.150497,0.106677,0.150497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155190,0.151763,0.153420,0.151717,0.152444,0.151717,0.146525,0.151717,0.105883,0.151717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165503,0.161732,0.163611,0.161732,0.162574,0.161686,0.157753,0.161686,0.121383,0.161686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.145670,0.142263,0.143962,0.142218,0.142863,0.142218,0.136517,0.142218,0.094411,0.142218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160804,0.157173,0.158973,0.157127,0.157936,0.157127,0.152871,0.157127,0.115525,0.157127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.175449,0.171496,0.173436,0.171496,0.172398,0.171496,0.168371,0.171405,0.135662,0.171405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157814,0.154120,0.155922,0.154075,0.154885,0.154075,0.149820,0.154029,0.113084,0.154029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.176365,0.172375,0.174351,0.172375,0.173314,0.172375,0.169652,0.172375,0.138836,0.172375,0.004524,0.172239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166418,0.162798,0.164587,0.162752,0.163550,0.162752,0.159095,0.162752,0.124190,0.162752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155312,0.151789,0.153542,0.151789,0.152505,0.151789,0.147074,0.151789,0.108324,0.151789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.175083,0.171272,0.173131,0.171272,0.172154,0.171272,0.168371,0.171272,0.136822,0.171272,0.000375,0.137799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169164,0.165084,0.167089,0.165084,0.166052,0.165084,0.161902,0.165084,0.128950,0.165084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.175266,0.171234,0.173253,0.171234,0.172154,0.171234,0.168432,0.171188,0.137188,0.171188,0.002083,0.066627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161170,0.157742,0.159461,0.157742,0.158485,0.157742,0.153786,0.157742,0.118027,0.157742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.152566,0.149191,0.150857,0.149145,0.149881,0.149145,0.144572,0.149145,0.106677,0.149145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.138531,0.135563,0.137066,0.135563,0.136029,0.135563,0.128584,0.135516,0.082756,0.135516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.135662,0.132221,0.133893,0.132221,0.132733,0.132174,0.125533,0.132127,0.080986,0.132127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157936,0.154439,0.156166,0.154439,0.155190,0.154439,0.150491,0.154394,0.115281,0.154394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151834,0.148231,0.150003,0.148231,0.148965,0.148231,0.143840,0.148231,0.106982,0.148231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165686,0.162129,0.163916,0.162129,0.162940,0.162129,0.158790,0.162129,0.125716,0.162129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.168798,0.164905,0.166845,0.164905,0.165747,0.164859,0.161658,0.164859,0.128706,0.164859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157570,0.153889,0.155678,0.153889,0.154702,0.153843,0.150186,0.153843,0.116013,0.153843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.173863,0.169827,0.171849,0.169827,0.170751,0.169827,0.167394,0.169782,0.138470,0.169782,0.010810,0.168476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151467,0.147900,0.149698,0.147900,0.148660,0.147900,0.143840,0.147900,0.108690,0.147900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157387,0.153843,0.155617,0.153843,0.154641,0.153843,0.150674,0.153843,0.119003,0.153843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161719,0.157831,0.159767,0.157831,0.158729,0.157831,0.154885,0.157831,0.124251,0.157831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.170934,0.166972,0.168920,0.166972,0.167883,0.166972,0.164587,0.166972,0.135907,0.166972,0.009711,0.166880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.172337,0.168714,0.170507,0.168714,0.169530,0.168714,0.165930,0.168667,0.135540,0.168667,0.003304,0.127262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159767,0.156183,0.157936,0.156183,0.156959,0.156183,0.152749,0.156138,0.119674,0.156138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156654,0.152971,0.154824,0.152971,0.153786,0.152971,0.149759,0.152971,0.118027,0.152971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157692,0.153922,0.155800,0.153877,0.154763,0.153877,0.150796,0.153877,0.119369,0.153877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155983,0.152350,0.154152,0.152350,0.153176,0.152350,0.149088,0.152350,0.117234,0.152350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161170,0.157780,0.159461,0.157780,0.158546,0.157780,0.154641,0.157780,0.123031,0.157780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.149759,0.146321,0.147989,0.146321,0.147074,0.146321,0.142314,0.146275,0.107409,0.146275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157875,0.154700,0.156166,0.154463,0.155251,0.154463,0.150918,0.154463,0.117600,0.154463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150003,0.146480,0.148233,0.146480,0.147196,0.146434,0.142314,0.146434,0.106921,0.146434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.176609,0.172828,0.174717,0.172828,0.173741,0.172828,0.170995,0.172783,0.145548,0.172783,0.028506,0.172693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.146403,0.143305,0.144877,0.143305,0.143962,0.143305,0.139690,0.143260,0.107348,0.143260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.148416,0.144868,0.146647,0.144823,0.145609,0.144823,0.141338,0.144823,0.108934,0.144823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169591,0.165746,0.167639,0.165746,0.166662,0.165746,0.163245,0.165746,0.134198,0.165746,0.007026,0.161972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.140605,0.137511,0.139019,0.137511,0.138103,0.137466,0.132733,0.137466,0.095692,0.137466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156959,0.153513,0.155190,0.153468,0.154274,0.153468,0.150430,0.153423,0.119613,0.153423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.153908,0.150328,0.152078,0.150328,0.151162,0.150328,0.147013,0.150328,0.115037,0.150328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165808,0.162081,0.163916,0.162081,0.162940,0.162081,0.159461,0.162036,0.130415,0.162036,0.003792,0.097093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.162635,0.158881,0.160743,0.158835,0.159706,0.158789,0.155983,0.158789,0.125777,0.158789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169103,0.165022,0.167028,0.165022,0.165991,0.164976,0.162696,0.164976,0.134625,0.164976,0.010687,0.164976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157509,0.153770,0.155617,0.153770,0.154641,0.153770,0.150735,0.153725,0.120041,0.153725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155068,0.151525,0.153237,0.151525,0.152322,0.151525,0.148355,0.151525,0.117234,0.151525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.163184,0.159123,0.161109,0.159079,0.160072,0.159079,0.156715,0.159079,0.128828,0.159079,0.006782,0.117979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.138042,0.134864,0.136456,0.134864,0.135479,0.134818,0.129987,0.134772,0.092702,0.134772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159217,0.156073,0.157631,0.156073,0.156776,0.156073,0.153115,0.156073,0.122787,0.156073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150186,0.146889,0.148538,0.146889,0.147623,0.146889,0.143168,0.146889,0.109606,0.146889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160194,0.156601,0.158363,0.156601,0.157448,0.156601,0.153847,0.156555,0.124617,0.156555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150064,0.146364,0.148172,0.146364,0.147135,0.146318,0.142741,0.146271,0.109850,0.146271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157143,0.153832,0.155495,0.153832,0.154580,0.153832,0.150613,0.153832,0.119186,0.153832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158058,0.154448,0.156227,0.154355,0.155251,0.154355,0.151712,0.154355,0.122726,0.154355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166723,0.162829,0.164770,0.162783,0.163733,0.162783,0.160682,0.162783,0.134259,0.162783,0.016119,0.162737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161780,0.158094,0.159889,0.158094,0.158973,0.158094,0.155617,0.158094,0.127485,0.158094,0.004768,0.158048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165137,0.161523,0.163306,0.161523,0.162330,0.161477,0.159156,0.161477,0.131452,0.161477,0.009345,0.161431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.159278,0.155779,0.157509,0.155732,0.156593,0.155732,0.153054,0.155732,0.124129,0.155732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.177219,0.173178,0.175144,0.173087,0.174107,0.173087,0.171483,0.173087,0.147440,0.173087,0.035036,0.173041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.141704,0.138547,0.140117,0.138547,0.139202,0.138547,0.134503,0.138454,0.100452,0.138454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.214809,0.209683,0.212185,0.209683,0.210904,0.209636,0.209378,0.209636,0.192658,0.209636,0.100269,0.209636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.175571,0.171756,0.173680,0.171756,0.172703,0.171756,0.170140,0.171756,0.146219,0.171756,0.034425,0.171710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.136334,0.133123,0.134686,0.133076,0.133710,0.133076,0.128828,0.133029,0.094350,0.133029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158973,0.155219,0.157082,0.155219,0.156105,0.155219,0.153176,0.155219,0.127668,0.155219,0.013922,0.155219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155312,0.151591,0.153420,0.151544,0.152444,0.151544,0.149027,0.151544,0.120895,0.151544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151223,0.147551,0.149332,0.147506,0.148355,0.147506,0.145121,0.147506,0.118271,0.147506,0.001900,0.079685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.158180,0.154614,0.156349,0.154569,0.155434,0.154569,0.152322,0.154569,0.125899,0.154569,0.009345,0.154478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160926,0.157209,0.159034,0.157163,0.158058,0.157163,0.155251,0.157163,0.130353,0.157163,0.018132,0.157117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.167577,0.163924,0.165747,0.163924,0.164770,0.163924,0.162085,0.163924,0.137249,0.163924,0.023990,0.163924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.154152,0.150657,0.152383,0.150657,0.151467,0.150657,0.148355,0.150657,0.121749,0.150657,0.005501,0.093671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147440,0.144406,0.145853,0.144312,0.145060,0.144312,0.141277,0.144312,0.111680,0.144312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164892,0.161073,0.163001,0.161073,0.161963,0.161073,0.159278,0.161073,0.134686,0.161073,0.022831,0.161073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.168249,0.164327,0.166235,0.164281,0.165198,0.164281,0.162696,0.164235,0.139324,0.164235,0.030825,0.164189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.163001,0.159240,0.161109,0.159194,0.160133,0.159194,0.157143,0.159194,0.131147,0.159194,0.015081,0.159102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.194000,0.189753,0.191865,0.189753,0.190766,0.189753,0.188997,0.189706,0.170568,0.189706,0.074517,0.189706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.206632,0.202258,0.204374,0.202258,0.203276,0.202213,0.201933,0.202213,0.186617,0.202213,0.100208,0.202213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.153725,0.150218,0.151956,0.150172,0.150979,0.150172,0.147928,0.150172,0.121871,0.150172,0.007331,0.121980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151773,0.148346,0.150003,0.148300,0.149088,0.148300,0.145914,0.148300,0.119064,0.148300,0.002571,0.085680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147135,0.143614,0.145365,0.143614,0.144450,0.143614,0.141033,0.143614,0.113389,0.143614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147379,0.143930,0.145609,0.143884,0.144694,0.143884,0.141338,0.143884,0.113816,0.143884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.167639,0.163590,0.165564,0.163590,0.164587,0.163590,0.162268,0.163590,0.140361,0.163590,0.037049,0.163590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.161109,0.157537,0.159339,0.157537,0.158424,0.157537,0.155739,0.157537,0.131635,0.157537,0.021977,0.157537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.184908,0.181100,0.182955,0.181100,0.182040,0.181100,0.180148,0.181100,0.160499,0.181100,0.061764,0.181100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.148660,0.145467,0.147074,0.145467,0.146219,0.145467,0.143107,0.145421,0.117112,0.145421,0.003792,0.101648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.145060,0.141784,0.143412,0.141784,0.142558,0.141784,0.139080,0.141784,0.111314,0.141784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.166723,0.163179,0.164953,0.163179,0.164038,0.163179,0.161597,0.163179,0.138470,0.163179,0.030825,0.163133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.171117,0.167119,0.169103,0.167119,0.168066,0.167119,0.165808,0.167119,0.143779,0.167119,0.039368,0.167119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.165015,0.161426,0.163184,0.161426,0.162268,0.161426,0.159828,0.161426,0.136883,0.161426,0.030276,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.152322,0.148834,0.150552,0.148834,0.149637,0.148834,0.146769,0.148789,0.121993,0.148789,0.011908,0.148699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.168188,0.164427,0.166296,0.164382,0.165320,0.164382,0.163123,0.164382,0.142070,0.164382,0.041199,0.164382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164953,0.161063,0.163001,0.161018,0.161963,0.161018,0.159706,0.161018,0.137981,0.161018,0.035707,0.161018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.150552,0.147006,0.148721,0.146915,0.147806,0.146915,0.144877,0.146915,0.120163,0.146915,0.010687,0.146869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156898,0.153038,0.154946,0.153038,0.153908,0.153038,0.151345,0.152947,0.128218,0.152947,0.022770,0.152947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.143046,0.139504,0.141216,0.139504,0.140300,0.139504,0.136883,0.139458,0.109667,0.139458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.147989,0.144350,0.146097,0.144305,0.145182,0.144305,0.142314,0.144305,0.118027,0.144305,0.010504,0.144260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.179172,0.175780,0.177463,0.175733,0.176609,0.175733,0.174778,0.175733,0.155556,0.175733,0.059079,0.175733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.156227,0.152884,0.154519,0.152884,0.153664,0.152884,0.150735,0.152884,0.125228,0.152884,0.011908,0.152838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
