random_32,lru_32,random_64,lru_64,random_128,lru_128,random_256,lru_256,random_512,lru_512,random_1024,lru_1024,random_2048,lru_2048,random_4096,lru_4096,random_8192,lru_8192
0.263872,0.260960,0.262407,0.260960,0.261675,0.260960,0.261309,0.260960,0.261126,0.260960,0.261065,0.260960,0.261004,0.260960,0.261004,0.260960,0.260210,0.260960
0.077569,0.077211,0.077386,0.077211,0.077325,0.077211,0.077264,0.077211,0.077264,0.077211,0.077202,0.077211,0.077080,0.077211,0.075372,0.077211,0.065730,0.075927
0.333865,0.332210,0.333011,0.332210,0.332645,0.332210,0.332400,0.332210,0.332339,0.332210,0.332278,0.332210,0.332156,0.332210,0.330570,0.332210,0.324284,0.332210
0.433821,0.431634,0.432722,0.431634,0.432173,0.431634,0.431929,0.431634,0.431746,0.431634,0.431685,0.431634,0.431685,0.431634,0.431624,0.431634,0.430769,0.431634
0.431807,0.429605,0.430708,0.429605,0.430159,0.429605,0.429854,0.429605,0.429732,0.429605,0.429671,0.429605,0.429610,0.429605,0.429610,0.429605,0.428878,0.429605
0.427596,0.425378,0.426498,0.425378,0.425949,0.425378,0.425644,0.425378,0.425521,0.425378,0.425460,0.425378,0.425399,0.425378,0.425399,0.425378,0.425277,0.425378
0.273574,0.272284,0.272903,0.272284,0.272598,0.272284,0.272415,0.272284,0.272354,0.272284,0.272354,0.272284,0.272293,0.272284,0.272232,0.272284,0.271194,0.272284
0.099537,0.099124,0.099293,0.098997,0.099171,0.098997,0.099049,0.098997,0.099049,0.098997,0.098622,0.098997,0.095326,0.098997,0.084952,0.090867,0.070673,0.051015
0.306039,0.303266,0.304513,0.303266,0.303659,0.302618,0.303170,0.302618,0.302926,0.302618,0.302743,0.302618,0.302682,0.302618,0.302377,0.302618,0.298838,0.302618
0.307625,0.304870,0.306161,0.304870,0.305306,0.304353,0.304879,0.304353,0.304635,0.304353,0.304513,0.304353,0.304391,0.304353,0.304208,0.304353,0.301096,0.304353
0.306588,0.303878,0.305184,0.303878,0.304391,0.303482,0.303964,0.303482,0.303720,0.303482,0.303598,0.303482,0.303537,0.303482,0.303354,0.303482,0.300669,0.303482
0.310310,0.307550,0.308846,0.307550,0.307991,0.307022,0.307564,0.307022,0.307320,0.307022,0.307137,0.307022,0.307076,0.307022,0.306954,0.307022,0.304940,0.307022
0.311531,0.308779,0.310127,0.308779,0.309334,0.308515,0.308968,0.308515,0.308724,0.308515,0.308602,0.308515,0.308540,0.308515,0.308479,0.308515,0.306527,0.308515
0.314948,0.312225,0.313544,0.312225,0.312751,0.311825,0.312324,0.311825,0.312080,0.311825,0.311958,0.311825,0.311897,0.311825,0.311836,0.311825,0.310310,0.311825
0.307381,0.304684,0.306039,0.304684,0.305306,0.304551,0.304940,0.304551,0.304757,0.304551,0.304635,0.304551,0.304574,0.304551,0.304574,0.304551,0.303293,0.304551
0.312568,0.309914,0.311226,0.309914,0.310493,0.309647,0.310066,0.309647,0.309883,0.309647,0.309761,0.309647,0.309700,0.309647,0.309639,0.309647,0.308602,0.309647
0.311103,0.308382,0.309639,0.308382,0.308846,0.307847,0.308357,0.307847,0.308113,0.307847,0.307991,0.307847,0.307930,0.307847,0.307869,0.307847,0.306954,0.307847
0.311592,0.308843,0.310127,0.308843,0.309273,0.308313,0.308846,0.308313,0.308602,0.308313,0.308479,0.308313,0.308357,0.308313,0.308357,0.308313,0.307564,0.308313
0.308052,0.305359,0.306649,0.305359,0.305917,0.305092,0.305489,0.305092,0.305306,0.305092,0.305184,0.305092,0.305123,0.305092,0.305123,0.305092,0.304452,0.305092
0.311775,0.308943,0.310310,0.308943,0.309578,0.308810,0.309212,0.308810,0.309029,0.308810,0.308907,0.308810,0.308846,0.308810,0.308846,0.308810,0.308235,0.308810
0.312751,0.310007,0.311348,0.310007,0.310554,0.309742,0.310188,0.309742,0.309944,0.309742,0.309883,0.309742,0.309822,0.309742,0.309761,0.309742,0.309334,0.309742
0.311164,0.308389,0.309700,0.308389,0.308968,0.308127,0.308540,0.308127,0.308357,0.308127,0.308235,0.308127,0.308174,0.308127,0.308174,0.308127,0.307808,0.308127
0.316535,0.313739,0.315131,0.313739,0.314399,0.313606,0.313972,0.313606,0.313788,0.313606,0.313727,0.313606,0.313666,0.313606,0.313605,0.313606,0.313361,0.313606
0.317084,0.314331,0.315558,0.314331,0.314704,0.313665,0.314216,0.313665,0.313972,0.313665,0.313788,0.313665,0.313727,0.313665,0.313727,0.313665,0.313422,0.313665
0.308602,0.305921,0.307259,0.305921,0.306527,0.305788,0.306161,0.305788,0.305978,0.305788,0.305855,0.305788,0.305855,0.305788,0.305794,0.305788,0.305611,0.305788
0.315558,0.312814,0.314155,0.312814,0.313361,0.312550,0.312995,0.312550,0.312751,0.312550,0.312690,0.312550,0.312629,0.312550,0.312568,0.312550,0.312446,0.312550
0.309761,0.307102,0.308357,0.307102,0.307564,0.306573,0.307076,0.306573,0.306832,0.306573,0.306710,0.306573,0.306649,0.306573,0.306588,0.306573,0.306588,0.306573
0.319036,0.316283,0.317633,0.316283,0.316779,0.315887,0.316351,0.315887,0.316107,0.315887,0.315985,0.315887,0.315924,0.315887,0.315924,0.315887,0.315863,0.315887
0.311042,0.308189,0.309578,0.308189,0.308846,0.308057,0.308479,0.308057,0.308235,0.308057,0.308174,0.308057,0.308113,0.308057,0.308113,0.308057,0.308052,0.308057
0.309944,0.307173,0.308418,0.307173,0.307625,0.306644,0.307137,0.306644,0.306893,0.306644,0.306771,0.306644,0.306710,0.306644,0.306649,0.306644,0.306649,0.306644
0.307076,0.304319,0.305672,0.304319,0.304940,0.304186,0.304574,0.304186,0.304391,0.304186,0.304269,0.304186,0.304208,0.304186,0.304208,0.304186,0.304208,0.304186
0.318304,0.315594,0.316901,0.315594,0.316107,0.315196,0.315680,0.315196,0.315436,0.315196,0.315314,0.315196,0.315253,0.315196,0.315253,0.315196,0.315192,0.315196
0.310005,0.307261,0.308540,0.307261,0.307686,0.306727,0.307259,0.306727,0.307015,0.306727,0.306893,0.306727,0.306771,0.306727,0.306771,0.306727,0.306771,0.306727
0.314521,0.311784,0.313056,0.311784,0.312324,0.311389,0.311836,0.311389,0.311653,0.311389,0.311531,0.311389,0.311470,0.311389,0.311409,0.311389,0.311409,0.311389
0.313239,0.310418,0.311775,0.310418,0.310981,0.310153,0.310615,0.310153,0.310371,0.310153,0.310249,0.310153,0.310188,0.310153,0.310188,0.310153,0.310188,0.310153
0.313422,0.310775,0.312080,0.310775,0.311348,0.310510,0.310920,0.310510,0.310737,0.310510,0.310615,0.310510,0.310554,0.310510,0.310554,0.310510,0.310493,0.310510
0.317267,0.314463,0.315802,0.314463,0.315070,0.314331,0.314704,0.314331,0.314521,0.314331,0.314460,0.314331,0.314399,0.314331,0.314338,0.314331,0.314338,0.314331
0.312446,0.309729,0.310981,0.309729,0.310127,0.309067,0.309639,0.309067,0.309334,0.309067,0.309212,0.309067,0.309151,0.309067,0.309090,0.309067,0.309090,0.309067
0.318304,0.315594,0.316901,0.315594,0.316168,0.315328,0.315741,0.315328,0.315558,0.315328,0.315436,0.315328,0.315375,0.315328,0.315375,0.315328,0.315314,0.315328
0.307869,0.305184,0.306466,0.305184,0.305733,0.304917,0.305367,0.304917,0.305123,0.304917,0.305001,0.304917,0.305001,0.304917,0.304940,0.304917,0.304940,0.304917
0.322332,0.319575,0.320928,0.319575,0.320135,0.319313,0.319769,0.319313,0.319525,0.319313,0.319403,0.319313,0.319342,0.319313,0.319342,0.319313,0.319342,0.319313
0.313422,0.310662,0.311958,0.310662,0.311164,0.310262,0.310737,0.310262,0.310493,0.310262,0.310371,0.310262,0.310310,0.310262,0.310310,0.310262,0.310249,0.310262
0.306893,0.304249,0.305489,0.304249,0.304757,0.303848,0.304330,0.303848,0.304086,0.303848,0.303964,0.303848,0.303903,0.303848,0.303903,0.303848,0.303842,0.303848
0.094594,0.093976,0.094289,0.093976,0.094106,0.093976,0.094045,0.093976,0.093984,0.093976,0.093984,0.093976,0.093984,0.093976,0.093435,0.093976,0.089529,0.093976
0.117234,0.116333,0.116745,0.116333,0.116562,0.116333,0.116440,0.116333,0.116379,0.116333,0.116318,0.116333,0.115525,0.116333,0.112230,0.115666,0.102283,0.105468
0.264116,0.261221,0.262651,0.261221,0.261919,0.261221,0.261553,0.261221,0.261370,0.261221,0.261309,0.261221,0.261248,0.261221,0.260943,0.261221,0.259600,0.261221
0.260210,0.257397,0.258807,0.257397,0.258075,0.257397,0.257769,0.257397,0.257586,0.257397,0.257464,0.257397,0.257464,0.257397,0.257281,0.257397,0.256122,0.257397
0.258380,0.255497,0.256976,0.255497,0.256244,0.255497,0.255878,0.255497,0.255695,0.255497,0.255573,0.255497,0.255512,0.255497,0.255390,0.255497,0.254169,0.255497
0.265702,0.262786,0.264238,0.262786,0.263506,0.262786,0.263139,0.262786,0.262956,0.262786,0.262895,0.262786,0.262834,0.262786,0.262712,0.262786,0.261736,0.262786
0.263994,0.261025,0.262529,0.261025,0.261736,0.261025,0.261370,0.261025,0.261187,0.261025,0.261126,0.261025,0.261065,0.261025,0.261004,0.261025,0.260332,0.261025
0.265824,0.262885,0.264360,0.262885,0.263628,0.262885,0.263261,0.262885,0.263078,0.262885,0.262956,0.262885,0.262956,0.262885,0.262895,0.262885,0.262224,0.262885
0.256915,0.253966,0.255451,0.253966,0.254718,0.253966,0.254352,0.253966,0.254169,0.253966,0.254047,0.253966,0.253986,0.253966,0.253986,0.253966,0.253254,0.253966
0.264238,0.261255,0.262712,0.261255,0.261980,0.261255,0.261614,0.261255,0.261431,0.261255,0.261370,0.261255,0.261309,0.261255,0.261248,0.261255,0.260699,0.261255
0.265153,0.262293,0.263750,0.262293,0.263017,0.262293,0.262651,0.262293,0.262468,0.262293,0.262407,0.262293,0.262346,0.262293,0.262285,0.262293,0.261797,0.262293
0.262041,0.259145,0.260576,0.259145,0.259844,0.259145,0.259478,0.259145,0.259356,0.259145,0.259234,0.259145,0.259173,0.259145,0.259173,0.259145,0.258685,0.259145
0.252521,0.249720,0.251118,0.249720,0.250447,0.249720,0.250081,0.249720,0.249897,0.249720,0.249836,0.249720,0.249775,0.249720,0.249714,0.249720,0.249226,0.249720
0.264970,0.262058,0.263506,0.262058,0.262773,0.262058,0.262407,0.262058,0.262224,0.262058,0.262163,0.262058,0.262102,0.262058,0.262102,0.262058,0.261675,0.262058
0.259600,0.256679,0.258136,0.256679,0.257403,0.256679,0.257037,0.256679,0.256854,0.256679,0.256793,0.256679,0.256732,0.256679,0.256671,0.256679,0.256305,0.256679
0.263628,0.260715,0.262163,0.260715,0.261431,0.260715,0.261065,0.260715,0.260882,0.260715,0.260821,0.260715,0.260760,0.260715,0.260760,0.260715,0.260393,0.260715
0.260149,0.257251,0.258685,0.257251,0.257952,0.257251,0.257586,0.257251,0.257403,0.257251,0.257342,0.257251,0.257281,0.257251,0.257281,0.257251,0.256915,0.257251
0.262285,0.259431,0.260882,0.259431,0.260149,0.259431,0.259783,0.259431,0.259600,0.259431,0.259539,0.259431,0.259478,0.259431,0.259478,0.259431,0.259173,0.259431
0.263017,0.260158,0.261614,0.260158,0.260882,0.260158,0.260515,0.260158,0.260332,0.260158,0.260271,0.260158,0.260210,0.260158,0.260210,0.260158,0.260027,0.260158
0.259661,0.256770,0.258197,0.256770,0.257464,0.256770,0.257159,0.256770,0.256976,0.256770,0.256854,0.256770,0.256793,0.256770,0.256793,0.256770,0.256793,0.256770
0.257769,0.254919,0.256305,0.254919,0.255634,0.254919,0.255267,0.254919,0.255084,0.254919,0.255023,0.254919,0.254962,0.254919,0.254962,0.254919,0.254901,0.254919
0.261431,0.258519,0.259966,0.258519,0.259234,0.258519,0.258868,0.258519,0.258685,0.258519,0.258624,0.258519,0.258563,0.258519,0.258563,0.258519,0.258502,0.258519
0.262773,0.259784,0.261248,0.259784,0.260515,0.259784,0.260149,0.259784,0.259966,0.259784,0.259905,0.259784,0.259844,0.259784,0.259783,0.259784,0.259783,0.259784
0.263322,0.260457,0.261919,0.260457,0.261187,0.260457,0.260821,0.260457,0.260637,0.260457,0.260576,0.260457,0.260515,0.260457,0.260454,0.260457,0.260454,0.260457
0.266435,0.263512,0.264970,0.263512,0.264238,0.263512,0.263872,0.263512,0.263689,0.263512,0.263628,0.263512,0.263567,0.263512,0.263506,0.263512,0.263506,0.263512
0.258685,0.255806,0.257220,0.255806,0.256549,0.255806,0.256183,0.255806,0.256000,0.255806,0.255878,0.255806,0.255878,0.255806,0.255817,0.255806,0.255817,0.255806
0.260393,0.257485,0.258929,0.257485,0.258197,0.257485,0.257830,0.257485,0.257647,0.257485,0.257586,0.257485,0.257525,0.257485,0.257525,0.257485,0.257464,0.257485
0.263322,0.260444,0.261858,0.260444,0.261187,0.260444,0.260821,0.260444,0.260637,0.260444,0.260515,0.260444,0.260515,0.260444,0.260454,0.260444,0.260454,0.260444
0.262102,0.259239,0.260637,0.259239,0.259966,0.259239,0.259600,0.259239,0.259417,0.259239,0.259356,0.259239,0.259295,0.259239,0.259234,0.259239,0.259234,0.259239
0.265092,0.262168,0.263628,0.262168,0.262895,0.262168,0.262529,0.262168,0.262346,0.262168,0.262285,0.262168,0.262224,0.262168,0.262163,0.262168,0.262163,0.262168
0.260271,0.257364,0.258807,0.257364,0.258075,0.257364,0.257708,0.257364,0.257525,0.257364,0.257464,0.257364,0.257403,0.257364,0.257403,0.257364,0.257403,0.257364
0.263872,0.260986,0.262407,0.260986,0.261675,0.260986,0.261370,0.260986,0.261187,0.260986,0.261065,0.260986,0.261004,0.260986,0.261004,0.260986,0.261004,0.260986
0.260576,0.257579,0.259051,0.257579,0.258319,0.257579,0.257952,0.257579,0.257769,0.257579,0.257647,0.257579,0.257647,0.257579,0.257586,0.257579,0.257586,0.257579
0.263872,0.261029,0.262407,0.261029,0.261736,0.261029,0.261370,0.261029,0.261187,0.261029,0.261126,0.261029,0.261065,0.261029,0.261065,0.261029,0.261065,0.261029
0.272049,0.269070,0.270523,0.269070,0.269791,0.269070,0.269425,0.269070,0.269242,0.269070,0.269181,0.269070,0.269120,0.269070,0.269120,0.269070,0.269059,0.269070
0.263445,0.260564,0.261980,0.260564,0.261248,0.260564,0.260943,0.260564,0.260760,0.260564,0.260637,0.260564,0.260637,0.260564,0.260576,0.260564,0.260576,0.260564
0.262468,0.259536,0.261004,0.259536,0.260271,0.259536,0.259905,0.259536,0.259722,0.259536,0.259600,0.259536,0.259600,0.259536,0.259539,0.259536,0.259539,0.259536
0.083610,0.083191,0.083366,0.083191,0.083305,0.083191,0.083244,0.083191,0.083244,0.083191,0.083183,0.083191,0.083122,0.083191,0.082206,0.083191,0.076897,0.083191
0.151895,0.150891,0.151406,0.150891,0.151162,0.150891,0.151040,0.150891,0.150979,0.150891,0.150735,0.150891,0.147867,0.150891,0.135846,0.150891,0.112901,0.097961
0.288769,0.286110,0.287427,0.286110,0.286755,0.286110,0.286450,0.286110,0.286267,0.286110,0.286206,0.286110,0.286084,0.286110,0.284864,0.286110,0.280958,0.286110
0.284986,0.282388,0.283704,0.282388,0.283033,0.282388,0.282728,0.282388,0.282545,0.282388,0.282484,0.282388,0.282423,0.282388,0.282240,0.282388,0.281263,0.282388
0.289928,0.287275,0.288586,0.287275,0.287915,0.287275,0.287610,0.287275,0.287427,0.287275,0.287366,0.287275,0.287305,0.287275,0.287182,0.287275,0.286267,0.287275
0.280592,0.277993,0.279311,0.277993,0.278639,0.277993,0.278334,0.277993,0.278151,0.277993,0.278090,0.277993,0.278029,0.277993,0.277968,0.277993,0.277175,0.277993
0.290661,0.288100,0.289379,0.288100,0.288769,0.288100,0.288403,0.288100,0.288281,0.288100,0.288159,0.288100,0.288159,0.288100,0.288098,0.288100,0.287549,0.288100
0.285962,0.283342,0.284681,0.283342,0.284009,0.283342,0.283643,0.283342,0.283521,0.283342,0.283399,0.283342,0.283399,0.283342,0.283338,0.283342,0.282789,0.283342
0.288708,0.286049,0.287366,0.286049,0.286694,0.286049,0.286389,0.286049,0.286206,0.286049,0.286145,0.286049,0.286084,0.286049,0.286084,0.286049,0.285596,0.286049
0.289806,0.287157,0.288464,0.287157,0.287793,0.287157,0.287488,0.287157,0.287305,0.287157,0.287243,0.287157,0.287182,0.287157,0.287182,0.287157,0.286694,0.287157
0.290173,0.287463,0.288830,0.287463,0.288159,0.287463,0.287793,0.287463,0.287610,0.287463,0.287549,0.287463,0.287488,0.287463,0.287488,0.287463,0.287060,0.287463
0.283582,0.280925,0.282240,0.280925,0.281568,0.280925,0.281263,0.280925,0.281080,0.280925,0.281019,0.280925,0.280958,0.280925,0.280958,0.280925,0.280470,0.280925
0.291942,0.289307,0.290600,0.289307,0.289990,0.289307,0.289623,0.289307,0.289440,0.289307,0.289379,0.289307,0.289318,0.289307,0.289318,0.289307,0.288952,0.289307
0.290600,0.287905,0.289257,0.287905,0.288586,0.287905,0.288220,0.287905,0.288098,0.287905,0.287976,0.287905,0.287976,0.287905,0.287915,0.287905,0.287488,0.287905
0.292736,0.290093,0.291393,0.290093,0.290722,0.290093,0.290417,0.290093,0.290234,0.290093,0.290173,0.290093,0.290112,0.290093,0.290112,0.290093,0.289745,0.290093
0.286694,0.284013,0.285352,0.284013,0.284681,0.284013,0.284314,0.284013,0.284192,0.284013,0.284070,0.284013,0.284070,0.284013,0.284009,0.284013,0.283643,0.284013
0.290905,0.288318,0.289623,0.288318,0.288952,0.288318,0.288647,0.288318,0.288464,0.288318,0.288403,0.288318,0.288342,0.288318,0.288342,0.288318,0.287976,0.288318
0.293590,0.290997,0.292308,0.290997,0.291637,0.290997,0.291332,0.290997,0.291149,0.290997,0.291088,0.290997,0.291027,0.290997,0.291027,0.290997,0.290661,0.290997
0.291576,0.288919,0.290234,0.288919,0.289562,0.288919,0.289257,0.288919,0.289074,0.288919,0.289013,0.288919,0.288952,0.288919,0.288952,0.288919,0.288708,0.288919
0.298106,0.295427,0.296763,0.295427,0.296092,0.295427,0.295787,0.295427,0.295604,0.295427,0.295482,0.295427,0.295482,0.295427,0.295421,0.295427,0.295421,0.295427
0.287182,0.284559,0.285840,0.284559,0.285230,0.284559,0.284864,0.284559,0.284742,0.284559,0.284620,0.284559,0.284620,0.284559,0.284558,0.284559,0.284558,0.284559
0.292675,0.290063,0.291393,0.290063,0.290722,0.290063,0.290417,0.290063,0.290234,0.290063,0.290173,0.290063,0.290112,0.290063,0.290112,0.290063,0.290051,0.290063
0.290173,0.287458,0.288830,0.287458,0.288159,0.287458,0.287793,0.287458,0.287610,0.287458,0.287549,0.287458,0.287488,0.287458,0.287488,0.287458,0.287488,0.287458
0.288342,0.285714,0.286999,0.285714,0.286389,0.285714,0.286023,0.285714,0.285901,0.285714,0.285779,0.285714,0.285779,0.285714,0.285718,0.285714,0.285718,0.285714
0.293041,0.290334,0.291698,0.290334,0.291027,0.290334,0.290661,0.290334,0.290478,0.290334,0.290417,0.290334,0.290356,0.290334,0.290356,0.290334,0.290356,0.290334
0.293163,0.290454,0.291820,0.290454,0.291149,0.290454,0.290783,0.290454,0.290600,0.290454,0.290539,0.290454,0.290478,0.290454,0.290478,0.290454,0.290478,0.290454
0.296946,0.294205,0.295543,0.294205,0.294871,0.294205,0.294566,0.294205,0.294383,0.294205,0.294261,0.294205,0.294261,0.294205,0.294200,0.294205,0.294200,0.294205
0.291820,0.289094,0.290478,0.289094,0.289806,0.289094,0.289440,0.289094,0.289257,0.289094,0.289196,0.289094,0.289135,0.289094,0.289135,0.289094,0.289074,0.289094
0.291088,0.288385,0.289745,0.288385,0.289074,0.288385,0.288708,0.288385,0.288525,0.288385,0.288464,0.288385,0.288403,0.288385,0.288403,0.288385,0.288403,0.288385
0.285352,0.282658,0.284009,0.282658,0.283338,0.282658,0.282972,0.282658,0.282850,0.282658,0.282728,0.282658,0.282728,0.282658,0.282667,0.282658,0.282667,0.282658
0.297617,0.294845,0.296214,0.294845,0.295543,0.294845,0.295176,0.294845,0.294993,0.294845,0.294932,0.294845,0.294871,0.294845,0.294871,0.294845,0.294871,0.294845
0.286999,0.284234,0.285596,0.284234,0.284925,0.284234,0.284558,0.284234,0.284375,0.284234,0.284314,0.284234,0.284253,0.284234,0.284253,0.284234,0.284253,0.284234
0.289562,0.286927,0.288220,0.286927,0.287610,0.286927,0.287243,0.286927,0.287060,0.286927,0.286999,0.286927,0.286938,0.286927,0.286938,0.286927,0.286938,0.286927
0.291515,0.288793,0.290173,0.288793,0.289501,0.288793,0.289135,0.288793,0.288952,0.288793,0.288891,0.288793,0.288830,0.288793,0.288830,0.288793,0.288830,0.288793
0.290661,0.287940,0.289318,0.287940,0.288647,0.287940,0.288281,0.287940,0.288098,0.287940,0.288037,0.287940,0.287976,0.287940,0.287976,0.287940,0.287976,0.287940
0.280592,0.277999,0.279311,0.277999,0.278639,0.277999,0.278334,0.277999,0.278151,0.277999,0.278090,0.277999,0.278029,0.277999,0.278029,0.277999,0.278029,0.277999
0.294749,0.292117,0.293407,0.292117,0.292797,0.292117,0.292430,0.292117,0.292308,0.292117,0.292186,0.292117,0.292186,0.292117,0.292125,0.292117,0.292125,0.292117
0.112779,0.111163,0.111986,0.111163,0.111558,0.111163,0.111375,0.111163,0.111253,0.111163,0.111192,0.111163,0.111192,0.111163,0.111131,0.111163,0.110155,0.111163
0.107531,0.105960,0.106738,0.105960,0.106371,0.105960,0.106127,0.105960,0.106066,0.105960,0.106005,0.105960,0.106005,0.105960,0.105944,0.105960,0.104907,0.105960
0.104297,0.102798,0.103564,0.102798,0.103198,0.102798,0.103015,0.102798,0.102893,0.102798,0.102832,0.102798,0.102832,0.102798,0.102771,0.102798,0.101917,0.102798
0.105639,0.104124,0.104907,0.104124,0.104480,0.104124,0.104297,0.104124,0.104236,0.104124,0.104175,0.104124,0.104175,0.104124,0.104114,0.104124,0.103381,0.104124
0.105212,0.103663,0.104419,0.103663,0.104053,0.103663,0.103870,0.103663,0.103747,0.103663,0.103686,0.103663,0.103686,0.103663,0.103686,0.103663,0.103076,0.103663
0.105639,0.104099,0.104846,0.104099,0.104480,0.104099,0.104297,0.104099,0.104175,0.104099,0.104175,0.104099,0.104114,0.104099,0.104114,0.104099,0.103625,0.104099
0.106921,0.105361,0.106127,0.105361,0.105761,0.105361,0.105578,0.105361,0.105456,0.105361,0.105395,0.105361,0.105395,0.105361,0.105395,0.105361,0.104968,0.105361
0.105883,0.104326,0.105090,0.104326,0.104724,0.104326,0.104541,0.104326,0.104419,0.104326,0.104358,0.104326,0.104358,0.104326,0.104358,0.104326,0.103992,0.104326
0.106127,0.104585,0.105334,0.104585,0.104968,0.104585,0.104785,0.104585,0.104663,0.104585,0.104663,0.104585,0.104602,0.104585,0.104602,0.104585,0.104297,0.104585
0.105761,0.104246,0.105029,0.104246,0.104602,0.104246,0.104419,0.104246,0.104358,0.104246,0.104297,0.104246,0.104297,0.104246,0.104236,0.104246,0.104053,0.104246
0.105395,0.103855,0.104602,0.103855,0.104236,0.103855,0.104053,0.103855,0.103931,0.103855,0.103931,0.103855,0.103870,0.103855,0.103870,0.103855,0.103686,0.103855
0.107043,0.105479,0.106249,0.105479,0.105883,0.105479,0.105700,0.105479,0.105578,0.105479,0.105517,0.105479,0.105517,0.105479,0.105517,0.105479,0.105334,0.105479
0.107165,0.105591,0.106371,0.105591,0.105944,0.105591,0.105761,0.105591,0.105700,0.105591,0.105639,0.105591,0.105639,0.105591,0.105578,0.105591,0.105456,0.105591
0.107409,0.105881,0.106677,0.105881,0.106249,0.105881,0.106066,0.105881,0.106005,0.105881,0.105944,0.105881,0.105883,0.105881,0.105883,0.105881,0.105822,0.105881
0.107592,0.106050,0.106799,0.106050,0.106432,0.106050,0.106249,0.106050,0.106127,0.106050,0.106127,0.106050,0.106066,0.106050,0.106066,0.106050,0.106005,0.106050
0.108019,0.106483,0.107287,0.106483,0.106860,0.106483,0.106677,0.106483,0.106555,0.106483,0.106555,0.106483,0.106494,0.106483,0.106494,0.106483,0.106432,0.106483
0.104297,0.102766,0.103503,0.102766,0.103137,0.102766,0.102954,0.102766,0.102832,0.102766,0.102832,0.102766,0.102771,0.102766,0.102771,0.102766,0.102710,0.102766
0.105334,0.103804,0.104541,0.103804,0.104175,0.103804,0.103992,0.103804,0.103870,0.103804,0.103870,0.103804,0.103809,0.103804,0.103809,0.103804,0.103747,0.103804
0.177463,0.175117,0.176304,0.175117,0.175694,0.175117,0.175388,0.175117,0.175266,0.175117,0.175205,0.175117,0.175144,0.175117,0.175144,0.175117,0.175144,0.175117
0.357420,0.354178,0.355772,0.354178,0.354979,0.354178,0.354552,0.354178,0.354369,0.354178,0.354308,0.354178,0.354247,0.354178,0.354186,0.354178,0.354186,0.354178
0.355406,0.352199,0.353820,0.352199,0.353026,0.352199,0.352599,0.352199,0.352416,0.352199,0.352294,0.352199,0.352233,0.352199,0.352233,0.352199,0.352233,0.352199
0.356627,0.353407,0.355040,0.353407,0.354186,0.353407,0.353820,0.353407,0.353636,0.353407,0.353514,0.353407,0.353453,0.353407,0.353453,0.353407,0.353392,0.353407
0.357420,0.354215,0.355833,0.354215,0.355040,0.354215,0.354613,0.354215,0.354430,0.354215,0.354308,0.354215,0.354247,0.354215,0.354247,0.354215,0.354247,0.354215
0.356871,0.353657,0.355284,0.353657,0.354430,0.353657,0.354064,0.353657,0.353881,0.353657,0.353759,0.353657,0.353697,0.353657,0.353697,0.353657,0.353636,0.353657
0.189363,0.187908,0.188630,0.187908,0.188264,0.187908,0.188081,0.187908,0.188020,0.187908,0.187959,0.187908,0.187959,0.187908,0.187776,0.187908,0.183810,0.187908
0.075799,0.075272,0.075555,0.075272,0.075433,0.075272,0.075311,0.075272,0.075311,0.075272,0.075250,0.075272,0.074701,0.075272,0.071100,0.074781,0.061214,0.058876
0.290356,0.287246,0.288769,0.287246,0.288037,0.287246,0.287610,0.287246,0.287427,0.287246,0.287366,0.287246,0.287305,0.287246,0.286999,0.287246,0.283338,0.287246
0.285962,0.282902,0.284436,0.282902,0.283643,0.282902,0.283277,0.282902,0.283094,0.282902,0.282972,0.282902,0.282972,0.282902,0.282728,0.282902,0.279311,0.282902
0.284192,0.281231,0.282728,0.281231,0.281996,0.281231,0.281629,0.281231,0.281385,0.281231,0.281324,0.281231,0.281263,0.281231,0.281141,0.281231,0.278151,0.281231
0.285474,0.282400,0.283948,0.282400,0.283155,0.282400,0.282789,0.282400,0.282606,0.282400,0.282484,0.282400,0.282423,0.282400,0.282362,0.282400,0.280043,0.282400
0.289013,0.285888,0.287488,0.285888,0.286694,0.285888,0.286267,0.285888,0.286084,0.285888,0.285962,0.285888,0.285962,0.285888,0.285840,0.285888,0.283887,0.285888
0.287121,0.284085,0.285596,0.284085,0.284864,0.284085,0.284436,0.284085,0.284253,0.284085,0.284192,0.284085,0.284131,0.284085,0.284070,0.284085,0.282362,0.284085
0.284742,0.281763,0.283277,0.281763,0.282484,0.281763,0.282118,0.281763,0.281934,0.281763,0.281873,0.281763,0.281812,0.281763,0.281751,0.281763,0.280165,0.281763
0.289928,0.286808,0.288342,0.286808,0.287610,0.286808,0.287182,0.286808,0.286999,0.286808,0.286877,0.286808,0.286877,0.286808,0.286816,0.286808,0.285596,0.286808
0.286877,0.283809,0.285352,0.283809,0.284558,0.283809,0.284192,0.283809,0.284009,0.283809,0.283887,0.283809,0.283826,0.283809,0.283826,0.283809,0.282789,0.283809
0.289867,0.286848,0.288342,0.286848,0.287610,0.286848,0.287243,0.286848,0.287060,0.286848,0.286938,0.286848,0.286877,0.286848,0.286877,0.286848,0.286023,0.286848
0.285901,0.282787,0.284314,0.282787,0.283582,0.282787,0.283155,0.282787,0.282972,0.282787,0.282911,0.282787,0.282850,0.282787,0.282789,0.282787,0.282057,0.282787
